elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
93,1092,Bronte Road East,0,156,All,2095,4191,4826,5353,5843,6322,2388,2467,2548,2632,2718,2807,2898,2992,3088,3187,3289,3394,3501,3612,3726
94,1092,Bronte Road East,156,183,All,1428,2863,3303,3670,4013,4349,4685,5026,5374,5733,6110,2262,2336,2412,3468,6933,7232,2457,2535,2615,2697
95,42,Te Manaki Street,0,377,All,1092,2220,2562,2847,3113,3374,3634,3899,1511,1564,1617,1673,1730,1789,1850,1912,1976,2042,2110,2180,2252
96,44,Dickins Lane,0,474,All,1758,1998,2243,2495,2754,4210,4621,5052,9898,10978,4010,4188,4373,4563,4759,4962,5171,5387,5609,5839,6076
97,44,Dickins Lane,474,1091,All,2010,2285,2565,2853,3150,3456,3773,4101,6189,6720,7279,7865,8479,9123,5708,5956,6213,6479,6753,7036,7329
98,43,Infantry Lane,0,95,All,796,1599,1842,2045,2234,2418,2603,1051,1086,1122,1160,1198,1238,1279,1321,1364,1408,1454,1501,1549,1598
99,45,Chatfield Lane,0,83,All,1553,1637,2401,2541,2688,2842,3003,3172,6023,6492,2440,2537,2636,2738,2843,2951,3063,3178,3296,3418,3544
100,20,Burkes Creek Road,765,1789,All,2627,5453,6389,7201,2554,2668,2787,2909,3035,3165,3300,4791,5017,10125,3102,3246,3394,3548,3706,3870,4039
101,38,Tyler Place,279,322,All,4200,8547,9740,10687,11540,12350,13155,13981,14823,15679,16548,17449,18414,19430,20489,21587,22726,23909,25134,26398,27700
102,1037,Epiha Road Upper,0,415,All,6345,12652,14189,4399,4586,4779,4979,5185,5398,5619,8145,8517,17164,5111,5341,5578,5824,6077,6338,9207,9652
103,37,Freemason Avenue,172,362,All,5141,10889,12612,14058,15440,16861,18306,19777,21343,22974,24661,26434,8066,11671,12947,14379,15728,16629,17410,18146,18868
104,43,Infantry Lane,0,95,All,1208,2433,2799,3101,3381,3654,3927,4202,4485,4783,1769,1827,1887,1948,2012,2077,2144,2213,2285,2358,2434
105,8,Tarras Road,86,120,All,3173,3386,3610,3847,4096,4358,4632,8850,9592,10337,11108,11911,12752,13633,14557,15529,16551,17624,18750,19947,21219
106,23,Apple Orchard Lane,0,185,All,2332,4759,5423,5951,6426,6877,7338,7806,8279,8757,9250,9763,3153,3252,3354,3459,3568,3679,3794,3912,4034
107,9339,Weston Way,814,886,All,16899,22273,24507,26698,28901,31043,33183,35355,37580,39867,42231,44696,47270,49952,52743,55648,58662,61781,11203,31098,37285
