file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Renewals,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Renewals,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Renewals,1,2024,True,False,77210,7721,committed import,committed,True
20,Burkes Creek Road,765,1789,All,173,RMaint,Maintenance,Maintenance,5,2028,False,False,8182.85,8182.854221028863,mesh_cracks =12.48; shove =0; poth =0,pdi =12.48; sdi =0; age =3,False
36,Paneika Lane,0,370,All,179,RMaint,Maintenance,Maintenance,5,2028,False,False,2421.08,2421.082452701014,mesh_cracks =0; shove =17.43; poth =0,pdi =17.69; sdi =0.65; age =9,False
917,Port Street East,21,396,All,185,RMaint,Maintenance,Maintenance,5,2028,False,False,1836.21,1836.2090328029244,mesh_cracks =84.16; shove =0; poth =0,pdi =84.16; sdi =0; age =5,False
25,Founders Lane,0,597,All,219,RMaint,Maintenance,Maintenance,5,2028,False,False,3328.05,3328.0544052626274,mesh_cracks =4.15; shove =0; poth =0,pdi =24.15; sdi =73.7; age =6,False
35,Leicester Place,0,660,All,243,RMaint,Maintenance,Maintenance,5,2028,False,False,8222.72,8222.717138743381,mesh_cracks =100; shove =0; poth =0,pdi =119.34; sdi =48.36; age =6,False
35,Leicester Place,0,660,All,251,RMaint,Maintenance,Maintenance,5,2028,False,False,4887.6,4887.60415373852,mesh_cracks =0; shove =0; poth =0.87,pdi =8.99; sdi =9.43; age =6,False
20,Burkes Creek Road,549,697,All,262,RMaint,Maintenance,Maintenance,5,2028,False,False,853.33,853.3338897715265,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
27,Gallop Lane,116,136,All,267,RMaint,Maintenance,Maintenance,5,2028,False,False,48.1,48.1032053281155,mesh_cracks =0; shove =0; poth =1.56,pdi =15.59; sdi =15.59; age =12,False
25,Founders Lane,0,597,All,279,RMaint,Maintenance,Maintenance,5,2028,False,False,2350.64,2350.637962969492,mesh_cracks =0; shove =0; poth =1.09,pdi =11.12; sdi =58.21; age =6,False
44,Dickins Lane,474,1091,All,281,RMaint,Maintenance,Maintenance,5,2028,False,False,2786.44,2786.4424366567164,mesh_cracks =0; shove =0; poth =0,pdi =16.52; sdi =41.31; age =6,False
36,Paneika Lane,0,370,All,309,RMaint,Maintenance,Maintenance,5,2028,False,False,2571.62,2571.6179501082097,mesh_cracks =28.18; shove =0; poth =0,pdi =28.43; sdi =0.65; age =9,False
9167,Foxglove Drive,0,668,All,312,RMaint,Maintenance,Maintenance,5,2028,False,False,1767.44,1767.435778162228,mesh_cracks =12.13; shove =0; poth =0,pdi =12.13; sdi =50.13; age =17,False
9339,Weston Way,1999,2369,All,314,RMaint,Maintenance,Maintenance,5,2028,False,False,2478.12,2478.1241769913368,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
41,Huamanu Street,116,134,All,316,RMaint,Maintenance,Maintenance,5,2028,False,False,61.25,61.24812938218543,mesh_cracks =0; shove =18.16; poth =0,pdi =18.4; sdi =63.22; age =13,False
15,Fendall Close,736,814,All,321,RMaint,Maintenance,Maintenance,5,2028,False,False,717.61,717.6066644732877,mesh_cracks =14.36; shove =0; poth =0,pdi =17.6; sdi =8.09; age =3,False
1037,Epiha Road Upper,0,415,All,342,RMaint,Maintenance,Maintenance,5,2028,False,False,2291.56,2291.5633562274784,mesh_cracks =0; shove =5.65; poth =0,pdi =8.89; sdi =8.09; age =3,False
9339,Weston Way,3398,3457,All,350,RMaint,Maintenance,Maintenance,5,2028,False,False,276.45,276.4467440870768,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
9167,Foxglove Drive,0,668,All,366,RMaint,Maintenance,Maintenance,5,2028,False,False,1249.42,1249.4191328359689,mesh_cracks =0; shove =0; poth =0,pdi =9.81; sdi =24.52; age =17,False
44,Dickins Lane,474,1091,All,401,RMaint,Maintenance,Maintenance,5,2028,False,False,3379.75,3379.7497117581643,mesh_cracks =0; shove =0; poth =0.12,pdi =21.22; sdi =51.22; age =6,False
24,George Noble Road,272,286,All,423,RMaint,Maintenance,Maintenance,5,2028,False,False,139.29,139.28885685950988,mesh_cracks =22.78; shove =0; poth =0,pdi =23.09; sdi =0.76; age =13,False
20,Burkes Creek Road,21,520,All,432,RMaint,Maintenance,Maintenance,5,2028,False,False,3141.35,3141.3471879190156,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
25,Founders Lane,0,597,All,444,RMaint,Maintenance,Maintenance,5,2028,False,False,2139.52,2139.5238926137527,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =6,False
36,Paneika Lane,0,370,All,491,RMaint,Maintenance,Maintenance,5,2028,False,False,1685.04,1685.036340529398,mesh_cracks =0; shove =0; poth =0,pdi =14.61; sdi =72.58; age =9,False
44,Dickins Lane,474,1091,All,495,RMaint,Maintenance,Maintenance,5,2028,False,False,9498.47,9498.465558784586,mesh_cracks =96.04; shove =0; poth =0,pdi =96.24; sdi =0.5; age =6,False
917,Port Street East,21,396,All,325,ChipSeal_P,Preserve,Renewals,6,2029,False,False,21060,2106,mesh_cracks =0; shove =4.83; poth =0,pdi =4.83; sdi =100; age =6,False
26,Stud Road,0,205,All,137,ChipSeal_P,Preserve,Renewals,6,2029,False,False,26860,2686,mesh_cracks =0.99; shove =1.08; poth =0.18,pdi =4.33; sdi =5.3; age =14,False
917,Port Street East,0,21,All,19,ChipSeal_P,Preserve,Renewals,6,2029,False,False,1090,109,mesh_cracks =0.65; shove =0.42; poth =0.42,pdi =5.4; sdi =5.62; age =24,False
36,Paneika Lane,370,391,All,383,ChipSeal_P,Preserve,Renewals,6,2029,False,False,2310,231,mesh_cracks =0.94; shove =0.44; poth =0.44,pdi =6.21; sdi =6.42; age =25,False
38,Tyler Place,322,334,All,87,ChipSeal_P,Preserve,Renewals,6,2029,False,False,1200,120,mesh_cracks =1.19; shove =1; poth =0.18,pdi =4.86; sdi =6.05; age =12,False
43,Infantry Lane,0,95,All,161,ChipSeal_P,Preserve,Renewals,6,2029,False,False,3320,332,mesh_cracks =0.62; shove =0.42; poth =0.43,pdi =5.56; sdi =5.72; age =24,False
26,Stud Road,0,205,All,63,ChipSeal_P,Preserve,Renewals,6,2029,False,False,26860,2686,mesh_cracks =0.99; shove =1.08; poth =0.18,pdi =4.33; sdi =5.3; age =14,False
9167,Foxglove Drive,0,668,All,348,ChipSeal_P,Preserve,Renewals,6,2029,False,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =9.05; age =18,False
43,Infantry Lane,0,95,All,98,ChipSeal_P,Preserve,Renewals,6,2029,False,False,3320,332,mesh_cracks =0.62; shove =0.42; poth =0.43,pdi =5.56; sdi =5.72; age =24,False
36,Paneika Lane,370,391,All,80,ChipSeal_P,Preserve,Renewals,6,2029,False,False,2310,231,mesh_cracks =0.94; shove =0.44; poth =0.44,pdi =6.21; sdi =6.42; age =25,False
36,Paneika Lane,370,391,All,145,ChipSeal_P,Preserve,Renewals,6,2029,False,False,2310,231,mesh_cracks =0.94; shove =0.44; poth =0.44,pdi =6.21; sdi =6.42; age =25,False
9167,Foxglove Drive,0,668,All,327,ChipSeal_P,Preserve,Renewals,6,2029,False,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =48.65; age =18,False
9339,Weston Way,3457,3675,All,151,ThinAC_P,Preserve,Renewals,6,2029,False,False,137350,2747,mesh_cracks =1.22; shove =1.15; poth =0.25,pdi =5.07; sdi =5.32; age =21,False
1035,Cousins Avenue East,0,61,All,256,ThinAC_P,Preserve,Renewals,6,2029,False,False,21350,427,mesh_cracks =0.59; shove =0.42; poth =0.43,pdi =5.47; sdi =5.64; age =33,False
1092,Bronte Road East,156,183,All,94,ThinAC_P,Preserve,Renewals,6,2029,False,False,10800,216,mesh_cracks =0.58; shove =0.42; poth =0.43,pdi =5.47; sdi =5.63; age =27,False
9339,Weston Way,3457,3675,All,43,ThinAC_P,Preserve,Renewals,6,2029,False,False,137350,2747,mesh_cracks =1.22; shove =1.15; poth =0.25,pdi =5.26; sdi =5.79; age =21,False
41,Huamanu Street,0,116,All,385,ThinAC_P,Preserve,Renewals,6,2029,False,False,48150,963,mesh_cracks =0.69; shove =0.43; poth =0.43,pdi =5.69; sdi =5.85; age =41,False
41,Huamanu Street,0,116,All,91,ThinAC_P,Preserve,Renewals,6,2029,False,False,48150,963,mesh_cracks =0.69; shove =0.43; poth =0.43,pdi =5.69; sdi =5.85; age =41,False
6,Croatia Avenue,42,76,All,7,ThinAC_P,Preserve,Renewals,6,2029,False,False,13600,272,mesh_cracks =0.66; shove =0.42; poth =0.43,pdi =5.62; sdi =5.78; age =44,False
6,Croatia Avenue,42,76,All,361,ThinAC_P,Preserve,Renewals,6,2029,False,False,13600,272,mesh_cracks =0.66; shove =0.42; poth =0.43,pdi =5.62; sdi =5.78; age =44,False
1035,Cousins Avenue East,0,61,All,48,ThinAC_P,Preserve,Renewals,6,2029,False,False,21350,427,mesh_cracks =0.59; shove =0.42; poth =0.43,pdi =5.47; sdi =5.64; age =33,False
7,Lumbarda Drive,0,152,All,384,ThinAC_P,Preserve,Renewals,6,2029,False,False,87400,1748,mesh_cracks =0; shove =3.8; poth =0,pdi =4.08; sdi =7.16; age =13,False
917,Port Street East,21,396,All,139,RehabCS_RL,Rehab_cs,Renewals,6,2029,False,False,210600,2106,mesh_cracks =92.42; shove =0; poth =0,pdi =112.42; sdi =50; age =6,False
917,Port Street East,21,396,All,185,RehabCS_RL,Rehab_cs,Renewals,6,2029,False,False,210600,2106,mesh_cracks =98.73; shove =0; poth =0,pdi =98.73; sdi =0; age =6,False
9167,Foxglove Drive,0,668,All,312,RehabCS_RL,Rehab_cs,Renewals,6,2029,False,False,400800,4008,mesh_cracks =13.4; shove =0; poth =0,pdi =13.4; sdi =55.74; age =18,False
9167,Foxglove Drive,0,668,All,366,RehabCS_RL,Rehab_cs,Renewals,6,2029,False,False,400800,4008,mesh_cracks =0; shove =0; poth =0,pdi =10.93; sdi =27.33; age =18,False
9167,Foxglove Drive,0,668,All,311,RehabCS_RL,Rehab_cs,Renewals,6,2029,False,False,400800,4008,mesh_cracks =0; shove =0; poth =0,pdi =2.12; sdi =5.3; age =18,False
38,Tyler Place,322,334,All,110,RehabCS_UL,Rehab_cs,Renewals,6,2029,False,False,14400,120,mesh_cracks =1.2; shove =1; poth =0.1,pdi =4.83; sdi =7.15; age =12,False
19,Elm Close,0,82,All,116,RehabCS_UL,Rehab_cs,Renewals,6,2029,False,False,60960,508,mesh_cracks =1.59; shove =1; poth =0.1,pdi =3.95; sdi =5.47; age =11,False
1092,Bronte Road East,156,183,All,351,RehabAC_UL,Rehab_ac,Renewals,6,2029,False,False,34560,216,mesh_cracks =0.58; shove =0.42; poth =0.43,pdi =5.47; sdi =5.63; age =27,False
10,Upper Ahu Ahu Road,0,46,All,225,RehabCS_UL,Rehab_cs,Renewals,6,2029,False,False,44160,368,mesh_cracks =0.69; shove =0.43; poth =0.43,pdi =5.69; sdi =5.86; age =22,False
7056,Dawick Street,78,88,All,67,RMaint,Maintenance,Maintenance,6,2029,False,False,20.14,20.140697083644394,mesh_cracks =2.13; shove =0; poth =0.06,pdi =5.18; sdi =6.72; age =13,False
9339,Weston Way,814,886,All,107,RMaint,Maintenance,Maintenance,6,2029,False,False,1060.53,1060.5310850411963,mesh_cracks =3.97; shove =2.59; poth =0,pdi =7.34; sdi =1.98; age =2,False
9339,Weston Way,1051,1219,All,115,RMaint,Maintenance,Maintenance,6,2029,False,False,1798.45,1798.451491112728,mesh_cracks =0; shove =0; poth =0,pdi =5.99; sdi =15.97; age =4,False
1038,Gossey Drive North,1319,1723,All,138,RMaint,Maintenance,Maintenance,6,2029,False,False,2505.32,2505.321138918062,mesh_cracks =48.17; shove =0; poth =0,pdi =57.81; sdi =24.09; age =4,False
11,Lower Ahu Ahu Road,158,179,All,140,RMaint,Maintenance,Maintenance,6,2029,False,False,60.36,60.35948804887362,mesh_cracks =0; shove =6.29; poth =0,pdi =12.06; sdi =14.41; age =13,False
9339,Weston Way,1999,2369,All,146,RMaint,Maintenance,Maintenance,6,2029,False,False,2572.97,2572.9680413013493,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
35,Leicester Place,0,660,All,156,RMaint,Maintenance,Maintenance,6,2029,False,False,11066.1,11066.104021553334,mesh_cracks =1; shove =0; poth =1.19,pdi =13.5; sdi =16.5; age =7,False
35,Leicester Place,0,660,All,160,RMaint,Maintenance,Maintenance,6,2029,False,False,8850.32,8850.322860070497,mesh_cracks =1.71; shove =0; poth =0,pdi =21.71; sdi =50; age =7,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Maintenance,6,2029,False,False,296.18,296.18067744408114,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
7056,Dawick Street,78,88,All,170,RMaint,Maintenance,Maintenance,6,2029,False,False,34.27,34.2746378051279,mesh_cracks =14.87; shove =0; poth =0,pdi =28.04; sdi =32.94; age =13,False
20,Burkes Creek Road,765,1789,All,173,RMaint,Maintenance,Maintenance,6,2029,False,False,8985.7,8985.697098593839,mesh_cracks =36.97; shove =0; poth =0,pdi =36.97; sdi =0; age =4,False
1,Conifer Close,0,378,All,177,RMaint,Maintenance,Maintenance,6,2029,False,False,2940.48,2940.475609780397,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
36,Paneika Lane,0,370,All,179,RMaint,Maintenance,Maintenance,6,2029,False,False,2615.01,2615.013577993229,mesh_cracks =0; shove =22.53; poth =0,pdi =22.86; sdi =0.83; age =10,False
23,Apple Orchard Lane,0,185,All,187,RMaint,Maintenance,Maintenance,6,2029,False,False,707.23,707.2269372089945,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
38,Tyler Place,334,389,All,191,RMaint,Maintenance,Maintenance,6,2029,False,False,515.32,515.3164525030606,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
9339,Weston Way,2385,2696,All,214,RMaint,Maintenance,Maintenance,6,2029,False,False,1818.8,1818.8034215004493,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
25,Founders Lane,0,597,All,219,RMaint,Maintenance,Maintenance,6,2029,False,False,3622.1,3622.1028030062234,mesh_cracks =4.77; shove =0; poth =0,pdi =24.77; sdi =87.25; age =7,False
15,Fendall Close,0,438,All,226,RMaint,Maintenance,Maintenance,6,2029,False,False,2747.51,2747.5140367605527,mesh_cracks =0; shove =16.17; poth =0,pdi =19.41; sdi =8.09; age =3,False
35,Leicester Place,0,660,All,243,RMaint,Maintenance,Maintenance,6,2029,False,False,9000.03,9000.025155394098,mesh_cracks =100; shove =0; poth =0,pdi =120; sdi =50; age =7,False
35,Leicester Place,0,660,All,251,RMaint,Maintenance,Maintenance,6,2029,False,False,7555.37,7555.366766853885,mesh_cracks =1; shove =0; poth =0.97,pdi =11.15; sdi =10.77; age =7,False
32,Karearea Lane,84,154,All,259,RMaint,Maintenance,Maintenance,6,2029,False,False,264.27,264.2739769029476,mesh_cracks =16.17; shove =0; poth =0,pdi =18.11; sdi =4.84; age =3,False
20,Burkes Creek Road,549,697,All,262,RMaint,Maintenance,Maintenance,6,2029,False,False,937.79,937.7939150591616,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
27,Gallop Lane,116,136,All,267,RMaint,Maintenance,Maintenance,6,2029,False,False,50.89,50.89375698913237,mesh_cracks =0; shove =0; poth =1.7,pdi =17.18; sdi =17.48; age =13,False
25,Founders Lane,0,597,All,279,RMaint,Maintenance,Maintenance,6,2029,False,False,2547.41,2547.4126261999513,mesh_cracks =0; shove =0; poth =1.2,pdi =12.29; sdi =75.32; age =7,False
44,Dickins Lane,474,1091,All,281,RMaint,Maintenance,Maintenance,6,2029,False,False,3081.69,3081.6933343750325,mesh_cracks =0; shove =0; poth =0,pdi =18.6; sdi =46.51; age =7,False
7056,Dawick Street,0,78,All,296,RMaint,Maintenance,Maintenance,6,2029,False,False,303.28,303.2815713093749,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
4,Highfield Drive,0,71,All,301,RMaint,Maintenance,Maintenance,6,2029,False,False,201.66,201.66271789163594,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
36,Paneika Lane,0,370,All,309,RMaint,Maintenance,Maintenance,6,2029,False,False,2828.79,2828.788847846147,mesh_cracks =38.24; shove =0; poth =0,pdi =38.57; sdi =0.83; age =10,False
9339,Weston Way,1999,2369,All,314,RMaint,Maintenance,Maintenance,6,2029,False,False,2730.79,2730.7879079442246,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
41,Huamanu Street,116,134,All,316,RMaint,Maintenance,Maintenance,6,2029,False,False,65.23,65.2287720988805,mesh_cracks =0; shove =21.68; poth =0,pdi =21.97; sdi =70.18; age =14,False
15,Fendall Close,736,814,All,321,RMaint,Maintenance,Maintenance,6,2029,False,False,790.75,790.7482186764798,mesh_cracks =42.69; shove =0; poth =0,pdi =52.32; sdi =25.09; age =4,False
39,Ashlar Court,0,251,All,322,RMaint,Maintenance,Maintenance,6,2029,False,False,991.57,991.5698685584165,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
38,Tyler Place,0,279,All,341,RMaint,Maintenance,Maintenance,6,2029,False,False,1755.94,1755.9400459477235,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
1037,Epiha Road Upper,0,415,All,342,RMaint,Maintenance,Maintenance,6,2029,False,False,2515.3,2515.296700526984,mesh_cracks =0; shove =14.49; poth =0,pdi =24.13; sdi =24.09; age =4,False
9339,Weston Way,3398,3457,All,350,RMaint,Maintenance,Maintenance,6,2029,False,False,303.18,303.1837890079804,mesh_cracks =48.17; shove =0; poth =0,pdi =57.81; sdi =24.09; age =4,False
13,Puriri Dale Way,0,293,All,354,RMaint,Maintenance,Maintenance,6,2029,False,False,1738.23,1738.2262692498107,mesh_cracks =0; shove =11.45; poth =0,pdi =11.45; sdi =0; age =3,False
15,Fendall Close,0,438,All,363,RMaint,Maintenance,Maintenance,6,2029,False,False,2048.37,2048.367801188345,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
9339,Weston Way,2385,2696,All,365,RMaint,Maintenance,Maintenance,6,2029,False,False,2180.64,2180.6388128436597,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
27,Gallop Lane,0,116,All,386,RMaint,Maintenance,Maintenance,6,2029,False,False,535.57,535.5693903947886,mesh_cracks =0; shove =16.17; poth =0,pdi =19.41; sdi =8.09; age =3,False
9339,Weston Way,2385,2696,All,388,RMaint,Maintenance,Maintenance,6,2029,False,False,2021.43,2021.4254712277543,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
44,Dickins Lane,474,1091,All,401,RMaint,Maintenance,Maintenance,6,2029,False,False,3732.38,3732.3840771245705,mesh_cracks =0; shove =0; poth =0.12,pdi =21.22; sdi =51.22; age =7,False
19,Elm Close,0,82,All,415,RMaint,Maintenance,Maintenance,6,2029,False,False,350.83,350.82663221636517,mesh_cracks =0; shove =13.95; poth =0,pdi =13.95; sdi =0; age =3,False
9339,Weston Way,2696,3114,All,417,RMaint,Maintenance,Maintenance,6,2029,False,False,2689.35,2689.3465786292254,mesh_cracks =1; shove =0; poth =0,pdi =10.63; sdi =24.09; age =4,False
24,George Noble Road,272,286,All,423,RMaint,Maintenance,Maintenance,6,2029,False,False,150.46,150.46461779761017,mesh_cracks =27.79; shove =0; poth =0,pdi =28.26; sdi =1.17; age =14,False
20,Burkes Creek Road,21,520,All,432,RMaint,Maintenance,Maintenance,6,2029,False,False,3451.87,3451.870987043302,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
9339,Weston Way,2696,3114,All,433,RMaint,Maintenance,Maintenance,6,2029,False,False,1895.19,1895.193324458736,mesh_cracks =0; shove =0; poth =0,pdi =6.59; sdi =16.46; age =4,False
25,Founders Lane,0,597,All,444,RMaint,Maintenance,Maintenance,6,2029,False,False,3267.43,3267.4332029289326,mesh_cracks =1; shove =0; poth =0,pdi =21; sdi =50; age =7,False
2,Fladgate Drive,0,565,All,446,RMaint,Maintenance,Maintenance,6,2029,False,False,2496.04,2496.036050735428,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
3,Matai Way,0,557,All,471,RMaint,Maintenance,Maintenance,6,2029,False,False,2204.82,2204.8210994771644,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
7056,Dawick Street,0,78,All,473,RMaint,Maintenance,Maintenance,6,2029,False,False,243.96,243.96492152963557,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
7056,Dawick Street,0,78,All,482,RMaint,Maintenance,Maintenance,6,2029,False,False,227.41,227.41400014658305,mesh_cracks =0; shove =8.41; poth =0,pdi =11.64; sdi =8.09; age =3,False
36,Paneika Lane,0,370,All,491,RMaint,Maintenance,Maintenance,6,2029,False,False,1822.75,1822.7485763425957,mesh_cracks =0; shove =0; poth =0,pdi =16.28; sdi =87.48; age =10,False
44,Dickins Lane,474,1091,All,495,RMaint,Maintenance,Maintenance,6,2029,False,False,10373.92,10373.916889296428,mesh_cracks =100; shove =0; poth =0,pdi =100.25; sdi =0.62; age =7,False
917,Port Street East,0,21,All,362,SecondCoat,Preserve,Renewals,7,2030,True,True,1090,109,,,False
33,Okoare Lane,0,58,All,233,SecondCoat,Preserve,Renewals,7,2030,True,True,3710,371,,,False
10,Upper Ahu Ahu Road,0,46,All,467,SecondCoat,Preserve,Renewals,7,2030,True,True,3680,368,,,False
917,Port Street East,0,21,All,208,SecondCoat,Preserve,Renewals,7,2030,True,True,1090,109,,,False
917,Port Street East,0,21,All,180,SecondCoat,Preserve,Renewals,7,2030,True,True,1090,109,,,False
19,Elm Close,0,82,All,49,ChipSeal_P,Preserve,Renewals,7,2030,False,False,5080,508,mesh_cracks =1.77; shove =1.07; poth =0.17,pdi =5.07; sdi =5.78; age =12,False
32,Karearea Lane,820,1262,All,294,ChipSeal_P,Preserve,Renewals,7,2030,False,False,40660,4066,mesh_cracks =1.41; shove =1.15; poth =0.26,pdi =5.37; sdi =5.54; age =13,False
19,Elm Close,0,82,All,496,ChipSeal_P,Preserve,Renewals,7,2030,False,False,5080,508,mesh_cracks =1.64; shove =1.07; poth =0.17,pdi =4.92; sdi =5.07; age =12,False
32,Karearea Lane,820,1262,All,76,ChipSeal_P,Preserve,Renewals,7,2030,False,False,40660,4066,mesh_cracks =1.41; shove =1.15; poth =0.26,pdi =5.37; sdi =5.54; age =13,False
32,Karearea Lane,820,1262,All,122,ChipSeal_P,Preserve,Renewals,7,2030,False,False,40660,4066,mesh_cracks =1.41; shove =1.15; poth =0.26,pdi =5.37; sdi =5.54; age =13,False
9167,Foxglove Drive,0,668,All,44,ChipSeal_P,Preserve,Renewals,7,2030,False,False,40080,4008,mesh_cracks =3.61; shove =1; poth =0.1,pdi =5.89; sdi =3.7; age =19,False
24,George Noble Road,272,286,All,423,RehabAC_UL,Rehab_ac,Renewals,7,2030,False,False,16960,106,mesh_cracks =33.71; shove =0; poth =0,pdi =34.4; sdi =1.71; age =15,False
41,Huamanu Street,116,134,All,316,RehabAC_UL,Rehab_ac,Renewals,7,2030,False,False,23840,149,mesh_cracks =0; shove =25.96; poth =0,pdi =26.3; sdi =76.22; age =15,False
20,Burkes Creek Road,697,765,All,201,RehabAC_UH,Rehab_ac,Renewals,7,2030,False,False,212160,884,mesh_cracks =1.11; shove =1.08; poth =0.18,pdi =4.53; sdi =5.51; age =16,False
17,Ash Drive,0,318,All,286,RehabCS_UM,Rehab_cs,Renewals,7,2030,False,False,376480,2353,mesh_cracks =1.8; shove =1; poth =0.1,pdi =5; sdi =5.1; age =11,False
20,Burkes Creek Road,697,765,All,248,RehabAC_UH,Rehab_ac,Renewals,7,2030,False,False,212160,884,mesh_cracks =1.11; shove =1.08; poth =0.18,pdi =4.53; sdi =5.51; age =16,False
