elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
78,35,Leicester Place,0,660,All,4.41,19.24,37.27,46.69,66.13,84.37,89.78,85.97,91.18,92.79,0,7.41,9.02,20.04,29.46,35.67,38.68,45.09,52.91,66.93,71.74
79,36,Paneika Lane,0,370,All,6.01,21.64,40.28,49.9,66.93,82.77,79.56,82.77,85.97,88.98,91.38,94.59,91.78,0,9.02,13.63,15.23,16.83,27.86,38.68,48.3
80,36,Paneika Lane,370,391,All,100,100,100,100,100,100,0,7.41,15.23,18.44,31.06,32.46,34.07,46.69,56.11,62.32,63.73,70.14,73.35,84.37,92.18
81,36,Paneika Lane,391,520,All,8.22,24.05,43.49,53.71,73.35,90.18,94.19,97.19,97.8,98.4,99.4,0,3.81,15.43,22.85,27.25,31.26,34.27,44.69,52.91,60.32
82,37,Freemason Avenue,0,149,All,56.11,68.54,84.37,85.97,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,0
83,37,Freemason Avenue,149,172,All,11.42,27.05,46.69,55.31,73.35,89.38,93.79,96.19,96.99,97.39,97.39,99,99.4,99.4,100,0,5.41,10.42,22.65,35.07,42.48
84,37,Freemason Avenue,172,362,All,49.9,65.33,74.95,81.16,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,0,12.22
85,38,Tyler Place,0,279,All,70.14,80.36,93.79,0,18.44,37.27,37.27,43.49,43.49,49.9,56.11,62.32,62.32,74.95,81.16,84.37,84.37,90.58,0,18.44,31.06
86,38,Tyler Place,279,322,All,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,68.54,77.96,81.16
87,38,Tyler Place,322,334,All,21.64,37.27,59.12,68.54,85.97,96.19,0,7.41,15.23,18.44,31.06,32.46,34.07,46.69,56.11,62.32,63.73,70.14,73.35,84.37,92.18
88,38,Tyler Place,334,389,All,100,100,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,93.79,0,18.44,31.06,37.27
89,39,Ashlar Court,0,251,All,94.59,0,24.85,31.06,43.49,62.32,62.32,68.54,74.95,74.95,81.16,81.16,87.58,87.58,93.79,93.79,96.99,0,18.44,31.06,37.27
90,40,Bravery Road,0,278,All,39.48,52.91,63.73,71.74,87.58,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,68.54,77.96,81.16
91,41,Huamanu Street,0,116,All,69.34,77.15,90.58,92.99,0,17.64,20.84,22.44,29.46,27.05,31.66,38.68,37.27,48.3,53.71,61.52,62.32,64.53,71.74,79.56,87.58
92,41,Huamanu Street,116,134,All,10.62,26.25,44.29,52.91,70.14,85.17,90.58,87.58,90.58,89.38,92.18,95.39,0,13.23,18.44,24.65,18.04,20.84,30.26,42.69,49.1
93,1092,Bronte Road East,0,156,All,88.98,92.99,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,93.79,93.79,0,18.44,31.06
94,1092,Bronte Road East,156,183,All,63.73,74.15,89.38,90.58,92.18,98.2,0,6.01,12.83,15.23,18.44,21.64,23.25,35.67,40.28,48.3,45.09,49.9,60.72,71.74,79.56
95,42,Te Manaki Street,0,377,All,62.32,70.54,85.17,87.58,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,0
96,44,Dickins Lane,0,474,All,6.01,24.85,46.69,59.12,76.35,91.38,95.39,99.4,100,100,0,7.41,9.02,20.04,29.46,35.67,38.68,45.09,52.91,66.93,71.74
97,44,Dickins Lane,474,1091,All,2.81,18.44,35.67,45.09,62.32,81.16,81.16,84.37,89.78,90.58,94.59,96.99,96.99,98.6,0,9.02,12.22,15.23,29.46,40.28,49.9
98,43,Infantry Lane,0,95,All,68.54,77.96,92.18,93.79,95.39,99,0,7.41,15.23,18.44,31.06,32.46,34.07,46.69,56.11,62.32,63.73,70.14,73.35,84.37,92.18
99,45,Chatfield Lane,0,83,All,20.64,35.67,54.11,62.93,80.36,92.59,96.59,99.4,99.4,99.4,0,9.02,13.63,26.25,31.06,39.48,43.49,52.91,66.93,78.76,87.58
100,20,Burkes Creek Road,765,1789,All,62.32,72.55,87.58,90.58,0,31.06,43.49,62.32,68.54,81.16,87.58,93.79,93.79,96.99,0,15.23,27.86,37.27,49.9,62.32,74.95
