elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
101,38,Tyler Place,279,322,All,0,48.3,61.92,69.74,80.36,0,0,0,0,0,0,0,0,0,0,0,0,0,60.72,72.55,78.76
102,1037,Epiha Road Upper,0,415,All,71.34,76.95,83.77,0,0,0,0,0,0,0,65.33,68.34,79.56,0,0,0,0,0,0,70.54,77.56
103,37,Freemason Avenue,172,362,All,65.53,75.75,86.77,89.98,0,62.32,68.54,74.95,84.37,84.37,84.37,87.58,87.58,93.79,96.19,0,56.11,59.12,74.95,77.96,87.58
104,43,Infantry Lane,0,95,All,59.32,68.34,78.36,82.57,84.97,0,56.11,62.32,74.95,74.95,81.16,81.16,81.16,90.58,93.79,96.99,0,0,0,0,0
105,8,Tarras Road,86,120,All,59.12,64.13,73.15,73.75,77.15,82.77,81.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,23,Apple Orchard Lane,0,185,All,80.56,84.17,89.78,0,49.9,69.74,77.56,82.36,85.97,86.77,88.18,89.38,90.98,92.99,0,62.32,60.72,76.35,77.15,89.78,89.78
107,9339,Weston Way,814,886,All,98.4,99.4,0,57.31,82.97,96.99,99.2,100,100,100,0,0,0,0,0,0,0,0,0,0,68.54
108,8,Tarras Road,86,120,All,0,24.45,37.88,34.87,49.1,70.54,74.55,78.36,80.36,0,0,0,0,0,0,0,0,0,0,0,0
109,38,Tyler Place,334,389,All,72.75,80.56,0,37.27,59.12,74.95,84.37,84.37,87.58,87.58,90.58,90.58,90.58,0,62.32,68.54,81.16,81.16,90.58,90.58,92.18
110,38,Tyler Place,322,334,All,51.7,54.11,51.1,57.72,65.93,82.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,32,Karearea Lane,154,820,All,0,43.49,0,0,0,0,0,0,0,0,0,0,0,0,62.32,76.75,71.74,86.97,0,0,0
112,12,Kriletich Drive,0,263,All,0,46.89,61.52,69.14,0,0,0,0,0,0,59.12,62.32,62.53,75.55,81.56,83.97,78.76,78.36,0,0,0
113,917,Port Street East,2120,2350,All,78.56,82.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,0,39.08,55.51,60.12,0,0,0,0,0,0,59.12,61.52,61.52,68.54,79.56,82.36,76.75,74.15,88.58,0,0
