elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
95,42,Te Manaki Street,0,377,All,62.32,68.54,82.36,87.58,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
96,44,Dickins Lane,0,474,All,6.01,22.44,41.88,59.12,74.95,91.38,95.39,99.4,100,100,0,9.02,10.62,18.44,29.46,34.87,0,0,0,0,0
97,44,Dickins Lane,474,1091,All,2.81,15.23,31.06,45.09,62.32,81.16,81.16,84.37,89.78,90.58,94.59,96.99,96.99,98.6,0,9.02,0,0,0,0,0
98,43,Infantry Lane,0,95,All,68.54,76.35,90.58,93.79,95.39,99,0,7.41,15.23,18.44,29.46,34.07,35.67,46.69,56.11,62.32,0,0,0,0,0
99,45,Chatfield Lane,0,83,All,20.64,33.27,50.3,62.93,79.16,92.18,96.59,99.4,99.4,99.4,0,9.62,13.83,25.25,32.06,39.88,0,0,0,0,0
100,20,Burkes Creek Road,765,1789,All,62.32,70.14,84.37,90.58,0,31.06,46.69,65.33,68.54,81.16,87.58,93.79,93.79,96.99,0,18.44,0,0,0,0,0
101,38,Tyler Place,279,322,All,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
102,1037,Epiha Road Upper,0,415,All,46.69,56.11,74.95,0,27.86,59.12,71.74,76.35,81.96,87.58,93.79,97.8,98.6,0,21.64,29.46,0,0,0,0,0
103,37,Freemason Avenue,172,362,All,49.9,62.32,74.95,81.16,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,0,0,0,0,0,0
104,43,Infantry Lane,0,95,All,68.54,76.35,90.58,93.79,95.39,0,15.23,18.44,24.85,31.06,31.06,43.49,43.49,52.91,62.32,68.54,0,0,0,0,0
105,8,Tarras Road,86,120,All,18.44,31.06,49.1,62.32,76.35,90.58,94.59,0,8.22,9.02,13.63,16.03,17.64,26.25,32.46,38.68,0,0,0,0,0
106,23,Apple Orchard Lane,0,185,All,70.94,77.96,89.38,0,24.85,37.27,37.27,43.49,49.9,49.9,49.9,62.32,62.32,74.95,0,9.02,0,0,0,0,0
107,9339,Weston Way,814,886,All,100,100,100,0,27.05,44.29,63.73,67.74,77.96,82.77,85.97,0,4.41,15.23,26.25,35.67,0,0,0,0,0
108,8,Tarras Road,86,120,All,18.44,31.06,49.1,62.32,76.35,90.58,94.59,97.8,98.2,0,6.01,10.62,12.22,20.04,27.86,34.07,0,0,0,0,0
109,38,Tyler Place,334,389,All,100,100,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,0,12.22,21.64,0,0,0,0,0
110,38,Tyler Place,322,334,All,21.64,34.07,56.11,68.54,84.37,95.39,0,37.27,0,6.01,12.22,18.44,18.44,27.86,40.28,46.69,0,0,0,0,0
111,32,Karearea Lane,154,820,All,74.95,82.77,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,0,0,0,0,0
112,12,Kriletich Drive,0,263,All,66.93,74.15,87.58,92.18,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
113,917,Port Street East,2120,2350,All,49.9,62.32,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,0,12.22,21.64,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,58.32,65.33,79.56,85.17,0,27.05,34.07,37.27,50.9,54.51,59.12,66.93,81.96,86.77,92.59,94.59,0,0,0,0,0
115,9339,Weston Way,1051,1219,All,87.58,0,24.85,37.27,56.11,74.95,87.58,93.79,0,10.62,20.04,37.27,40.28,56.11,77.96,0,0,0,0,0,0
116,19,Elm Close,0,82,All,20.04,32.46,50.5,63.33,81.16,93.79,0,37.27,0,6.01,12.22,18.44,18.44,27.86,40.28,46.69,0,0,0,0,0
117,15,Fendall Close,0,438,All,53.71,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,32.46,46.69,59.12,0,0,0,0,0
118,30,Curly McLeod Way,69,82,All,73.35,81.16,92.18,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
119,6,Croatia Avenue,0,42,All,38.68,51.3,67.74,74.95,89.78,0,15.23,18.44,24.85,31.06,31.06,43.49,43.49,52.91,62.32,68.54,0,0,0,0,0
120,16,Sarah Lane,0,515,All,56.11,65.33,81.16,85.97,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
121,30,Curly McLeod Way,69,82,All,73.35,81.16,92.18,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
122,32,Karearea Lane,820,1262,All,26.65,41.88,59.52,70.94,87.58,96.59,99.4,0,9.02,12.22,15.23,24.85,24.85,37.27,48.3,57.52,0,0,0,0,0
123,20,Burkes Creek Road,765,1789,All,62.32,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,98.6,0,6.01,24.85,37.27,43.49,0,0,0,0,0
124,32,Karearea Lane,154,820,All,74.95,82.77,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,0,0,0,0,0
125,9339,Weston Way,1237,1589,All,90.58,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,32.46,46.69,59.12,0,0,0,0,0
126,20,Burkes Creek Road,765,1789,All,62.32,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,98.6,0,6.01,24.85,37.27,43.49,0,0,0,0,0
127,29,Riroriro Road,122,139,All,15.23,27.86,45.09,59.12,74.15,89.38,93.39,95.79,96.19,0,6.01,10.62,12.22,20.04,27.86,34.07,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,90.58,93.79,0,29.46,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,6.01,24.85,37.27,43.49,0,0,0,0,0
129,20,Burkes Creek Road,549,697,All,62.32,70.14,84.37,90.58,0,31.06,46.69,65.33,68.54,81.16,87.58,93.79,93.79,96.99,0,18.44,0,0,0,0,0
130,1092,Bronte Road East,156,183,All,63.73,72.55,86.77,90.58,91.38,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
131,917,Port Street East,2120,2350,All,49.9,62.32,74.95,0,24.85,37.27,37.27,43.49,49.9,49.9,49.9,62.32,62.32,74.95,81.16,84.37,0,0,0,0,0
