elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
187,1037,Epiha Road Upper,0,415,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
188,9339,Weston Way,3114,3398,All,27.2,32.1,37.7,43.1,48.1,52.9,57.5,61.7,65.6,69.3,72.7,75.8,78.6,81.3,83.7,86
189,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
190,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
191,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
192,27,Gallop Lane,0,116,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
193,27,Gallop Lane,0,116,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
194,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
195,43,Infantry Lane,0,95,All,6.3,6.6,6.9,7.3,7.6,8,8.5,9,9.5,10.2,10.9,11.6,12.4,13.3,14.2,15.2
196,9339,Weston Way,965,1051,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
197,16,Sarah Lane,0,515,All,26.9,31.7,37.2,42.6,47.6,52.4,57,61.2,65.2,68.8,72.2,75.4,78.2,80.9,83.3,85.7
198,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
199,32,Karearea Lane,820,1262,All,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
200,6,Croatia Avenue,0,42,All,26.9,36.3,45.9,54.7,62.4,69.3,75.2,80.3,84.7,88.6,91.9,94.6,96.7,98.4,100,100
201,9339,Weston Way,965,1051,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
202,13,Puriri Dale Way,0,293,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
203,15,Fendall Close,643,736,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
204,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
205,20,Burkes Creek Road,765,1789,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
206,15,Fendall Close,0,438,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
207,21,Tapeka Heights Lane,0,277,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
208,917,Port Street East,2120,2350,All,5.1,5.3,5.5,5.8,6.1,6.4,6.8,7.1,7.5,8,8.5,9,9.7,10.4,11.1,11.9
209,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
210,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
211,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
212,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
213,6,Croatia Avenue,0,42,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
214,11,Lower Ahu Ahu Road,158,179,All,16.4,21.3,28.2,36.9,45.6,53.7,60.9,67.3,73,77.9,82.3,86.1,89.5,92.4,94.8,96.7
215,1035,Cousins Avenue East,0,61,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
216,9339,Weston Way,965,1051,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
217,1035,Cousins Avenue East,0,61,All,18.4,19.9,21.5,23.3,25.2,27.3,29.5,31.9,34.5,37.1,39.8,42.3,44.8,47.2,49.5,51.8
218,42,Te Manaki Street,0,377,All,26.5,30.6,35.3,40.1,44.7,49.1,53.3,57.2,60.9,64.5,67.8,70.8,73.7,76.4,78.8,81.1
219,38,Tyler Place,322,334,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9
220,7,Lumbarda Drive,0,152,All,16.6,21.7,28.6,37.5,46.3,54.3,61.5,67.9,73.6,78.4,82.8,86.6,89.9,92.8,95.1,97
221,41,Huamanu Street,0,116,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
222,28,Stirrup Lane,0,261,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
223,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
224,917,Port Street East,2120,2350,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
225,19,Elm Close,0,82,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
226,30,Curly McLeod Way,0,69,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
227,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
228,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
229,32,Karearea Lane,84,154,All,8.4,9.1,9.8,10.6,11.5,12.4,13.4,14.5,15.7,16.9,18.3,19.7,21.2,22.9,24.6,26.5
230,917,Port Street East,2120,2350,All,29.3,34.6,40.3,45.6,50.7,55.5,60,64.1,68,71.6,74.9,77.8,80.6,83.2,85.6,87.8
231,33,Okoare Lane,0,58,All,29.2,45.2,58.9,70.1,78.9,86,91.6,95.7,98.6,100,100,100,100,100,100,100
232,40,Bravery Road,0,278,All,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
233,9339,Weston Way,3398,3457,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
234,9339,Weston Way,3398,3457,All,14.8,16.4,18.1,20,22.2,24.7,27.4,30.4,33.7,37.3,40.7,44.1,47.3,50.4,53.4,56.2
235,41,Huamanu Street,0,116,All,16.8,18,19.4,20.8,22.4,24,25.7,27.6,29.5,31.6,33.7,35.8,37.8,39.9,41.8,43.8
236,1038,Gossey Drive North,1319,1723,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
237,30,Curly McLeod Way,0,69,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
238,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
239,9339,Weston Way,2385,2696,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
240,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
241,9167,Foxglove Drive,0,668,All,28.2,34.7,41.6,48,54,59.6,64.6,69.3,73.5,77.2,80.6,83.7,86.6,89.1,91.4,93.4
242,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
243,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
244,9,Kowhai Glen,0,305,All,11.8,12.7,13.7,14.8,16,17.3,18.7,20.2,21.8,23.5,25.2,27.1,29.1,31.2,33.3,35.4
245,30,Curly McLeod Way,69,82,All,27.8,29.7,31.7,33.9,36.1,38.4,40.6,42.7,44.8,46.9,48.9,50.8,52.7,54.6,56.4,58.2
246,1037,Epiha Road Upper,0,415,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
247,30,Curly McLeod Way,69,82,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
248,9339,Weston Way,1999,2369,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
249,17,Ash Drive,0,318,All,20.5,34.5,50.6,64,74.7,83,89.5,94.4,97.6,100,100,100,100,100,100,100
250,19,Elm Close,0,82,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
251,9339,Weston Way,965,1051,All,7.1,7.2,7.4,7.6,7.9,8.2,8.5,8.8,9.2,9.6,10,10.5,11.1,11.7,12.5,13.3
252,41,Huamanu Street,0,116,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
253,30,Curly McLeod Way,0,69,All,30,35.1,40.5,45.5,50.4,54.9,59.2,63.2,66.9,70.4,73.6,76.6,79.2,81.8,84.1,86.3
254,39,Ashlar Court,0,251,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
255,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
256,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
257,6,Croatia Avenue,0,42,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
258,12,Kriletich Drive,0,263,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
259,22,Sir John McKenzie Drive,0,530,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
260,10,Upper Ahu Ahu Road,0,46,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
261,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
262,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
263,974,Railway Terrace East,0,730,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
264,8,Tarras Road,86,120,All,23.5,29,35.7,42.6,49,55,60.5,65.6,70.2,74.3,78,81.4,84.5,87.3,89.8,92
265,42,Te Manaki Street,0,377,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
266,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
267,32,Karearea Lane,820,1262,All,10.5,12.8,16,20.1,25.6,32.5,40.5,47.9,54.8,61,66.7,71.8,76.3,80.2,83.8,87.1
268,1038,Gossey Drive North,1319,1723,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
269,11,Lower Ahu Ahu Road,0,158,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
270,8,Tarras Road,0,86,All,10.7,12.7,15.4,18.8,23.2,28.7,35.3,42.2,48.6,54.6,60.1,65.2,69.8,74,77.7,81.1
271,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
272,23,Apple Orchard Lane,0,185,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
273,13,Puriri Dale Way,0,293,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
274,15,Fendall Close,0,438,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
275,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
276,917,Port Street East,874,1340,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
277,917,Port Street East,0,21,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
278,1037,Epiha Road Upper,0,415,All,20.2,25.7,32.7,40.7,48.1,55,61.2,66.9,71.9,76.4,80.4,84,87.2,90,92.5,94.6
279,10,Upper Ahu Ahu Road,46,68,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
280,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6
281,24,George Noble Road,0,272,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
282,38,Tyler Place,322,334,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9
283,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
284,43,Infantry Lane,0,95,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
285,9339,Weston Way,2385,2696,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
286,38,Tyler Place,0,279,All,15.9,17.9,20.1,22.8,25.7,29.1,32.8,36.9,41,44.8,48.5,52.1,55.5,58.7,61.8,64.8
287,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
288,917,Port Street East,2120,2350,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
289,2,Fladgate Drive,0,565,All,14.3,15.6,17,18.6,20.3,22.3,24.5,26.9,29.5,32.3,35.3,38.5,41.5,44.4,47.2,50
290,1092,Bronte Road East,156,183,All,17.6,19.3,21.3,23.5,25.9,28.6,31.6,34.8,38.1,41.3,44.4,47.4,50.3,53.2,55.9,58.5
291,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
292,9339,Weston Way,2696,3114,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
293,28,Stirrup Lane,0,261,All,18.7,25.2,33.8,43.5,52.2,60.1,67.1,73.1,78.4,82.9,86.9,90.4,93.3,95.6,97.5,99.1
294,2,Fladgate Drive,0,565,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
295,15,Fendall Close,736,814,All,20.7,23.1,25.7,28.6,31.8,35.3,38.8,42.3,45.6,48.8,51.9,54.9,57.8,60.5,63.1,65.7
296,21,Tapeka Heights Lane,0,277,All,27.1,31.7,36.8,41.9,46.7,51.3,55.7,59.7,63.6,67.2,70.5,73.6,76.4,79,81.5,83.8
297,917,Port Street East,0,21,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
298,12,Kriletich Drive,0,263,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
299,33,Okoare Lane,0,58,All,24.7,38.6,52.4,64.1,73.7,81.2,87.5,92.4,96.1,98.7,100,100,100,100,100,100
300,32,Karearea Lane,84,154,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
301,33,Okoare Lane,0,58,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
302,9339,Weston Way,1999,2369,All,24.9,29.3,34.2,39.6,44.7,49.5,54.1,58.3,62.4,66.1,69.7,72.9,75.9,78.6,81.1,83.5
303,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
304,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,7056,Dawick Street,0,78,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
306,30,Curly McLeod Way,69,82,All,18.9,20.4,22,23.7,25.5,27.4,29.4,31.5,33.6,35.6,37.7,39.7,41.6,43.5,45.4,47.2
307,917,Port Street East,1340,1431,All,29.3,33.7,38.5,43.1,47.5,51.7,55.7,59.4,63,66.3,69.4,72.4,75.1,77.6,79.9,82.1
308,26,Stud Road,0,205,All,12.4,15,18.2,22.3,27.4,33.7,40.5,47,53,58.5,63.7,68.4,72.6,76.4,79.9,83
309,22,Sir John McKenzie Drive,0,530,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
310,10,Upper Ahu Ahu Road,0,46,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
311,42,Te Manaki Street,0,377,All,8.6,8.9,9.2,9.6,10.1,10.5,11.1,11.7,12.4,13.1,14,14.9,15.8,16.9,18,19.2
312,38,Tyler Place,334,389,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
313,9,Kowhai Glen,0,305,All,10.9,11.8,12.8,13.8,14.9,16.1,17.4,18.8,20.2,21.8,23.5,25.3,27.2,29.2,31.2,33.3
314,8,Tarras Road,86,120,All,23.6,29.3,36,42.9,49.4,55.3,60.8,65.9,70.5,74.6,78.3,81.6,84.7,87.5,90,92.2
315,41,Huamanu Street,0,116,All,26,27.9,30,32.1,34.4,36.8,39.2,41.5,43.7,45.9,48.1,50.2,52.2,54.2,56.1,58
316,5,Vintry Drive,0,362,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
317,7056,Dawick Street,78,88,All,20,27.3,36.8,46.5,55.2,63,69.8,75.7,80.7,85.1,88.9,92.2,94.8,96.9,98.6,100
318,9339,Weston Way,814,886,All,26.4,29.7,33.3,37.3,41.2,44.9,48.4,51.9,55.2,58.3,61.3,64.2,66.9,69.5,71.9,74.2
319,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
320,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7
321,32,Karearea Lane,84,154,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
322,15,Fendall Close,736,814,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
323,23,Apple Orchard Lane,0,185,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
324,28,Stirrup Lane,0,261,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
325,9339,Weston Way,3398,3457,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
326,20,Burkes Creek Road,549,697,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
327,20,Burkes Creek Road,0,21,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
328,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
329,9339,Weston Way,2696,3114,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
330,30,Curly McLeod Way,69,82,All,16.5,17.8,19.3,20.8,22.4,24.1,26,27.9,29.9,32,34.1,36.2,38.2,40.2,42.1,44
331,1092,Bronte Road East,0,156,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
332,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
333,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
334,9339,Weston Way,1999,2369,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
335,23,Apple Orchard Lane,0,185,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
336,9339,Weston Way,3457,3675,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
337,1092,Bronte Road East,0,156,All,28.6,32.6,37.1,41.5,45.7,49.7,53.5,57.2,60.6,63.9,67,69.9,72.6,75.2,77.5,79.7
338,9339,Weston Way,2385,2696,All,12.2,13.5,15,16.6,18.5,20.6,23,25.8,28.8,32.2,35.8,39.5,43.1,46.6,49.9,53.1
339,1092,Bronte Road East,156,183,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
340,1,Conifer Close,0,378,All,12,14.1,16.6,19.7,23.6,28.3,33.8,39.8,45.5,50.9,55.9,60.6,64.9,68.9,72.6,76
341,4,Highfield Drive,0,71,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
342,2,Fladgate Drive,0,565,All,25.1,28.4,32,36,40,43.9,47.6,51.1,54.5,57.8,60.9,63.9,66.7,69.3,71.8,74.2
343,917,Port Street East,874,1340,All,14.1,15.5,17.1,18.8,20.7,23,25.4,28.2,31.2,34.4,37.9,41.2,44.4,47.5,50.5,53.4
344,32,Karearea Lane,820,1262,All,13.9,18.2,24.4,32.5,42.2,50.9,58.8,65.9,72.1,77.4,82,86.1,89.7,92.7,95.2,97.1
345,41,Huamanu Street,116,134,All,21.3,28.1,36.8,45.6,53.6,60.8,67.3,73,77.9,82.2,86.1,89.4,92.3,94.7,96.6,98.3
346,27,Gallop Lane,0,116,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
347,16,Sarah Lane,0,515,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
348,2,Fladgate Drive,0,565,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
349,9339,Weston Way,3398,3457,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
350,917,Port Street East,2120,2350,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
351,917,Port Street East,1340,1431,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
352,1038,Gossey Drive North,1319,1723,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
353,29,Riroriro Road,0,122,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
354,10,Upper Ahu Ahu Road,46,68,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
355,26,Stud Road,0,205,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9
356,6,Croatia Avenue,42,76,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
357,9167,Foxglove Drive,0,668,All,22.1,26.8,32.3,38.7,44.8,50.4,55.7,60.7,65.2,69.4,73.3,76.7,79.9,82.8,85.5,87.9
358,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
359,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
360,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
361,9339,Weston Way,1589,1999,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
362,6,Croatia Avenue,42,76,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
363,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
364,9339,Weston Way,2696,3114,All,24.7,29,33.9,39.3,44.4,49.2,53.8,58.1,62.1,65.9,69.4,72.6,75.6,78.4,80.9,83.3
365,1035,Cousins Avenue East,0,61,All,25.9,28.4,31.1,34,37.1,40.1,43.1,45.9,48.7,51.3,53.9,56.4,58.8,61.1,63.4,65.5
366,2,Fladgate Drive,0,565,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
367,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
368,2,Fladgate Drive,0,565,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
369,13,Puriri Dale Way,0,293,All,25.9,29.9,34.5,39.3,43.9,48.3,52.4,56.4,60.2,63.7,67,70.1,73,75.7,78.2,80.5
370,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
371,1037,Epiha Road Upper,0,415,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
372,24,George Noble Road,0,272,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
373,20,Burkes Creek Road,765,1789,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
