elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
165,38,Tyler Place,334,389,All,41.94,51.24,56.76,59.08,60.09,60.68,61.14,61.57,62,62.42,62.84,63.26,63.69,64.11,64.53,64.95
166,9167,Foxglove Drive,0,668,All,23.04,27.21,32.17,37.54,42.62,46.83,50.67,51.92,52.78,53.45,54.01,54.49,54.92,55.29,55.62,55.92
167,8,Tarras Road,0,86,All,34.09,34.88,35.52,36.24,37.1,38.14,39.43,41.06,43.12,45.67,48.7,52.01,55.34,58.4,61,63.13
168,9339,Weston Way,814,886,All,52.91,57.69,58.91,59.42,59.77,60.1,60.41,60.72,61.03,61.34,61.66,61.98,62.3,62.63,62.96,63.3
169,9339,Weston Way,965,1051,All,36.75,37.64,38.18,38.66,39.2,39.84,40.64,41.65,42.98,44.72,46.94,49.63,52.6,55.59,58.32,60.62
170,29,Riroriro Road,0,122,All,35.96,37.16,38.44,39.99,41.91,44.27,47.14,50.47,54.09,57.69,60.97,63.78,66.05,67.86,69.31,70.46
171,20,Burkes Creek Road,697,765,All,36.89,44.16,50.57,54.07,55.59,56.63,57.52,58.58,60,61.87,64.17,66.74,69.32,71.62,73.48,74.88
172,10,Upper Ahu Ahu Road,46,68,All,10.02,11.37,13.48,15.98,19.04,23.14,28.66,35.82,44.23,52.74,59.98,65.12,68.41,70.53,71.97,73.03
173,26,Stud Road,0,205,All,11.48,12.9,14.48,16.09,18.67,21.81,25.89,31.95,40.69,50.67,58.81,64.12,67.53,69.9,71.61,72.85
174,27,Gallop Lane,0,116,All,27.39,32.94,35.3,36.53,37.92,39.7,41.97,44.71,47.76,50.85,53.68,56.1,58.08,59.68,61,62.13
175,38,Tyler Place,279,322,All,66.36,68.48,69.4,69.99,70.49,70.96,71.39,71.79,72.17,72.52,72.84,73.14,73.41,73.67,73.9,74.12
176,37,Freemason Avenue,0,149,All,23.43,28.83,33.23,37.25,40.95,44.49,47.92,51.12,53.93,56.24,58.08,59.52,60.69,61.66,62.51,63.29
177,38,Tyler Place,279,322,All,52.82,58.85,62.54,64.36,65.31,65.94,66.49,67.01,67.51,68,68.47,68.92,69.36,69.78,70.19,70.57
178,30,Curly McLeod Way,0,69,All,20.9,24.85,29.12,34.09,40.41,48.4,56.42,62.11,65.23,66.87,67.93,68.77,69.51,70.19,70.82,71.4
179,1037,Epiha Road Upper,0,415,All,17.39,20.41,24.02,28.5,34.66,42.59,51.23,58.97,64.58,68.33,70.9,72.73,74.06,75.04,75.78,76.35
180,25,Founders Lane,0,597,All,2.19,2.61,3.14,3.78,4.63,5.59,6.72,8.25,9.8,11.56,13.52,15.78,18.47,22.41,29.63,40.57
181,7,Lumbarda Drive,0,152,All,6.79,7.5,8.27,9.28,10.22,11.24,12.34,13.52,14.77,16.12,18.41,23.25,27.78,33.23,39.2,44.68
182,6,Croatia Avenue,0,42,All,23.81,25.18,26.98,29.95,33.24,38.2,45.08,53.07,60.42,65.91,69.49,71.76,73.22,74.17,74.8,75.21
183,26,Stud Road,0,205,All,16.08,17.88,19.7,21.35,23.94,26.99,30.94,36.86,45.3,54.58,61.86,66.5,69.45,71.46,72.88,73.85
184,7056,Dawick Street,78,88,All,36.64,39.68,41.91,43.73,45.38,46.92,48.32,49.58,50.66,51.59,52.36,53,53.51,53.93,54.27,54.55
185,38,Tyler Place,0,279,All,20.6,24.13,28.08,32.29,36.81,41.99,48.47,56.64,64.53,69.49,71.77,72.75,73.29,73.68,73.99,74.25
186,44,Dickins Lane,0,474,All,13.21,18.31,22.42,24.93,26.34,27.49,28.15,29.04,32.08,35.15,39.68,45.94,53.53,61,66.9,70.91
187,1037,Epiha Road Upper,0,415,All,23.62,25.44,27.4,29.74,32.98,37.63,44.06,52.02,60.3,66.9,71,73.26,74.5,75.24,75.7,76.02
188,9339,Weston Way,3114,3398,All,44.29,50.69,55.45,59.36,62.85,65.9,68.41,70.38,71.9,73.06,73.97,74.7,75.3,75.82,76.27,76.68
189,15,Fendall Close,585,643,All,24.38,34.27,37.93,39.35,40.25,40.97,41.68,42.43,43.25,44.17,45.23,46.51,48.1,50.1,52.56,55.48
190,15,Fendall Close,585,643,All,25.36,26.27,26.92,27.32,27.63,27.9,28.15,28.64,29,29.59,31.34,33.55,36.48,40.72,46.54,53.69
191,15,Fendall Close,438,585,All,24.84,26.29,27.46,29.57,31.6,34.41,38.3,43.53,50.03,57.19,63.95,69.37,73.11,75.43,76.8,77.62
192,27,Gallop Lane,0,116,All,32.38,44.46,52.84,55.68,57.2,58.78,60.69,62.98,65.51,68.02,70.25,72.04,73.35,74.27,74.89,75.31
193,27,Gallop Lane,0,116,All,15.9,21.93,33.07,37.64,40.11,42.37,45.04,48.17,51.61,55.07,58.26,61,63.26,65.09,66.59,67.84
194,24,George Noble Road,272,286,All,25.69,33.86,38.89,41.14,42.79,44.23,45.58,46.85,48.03,49.11,50.09,50.97,51.74,52.42,53.02,53.55
195,43,Infantry Lane,0,95,All,36.42,39.15,41.79,44.33,46.58,48.38,49.72,50.66,51.31,51.76,52.07,52.31,52.49,52.64,52.77,52.9
196,9339,Weston Way,965,1051,All,15.84,17.04,18.25,19.58,20.94,24.13,29.23,39.53,50.14,55.85,58.76,61.47,64.33,67.15,69.65,71.67
197,16,Sarah Lane,0,515,All,28.8,32.5,34.14,35.59,37.41,39.66,42.19,44.72,46.98,48.81,50.16,51.13,51.8,52.27,52.61,52.86
198,41,Huamanu Street,116,134,All,17.45,25.52,31.16,33.62,34.76,35.44,36,36.5,37.01,37.53,38.08,38.64,39.23,39.85,40.5,41.17
199,32,Karearea Lane,820,1262,All,25.06,29.35,33.7,38.4,43.16,46.51,49.87,53.39,57.07,60.81,64.35,67.45,69.97,71.89,73.32,74.36
200,6,Croatia Avenue,0,42,All,15.28,24.56,34.41,38.18,40.23,42.38,44.95,47.98,51.31,54.68,57.78,60.46,62.69,64.51,66.04,67.34
201,9339,Weston Way,965,1051,All,40.92,44.26,45.81,46.99,48.13,49.32,50.6,52.06,53.78,55.85,58.35,61.25,64.38,67.48,70.26,72.58
202,13,Puriri Dale Way,0,293,All,17.78,19.36,20.72,22.13,24,26.97,31.78,38.76,45.55,49.45,50.93,51.36,51.5,51.58,51.66,51.74
203,15,Fendall Close,643,736,All,17.33,19.57,23.68,30.03,39.73,51.15,58.95,63.48,67.22,70.66,73.7,76.2,78.17,79.68,80.85,81.78
204,20,Burkes Creek Road,697,765,All,34.11,34.69,35.14,35.57,36.05,36.67,37.5,38.64,40.19,42.21,44.68,47.44,50.21,52.71,54.78,56.4
205,20,Burkes Creek Road,765,1789,All,15.56,17.58,20.17,23.52,27.81,33.3,40.21,48.5,57.34,64.57,69.04,71.47,72.9,73.89,74.7,75.42
206,15,Fendall Close,0,438,All,14.83,16.73,19.06,22.13,26.31,32.08,39.84,49.46,58.89,65.46,69.13,71.17,72.49,73.47,74.26,74.92
207,21,Tapeka Heights Lane,0,277,All,24.63,35.14,41.07,44.67,47.85,51.07,54.25,57.16,59.63,61.65,63.28,64.62,65.75,66.75,67.65,68.5
208,917,Port Street East,2120,2350,All,32.49,33.6,34.45,35.5,36.91,38.78,41.08,43.66,46.24,48.56,50.43,51.85,52.87,53.61,54.14,54.54
209,24,George Noble Road,272,286,All,8.81,10.05,11.36,12.74,14.17,15.63,17.41,19.03,20.85,23.03,30.33,38.48,46.57,51.39,53.31,54.23
210,37,Freemason Avenue,149,172,All,32.16,39.96,42.5,44.59,46.61,48.45,50.07,51.44,52.57,53.5,54.28,54.96,55.6,56.29,57.12,58.2
211,37,Freemason Avenue,149,172,All,7.26,13.09,24.63,31.38,33.89,35,35.74,36.4,37.07,37.78,38.54,39.39,40.35,41.47,42.82,44.48
212,27,Gallop Lane,116,136,All,28.53,32,35.33,38.55,41.88,46.18,49.58,52.32,54.2,55.33,55.94,56.28,56.43,56.55,56.66,56.78
213,6,Croatia Avenue,0,42,All,7.38,8.55,10.33,13.03,16,19.96,25.29,32.2,40.41,48.97,56.51,62.1,65.78,68.12,69.68,70.79
214,11,Lower Ahu Ahu Road,158,179,All,9.93,13.82,20.74,29.75,35.83,38.91,40.7,42.05,43.25,44.39,45.48,46.54,47.54,48.48,49.36,50.16
215,1035,Cousins Avenue East,0,61,All,12.47,15.86,21.34,29.09,37.3,43.66,48.1,51.61,54.71,57.4,59.63,61.39,62.75,63.81,64.67,65.38
216,9339,Weston Way,965,1051,All,23.24,25.43,28.54,34.38,44.25,52.74,55.94,57.29,58.53,60.09,62.08,64.49,67.16,69.82,72.2,74.13
217,1035,Cousins Avenue East,0,61,All,23.88,27.95,33.32,39.75,46.29,52.03,56.76,60.69,63.99,66.7,68.83,70.41,71.56,72.38,72.97,73.4
218,42,Te Manaki Street,0,377,All,35.73,43.26,51.51,57.99,62.45,65.89,68.79,71.21,73.12,74.53,75.54,76.26,76.77,77.14,77.44,77.69
219,38,Tyler Place,322,334,All,5.49,6.29,7.21,8.48,9.89,12.56,15.36,19.08,24.03,30.39,38.02,46.19,53.75,59.87,64.24,67.16
220,7,Lumbarda Drive,0,152,All,18.58,23.22,30.13,40.36,47.48,51.19,53.03,54.02,54.6,54.98,55.26,55.49,55.67,55.86,56.09,56.39
221,41,Huamanu Street,0,116,All,47.43,51.86,54.43,56.11,57.3,58.18,58.85,59.39,59.85,60.26,60.64,61,61.36,61.7,62.05,62.39
222,28,Stirrup Lane,0,261,All,6.25,7.3,9.19,11.57,14.73,19.36,26.05,35.17,45.23,53.32,58.63,62.07,64.52,66.41,67.93,69.18
223,20,Burkes Creek Road,697,765,All,14.42,15.55,16.74,18.08,19.46,21.9,24.96,29.05,35.21,43.88,53.56,61.57,67.05,70.74,73.4,75.41
224,917,Port Street East,2120,2350,All,21.38,28.48,33.96,38.58,43.01,47.26,51.36,55.31,58.96,62.14,64.76,66.82,68.42,69.66,70.65,71.47
225,19,Elm Close,0,82,All,13.45,16.17,19.49,22.17,25.01,29.07,34.15,39.74,46.28,53.25,59.53,64.46,68.12,70.85,72.86,74.29
226,30,Curly McLeod Way,0,69,All,32.19,41.62,48,51.83,54.16,55.7,56.79,57.64,58.35,58.98,59.56,60.13,60.69,61.25,61.81,62.38
227,9339,Weston Way,886,939,All,45.72,48.73,50.42,52.03,53.8,55.88,58.32,61.13,64.13,67.07,69.67,71.78,73.38,74.55,75.4,76.02
228,38,Tyler Place,279,322,All,41.59,49.59,54.92,57.05,57.78,58.16,58.47,58.78,59.09,59.41,59.73,60.06,60.4,60.74,61.08,61.43
229,32,Karearea Lane,84,154,All,46.75,49.34,50.35,50.75,50.92,51.01,51.07,51.12,51.17,51.21,51.26,51.3,51.35,51.39,51.44,51.49
230,917,Port Street East,2120,2350,All,31.97,35.73,37.67,39.28,41.1,43.34,46.03,49.01,52.01,54.75,57.06,58.91,60.38,61.56,62.53,63.38
231,33,Okoare Lane,0,58,All,39.61,44.7,47.32,49.55,51.38,52.82,53.95,54.89,55.75,56.67,57.79,59.24,61.12,63.41,65.96,68.5
232,40,Bravery Road,0,278,All,11.06,14.84,25.27,34.21,39.83,42.49,44.7,47.24,50.21,53.45,56.69,59.65,62.15,64.17,65.77,67.05
233,9339,Weston Way,3398,3457,All,4.37,5.36,6.75,8.79,11.74,15.83,21.26,27.98,35.39,42.29,47.53,50.83,52.67,53.62,54.14,54.46
234,9339,Weston Way,3398,3457,All,26.16,30.16,35.72,42.87,50.56,57.28,62.43,66.27,69.14,71.27,72.82,73.92,74.69,75.24,75.64,75.94
235,41,Huamanu Street,0,116,All,25.15,29.7,34.84,40.72,46.96,52.62,56.87,59.55,61.1,62.01,62.62,63.1,63.52,63.93,64.32,64.7
236,1038,Gossey Drive North,1319,1723,All,21.56,23.67,25.94,28.58,32.09,36.98,43.63,51.77,60.19,66.89,71.06,73.38,74.68,75.47,75.98,76.34
237,30,Curly McLeod Way,0,69,All,28.15,31.93,35.47,38.72,41.8,45.04,48.94,53.89,59.7,65.44,69.93,72.7,74.17,74.86,75.2,75.4
238,37,Freemason Avenue,149,172,All,6.44,7.01,7.65,8.36,9.12,10.17,11.1,12.11,13.18,14.32,16.2,17.58,19.46,24.16,29.06,34.33
239,9339,Weston Way,2385,2696,All,31.68,35.21,38.53,41.63,44.83,48.73,54.13,61.43,68.61,72.98,74.8,75.43,75.7,75.86,76,76.13
240,8,Tarras Road,86,120,All,4.34,4.6,4.88,5.17,5.49,6.03,6.45,8.32,9.98,12.42,16.13,21.41,27.74,33.78,38.42,41.81
241,9167,Foxglove Drive,0,668,All,31.83,32.49,32.8,32.99,33.16,33.33,33.51,33.69,33.88,34.08,34.29,34.51,34.74,34.99,35.26,35.54
242,15,Fendall Close,438,585,All,17.05,24.93,35.78,41.49,44.19,46.45,49.06,52.1,55.41,58.7,61.7,64.23,66.27,67.89,69.17,70.2
243,20,Burkes Creek Road,21,520,All,39.88,46.97,49.84,51.91,54.18,56.79,59.75,62.9,65.95,68.65,70.85,72.52,73.74,74.62,75.27,75.75
244,9,Kowhai Glen,0,305,All,41.26,44.08,46.71,49.02,50.87,52.25,53.23,53.93,54.41,54.77,55.04,55.26,55.45,55.62,55.78,55.94
245,30,Curly McLeod Way,69,82,All,37.06,42.6,48.22,53.16,56.79,59.07,60.44,61.28,61.86,62.32,62.72,63.1,63.46,63.82,64.18,64.54
246,1037,Epiha Road Upper,0,415,All,43.76,51.49,54.72,56.57,58.37,60.45,62.89,65.54,68.15,70.46,72.31,73.69,74.66,75.33,75.79,76.11
247,30,Curly McLeod Way,69,82,All,30.04,37.72,49.86,57.68,60.19,61.04,61.54,61.96,62.36,62.74,63.12,63.49,63.87,64.23,64.6,64.96
248,9339,Weston Way,1999,2369,All,39.6,41.89,43.83,45.65,47.77,50.8,55.46,62.12,69,73.36,75.18,75.76,75.95,76.05,76.13,76.21
249,17,Ash Drive,0,318,All,21.95,34.75,40.5,42.79,44.68,46.57,48.51,50.55,52.76,55.22,57.99,61.07,64.29,67.41,70.15,72.36
250,19,Elm Close,0,82,All,22.2,35.15,47.16,52.04,54.16,55.45,56.48,57.63,59.08,60.93,63.19,65.72,68.23,70.47,72.26,73.59
251,9339,Weston Way,965,1051,All,25.7,26.82,27.86,29.17,30.55,35.72,43.08,52.48,59.18,62.39,64.66,67.14,69.87,72.61,75.07,77.1
252,41,Huamanu Street,0,116,All,27.59,37.16,47.91,55.04,58.27,59.73,60.57,61.19,61.72,62.18,62.61,63.03,63.43,63.82,64.21,64.59
253,30,Curly McLeod Way,0,69,All,34.68,44.49,50.59,53.99,56.13,57.65,58.82,59.79,60.63,61.4,62.12,62.81,63.49,64.15,64.81,65.46
254,39,Ashlar Court,0,251,All,36.62,38.21,39.88,41.9,44.66,48.75,54.5,61.13,66.81,70.47,72.26,73.08,73.53,73.84,74.11,74.35
255,36,Paneika Lane,391,520,All,20.05,22.97,24.63,25.45,25.87,26.34,26.62,26.95,27.41,28.36,32.11,38.07,46.18,54.32,59.72,63.1
256,9339,Weston Way,886,939,All,27.84,29.2,32.28,37.18,43.58,51.53,59.01,64.06,67.51,70.31,72.7,74.63,76.1,77.18,77.96,78.55
257,6,Croatia Avenue,0,42,All,32.13,41.3,47.93,50.6,52.88,55.28,57.91,60.8,63.8,66.67,69.16,71.14,72.6,73.61,74.3,74.76
258,12,Kriletich Drive,0,263,All,28.71,38.48,44.78,48.24,50.15,51.27,51.95,52.39,52.67,52.87,53.01,53.12,53.21,53.29,53.37,53.44
259,22,Sir John McKenzie Drive,0,530,All,41.17,44.08,46.59,49.28,52.22,55.42,58.85,62.33,65.62,68.47,70.74,72.43,73.63,74.47,75.06,75.48
260,10,Upper Ahu Ahu Road,0,46,All,7.56,9.68,12.82,17.49,24.25,33.21,42.49,49.26,53.01,54.93,56.03,56.8,57.39,57.9,58.37,58.81
261,38,Tyler Place,279,322,All,42.85,49.9,52.12,52.65,52.79,52.85,52.9,52.95,53,53.05,53.1,53.15,53.21,53.26,53.32,53.37
262,27,Gallop Lane,116,136,All,33.21,41.51,45.26,47.53,49.28,50.7,51.87,52.8,53.53,54.11,54.56,54.91,55.18,55.4,55.58,55.73
263,974,Railway Terrace East,0,730,All,21.29,23.61,25.13,26.43,27.58,31.76,35.64,39.75,44.77,50.53,56.47,61.92,66.42,69.83,72.26,73.91
264,8,Tarras Road,86,120,All,26.32,32.09,39.4,45.93,50.15,53.02,54.26,55.21,55.68,56.06,56.44,56.86,57.4,58.13,59.14,60.56
265,42,Te Manaki Street,0,377,All,41.87,43.6,45.71,48.28,51.3,54.59,57.86,60.85,63.38,65.41,67.01,68.29,69.32,70.19,70.93,71.58
266,38,Tyler Place,279,322,All,28.19,33.89,42.76,49.54,52.59,53.7,54.1,54.29,54.42,54.54,54.65,54.76,54.88,55,55.12,55.24
267,32,Karearea Lane,820,1262,All,19.49,23.91,31.31,38.14,48.62,53.62,56.68,59.22,61.85,64.6,67.26,69.57,71.4,72.74,73.66,74.27
268,1038,Gossey Drive North,1319,1723,All,17,25.42,32.68,38.13,42,45.01,47.87,50.86,53.81,56.48,58.72,60.51,61.91,63.02,63.93,64.72
269,11,Lower Ahu Ahu Road,0,158,All,15.04,17.58,20.63,23.76,27.1,31.23,36.61,43.52,51.61,59.68,66.05,70.12,72.44,73.74,74.49,74.95
270,8,Tarras Road,0,86,All,25.86,36.67,43.8,47.07,49.25,51.12,52.92,54.8,56.87,59.25,61.93,64.79,67.56,69.98,71.92,73.36
271,9167,Foxglove Drive,0,668,All,20.76,25.22,30.46,35.8,40.51,43.97,46.68,47.97,49.09,50.12,51.1,52.03,52.91,53.73,54.5,55.23
272,23,Apple Orchard Lane,0,185,All,21.84,25.91,31.3,38.36,45.69,50.89,53.51,54.69,55.24,55.54,55.75,55.92,56.08,56.24,56.39,56.55
273,13,Puriri Dale Way,0,293,All,38.32,45.48,55.01,63.9,68.93,71.04,72.06,72.74,73.3,73.77,74.17,74.52,74.83,75.1,75.34,75.56
274,15,Fendall Close,0,438,All,25.77,27.05,28.64,30.91,34.26,39.19,46.13,54.95,63.62,69.46,72.44,73.84,74.56,74.98,75.24,75.42
275,36,Paneika Lane,391,520,All,6.49,8.56,10.93,13.65,16.57,19.57,22.6,25.73,29.43,34.3,45.44,52.88,56.52,58.68,60.73,63.08
276,917,Port Street East,874,1340,All,25.81,29.6,33.26,36.76,40.31,44.29,49.11,54.84,60.86,66,69.56,71.7,72.9,73.58,74.01,74.32
277,917,Port Street East,0,21,All,15.43,18.35,21.13,23.69,26.15,28.79,31.99,36.08,41.12,46.59,51.44,54.91,57.12,58.41,59.17,59.71
278,1037,Epiha Road Upper,0,415,All,42.17,50.16,54.31,56.53,58.33,60.36,62.74,65.34,67.91,70.18,72,73.34,74.28,74.91,75.34,75.64
279,10,Upper Ahu Ahu Road,46,68,All,19.01,20.79,23.07,25.48,28.24,31.86,36.78,43.24,50.9,58.64,65.11,69.5,72.09,73.53,74.35,74.83
280,44,Dickins Lane,0,474,All,10.82,34.73,42.34,46.36,49.85,52.49,54.34,55.68,56.83,58.04,59.53,61.41,63.7,66.25,68.79,71.06
281,24,George Noble Road,0,272,All,16.14,21.08,28.21,34.41,39.56,44.3,48.64,52.78,56.74,60.43,63.66,66.32,68.41,70.01,71.22,72.14
282,38,Tyler Place,322,334,All,35.33,44.85,48.82,51,52.78,54.39,56.01,57.8,59.9,62.32,64.95,67.52,69.78,71.58,72.9,73.81
283,35,Leicester Place,0,660,All,6.55,10.31,14.78,19.01,22.12,24.3,25.54,26.4,27.23,28.43,30.63,36.16,44.55,52.9,56.11,57.35
284,43,Infantry Lane,0,95,All,21.42,24.83,28.6,32.56,36.58,40.72,45.33,50.76,56.92,62.98,67.81,70.96,72.76,73.69,74.2,74.53
285,9339,Weston Way,2385,2696,All,21.73,25.21,28.61,31.91,35.39,39.66,45.49,53.27,60.96,65.85,68.21,69.38,70.17,70.85,71.49,72.11
286,38,Tyler Place,0,279,All,14.29,19.25,26.15,34.89,43.87,50.65,54.61,56.77,58.06,58.98,59.74,60.42,61.06,61.67,62.28,62.88
287,15,Fendall Close,585,643,All,19.32,24.62,33.35,41.16,45.94,48.09,49.47,50.73,51.99,53.28,54.67,56.2,57.98,60.1,62.64,65.57
288,917,Port Street East,2120,2350,All,7.75,9.31,11.13,13.43,16.59,20.91,26.54,33.38,40.87,48.06,54.05,58.43,61.37,63.36,64.73,65.75
289,2,Fladgate Drive,0,565,All,30.05,34.29,39.1,44.87,51.54,58.1,63.16,66.29,68.07,69.14,69.89,70.49,71.03,71.51,71.95,72.36
290,1092,Bronte Road East,156,183,All,39.23,42.03,44.95,47.98,50.93,53.58,55.78,57.53,58.88,59.94,60.81,61.54,62.2,62.8,63.37,63.93
291,38,Tyler Place,279,322,All,43.86,51.17,57.09,60.27,61.69,62.41,62.93,63.41,63.88,64.35,64.81,65.27,65.72,66.17,66.61,67.05
292,9339,Weston Way,2696,3114,All,24.72,28.18,31.53,34.76,38.16,42.32,48.03,55.67,63.21,67.95,70.13,71.13,71.74,72.25,72.71,73.15
293,28,Stirrup Lane,0,261,All,54.56,55.86,56.82,57.75,58.85,60.3,62.17,64.48,67.07,69.65,71.96,73.84,75.25,76.28,77.02,77.56
294,2,Fladgate Drive,0,565,All,24.59,27.21,29.52,31.73,34.11,37.12,41.27,46.87,53.44,59.52,63.63,65.88,67.12,67.91,68.54,69.12
295,15,Fendall Close,736,814,All,33.28,37.61,43.62,50.22,55.44,58.32,59.61,60.19,60.55,60.85,61.15,61.45,61.75,62.06,62.37,62.68
296,21,Tapeka Heights Lane,0,277,All,16.11,24.45,31.69,36.31,39.56,42.41,45.05,47.36,49.22,50.62,51.63,52.35,52.87,53.26,53.57,53.83
297,917,Port Street East,0,21,All,37.74,43.78,51.02,58.96,65.97,70.75,73.4,74.71,75.36,75.72,75.96,76.15,76.3,76.44,76.57,76.7
298,12,Kriletich Drive,0,263,All,12.26,15.03,17.7,20.26,22.99,26.47,31.45,38.34,45.34,49.74,51.58,52.18,52.38,52.49,52.58,52.66
299,33,Okoare Lane,0,58,All,34.93,41.49,44.41,46.71,48.74,50.48,51.95,53.2,54.32,55.45,56.73,58.28,60.23,62.55,65.12,67.65
300,32,Karearea Lane,84,154,All,32.47,36.64,41.93,47.61,52.42,55.66,57.53,58.56,59.18,59.64,60.04,60.43,60.82,61.21,61.62,62.02
301,33,Okoare Lane,0,58,All,7.3,8.58,10.01,11.96,13.71,15.57,17.53,19.87,24.61,30.11,36.62,44.31,51.88,58.11,62.8,66.37
302,9339,Weston Way,1999,2369,All,64.27,68.79,71.06,72.55,73.61,74.4,75.01,75.49,75.88,76.21,76.49,76.75,76.99,77.22,77.44,77.65
303,9339,Weston Way,886,939,All,26.01,38.23,46.04,49.45,51.76,54.16,56.93,60.1,63.52,66.89,69.95,72.54,74.62,76.27,77.58,78.66
304,44,Dickins Lane,474,1091,All,2.94,3.52,4.22,5.06,6.13,7.32,8.68,10.19,12.04,13.82,15.68,17.58,19.54,21.89,24.39,31.08
305,7056,Dawick Street,0,78,All,3.83,4.27,5.26,7.13,9.24,12.36,16.9,23.1,30.67,38.55,45.29,49.97,52.84,54.55,55.66,56.45
306,30,Curly McLeod Way,69,82,All,29.01,34.49,40.18,45.13,48.56,50.51,51.47,51.92,52.13,52.25,52.33,52.41,52.48,52.55,52.62,52.69
307,917,Port Street East,1340,1431,All,27.73,37.14,45.63,51.26,54.59,56.58,57.89,58.85,59.63,60.32,60.95,61.56,62.15,62.74,63.32,63.91
308,26,Stud Road,0,205,All,34.3,36.97,37.99,38.81,39.77,40.96,42.47,44.4,46.82,49.7,52.88,56.08,59.02,61.52,63.57,65.23
309,22,Sir John McKenzie Drive,0,530,All,9.19,11.02,13.9,17.03,21.06,26.32,33.15,41.53,50.66,59.05,65.16,68.94,71.17,72.55,73.48,74.14
310,10,Upper Ahu Ahu Road,0,46,All,21.26,30,36.67,41.34,44.95,48.01,50.6,52.68,54.28,55.48,56.4,57.12,57.72,58.24,58.73,59.2
311,42,Te Manaki Street,0,377,All,18.04,22.64,28.31,34.67,41.07,46.94,51.85,55.7,58.61,60.78,62.43,63.71,64.77,65.68,66.5,67.25
312,38,Tyler Place,334,389,All,38.65,46.52,50.37,51.78,52.26,52.44,52.53,52.6,52.66,52.71,52.78,52.84,52.9,52.97,53.03,53.1
313,9,Kowhai Glen,0,305,All,42.68,47.36,50.76,53.46,55.58,57.2,58.41,59.33,60.05,60.64,61.15,61.6,62.03,62.44,62.84,63.23
314,8,Tarras Road,86,120,All,30.59,35.85,42.64,48.53,52.18,54.58,55.47,56.16,56.45,56.69,56.97,57.32,57.8,58.49,59.49,60.89
315,41,Huamanu Street,0,116,All,26.63,33.43,40.18,45.87,49.84,52.23,53.53,54.22,54.63,54.88,55.08,55.24,55.39,55.53,55.67,55.81
316,5,Vintry Drive,0,362,All,14.62,24.07,34,40.82,44.87,47.31,48.87,49.88,50.56,51.01,51.33,51.57,51.75,51.91,52.06,52.19
317,7056,Dawick Street,78,88,All,31.58,31.88,32.01,32.14,32.28,32.43,32.59,32.76,32.93,33.12,33.32,33.52,33.74,33.98,34.22,34.48
318,9339,Weston Way,814,886,All,50.35,57,64.09,69.41,72.14,73.34,73.89,74.19,74.42,74.61,74.78,74.93,75.07,75.19,75.31,75.42
319,24,George Noble Road,272,286,All,23.1,27.23,31.68,36.34,41.01,45.43,50.15,52.52,54.06,54.95,55.5,55.77,55.96,56.12,56.27,56.43
320,8,Tarras Road,86,120,All,12.99,14.41,15.81,17.16,18.42,19.8,20.92,23.36,25.46,28.21,32.12,37.49,43.82,49.77,54.27,57.44
321,32,Karearea Lane,84,154,All,37.39,39.26,41.69,45.08,49.74,55.9,62.45,67.37,70.08,71.38,72.06,72.52,72.89,73.23,73.53,73.82
322,15,Fendall Close,736,814,All,44.88,45.66,46.53,47.71,49.67,53.18,59.41,67.6,73.53,75.95,76.62,76.83,76.97,77.1,77.24,77.38
323,23,Apple Orchard Lane,0,185,All,28.26,31.35,34.65,38.7,44.13,50.8,57.24,61.86,64.51,65.89,66.67,67.22,67.68,68.11,68.53,68.93
324,28,Stirrup Lane,0,261,All,11.54,13.73,16.71,20.05,23.97,29.13,36.1,45.25,55.12,62.84,67.64,70.47,72.24,73.42,74.22,74.76
325,9339,Weston Way,3398,3457,All,6.71,7.8,9.28,11.42,14.47,18.66,24.2,31.03,38.54,45.55,50.9,54.3,56.26,57.32,57.94,58.38
326,20,Burkes Creek Road,549,697,All,11.16,17.11,26.3,35.58,41.54,45.45,48.52,51.07,53.1,54.66,55.82,56.69,57.37,57.92,58.39,58.83
327,20,Burkes Creek Road,0,21,All,38.1,39.58,40.82,42.26,44.08,46.37,49.11,52.14,55.18,57.94,60.26,62.12,63.58,64.73,65.68,66.48
328,37,Freemason Avenue,149,172,All,23.77,35.51,39.8,42.13,44.11,45.97,47.72,49.35,50.82,52.12,53.27,54.31,55.29,56.29,57.39,58.7
329,9339,Weston Way,2696,3114,All,17.7,20.66,23.52,26.27,29.22,32.96,38.26,45.54,52.74,57.17,59.08,59.83,60.23,60.55,60.86,61.18
330,30,Curly McLeod Way,69,82,All,55.11,58.76,60.69,61.78,62.51,63.09,63.59,64.06,64.51,64.95,65.38,65.8,66.21,66.62,67.03,67.43
331,1092,Bronte Road East,0,156,All,50.74,57.93,62.95,65.98,67.78,68.97,69.87,70.62,71.27,71.84,72.34,72.79,73.2,73.56,73.88,74.17
332,9339,Weston Way,886,939,All,17.74,20.07,23.89,30.92,41.13,50.88,56.66,60.25,63.44,66.49,69.19,71.39,73.09,74.35,75.27,75.97
333,15,Fendall Close,585,643,All,19.02,20.77,22.3,23.48,24.42,25.16,25.76,26.49,27,27.66,29.44,31.65,34.54,38.73,44.47,51.54
