elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
200,917,Port Street East,874,1340,All,19,20,21,22,23,24,0,1,2,3,4,5,6,7,8,9,10,11,0,1,2
201,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,0,1,2,3,4,5,6,7,8,9,10,11,12,13
202,18,Monaghan Way,0,80,All,6,7,8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0
203,6,Croatia Avenue,42,76,All,39,40,41,42,43,44,45,0,1,2,0,1,2,3,4,5,6,7,8,9,10
204,21,Tapeka Heights Lane,0,277,All,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,0,1,2
205,36,Paneika Lane,0,370,All,5,6,7,8,9,10,11,12,13,0,1,2,3,4,5,6,7,8,9,10,11
206,38,Tyler Place,279,322,All,32,33,34,35,36,37,38,0,0,1,2,3,4,5,6,7,8,9,10,11,12
207,917,Port Street East,0,21,All,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
208,917,Port Street East,0,21,All,19,20,21,22,23,24,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
209,37,Freemason Avenue,149,172,All,6,7,8,9,10,11,12,13,14,15,16,17,18,0,1,2,3,4,5,6,7
210,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,0,1,2,3,4,5,6,7,0,1,2,3,4,5
211,38,Tyler Place,279,322,All,32,33,34,35,36,37,38,39,40,41,42,43,44,0,1,2,3,4,5,6,7
212,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,0,1,2,3,4,5,6,7,8,9,10,11,12,13
213,10,Upper Ahu Ahu Road,0,46,All,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
214,9339,Weston Way,2385,2696,All,16,17,18,19,20,21,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5
215,20,Burkes Creek Road,0,21,All,10,11,12,13,14,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1
216,8,Tarras Road,86,120,All,12,13,14,15,16,17,18,19,20,0,0,1,2,3,4,5,6,7,8,9,10
