elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
121,30,Curly McLeod Way,69,82,All,67.54,73.35,75.35,77.35,79.16,82.36,85.57,88.98,92.99,95.59,96.99,97.19,98.2,100,100,100,100,100,100,100,100
122,32,Karearea Lane,820,1262,All,0,11.42,16.03,26.65,34.07,42.69,49.1,56.31,0,0,0,0,0,0,0,0,0,0,27.86,30.26,31.26
123,20,Burkes Creek Road,765,1789,All,93.39,0,0,0,0,0,40.28,45.89,52.91,60.72,71.34,0,0,0,0,0,37.27,36.87,46.29,59.92,0
124,32,Karearea Lane,154,820,All,57.92,59.92,62.32,64.33,64.93,68.14,69.34,0,0,0,0,0,0,0,0,37.27,41.68,65.13,0,0,0
125,9339,Weston Way,1237,1589,All,50.1,53.31,57.11,0,0,0,0,43.49,51.3,59.92,64.13,73.55,0,0,0,0,37.27,46.49,48.3,52.3,60.92
126,20,Burkes Creek Road,765,1789,All,73.95,0,0,0,0,0,40.28,45.89,52.91,60.72,71.34,0,0,0,0,0,37.27,36.87,46.29,59.92,0
127,29,Riroriro Road,122,139,All,0,14.03,18.44,20.84,25.45,35.67,38.68,54.51,61.52,67.33,68.54,71.74,74.95,70.94,68.14,0,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,0,38.68,0,0,0,0,40.28,49.5,56.11,63.33,73.35,0,0,0,0,37.27,54.51,54.11,56.31,64.13,0
129,20,Burkes Creek Road,549,697,All,0,29.86,33.67,37.88,0,0,0,0,0,49.9,53.31,52.51,57.52,66.93,0,0,0,0,0,24.85,29.46
130,1092,Bronte Road East,156,183,All,77.56,77.56,76.75,76.55,76.75,77.96,78.56,78.76,80.16,85.37,87.37,87.17,90.78,91.38,90.98,91.78,93.79,93.59,93.79,93.39,92.59
131,917,Port Street East,2120,2350,All,0,48.3,54.51,57.11,56.71,0,0,0,0,0,0,0,0,0,0,0,0,31.06,30.26,32.87,32.87
132,1,Conifer Close,0,378,All,65.13,65.93,0,0,0,0,0,0,0,0,51.3,49.5,52.51,54.71,59.52,61.32,67.54,0,0,0,0
133,20,Burkes Creek Road,549,697,All,64.93,0,0,0,0,0,40.28,45.69,52.51,60.32,70.94,0,0,0,0,0,37.27,36.47,43.49,59.52,0
134,9339,Weston Way,2696,3114,All,0,33.27,0,0,0,0,0,43.49,50.5,59.32,70.74,0,0,0,0,37.27,42.69,47.49,49.7,60.32,0
135,21,Tapeka Heights Lane,0,277,All,0,35.67,41.88,43.49,49.9,0,0,0,0,0,0,0,48.3,52.91,53.71,59.92,61.52,62.32,59.92,66.13,64.13
136,10,Upper Ahu Ahu Road,46,68,All,85.77,87.17,86.77,87.17,86.97,87.37,87.98,88.38,89.58,93.39,94.39,93.79,94.99,94.79,94.59,94.79,95.79,95.19,94.99,94.39,93.79
137,26,Stud Road,0,205,All,0,18.44,24.85,28.26,33.27,43.89,0,0,0,0,0,0,48.3,51.1,52.1,58.12,59.72,66.13,0,0,0
