elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
92,41,Huamanu Street,116,134,All,2869.8,2915.7,2961.4,3013.7,3060.4,3107.1,3153.8,3200.4,3247.5,3295.8,3529.8,3712.6,1668.5,1677.7,1687.2,1697,1707.2,1717.8,1728.7,1740.1,1751.8
93,1092,Bronte Road East,0,156,All,31211.3,32782.1,16391.7,16504.6,16619.7,16737.1,16856.9,16979.1,17104,17231.7,17362.6,17497.4,17695.8,17850.7,18016.3,18196.9,18399.7,35139.6,17095,17223.2,17353.9
94,1092,Bronte Road East,156,183,All,3190.4,3517.8,3932.8,4425.3,4976,5577.6,2732.4,2744.9,2757.5,2770.3,2783.3,2796.5,2809.9,2823.5,2837.3,2851.3,2865.6,2890,2906.8,2924.3,2942.7
95,42,Te Manaki Street,0,377,All,33635.8,36085,39703.7,44895.5,30631.5,30701.8,30774.2,30848.9,30926,31005.8,31088.6,31175,31266,31505.4,31640.6,31794.2,32139.5,32888.3,33296.4,75621.1,31921.2
96,44,Dickins Lane,0,474,All,30752.8,31401.8,32356.2,33426.7,34787.4,36944.9,39233.1,42426.4,49215.4,56778,40915.3,41946.5,43035.7,44182.1,45383.8,46638.3,47942.6,49292.9,50684.8,52252.8,53744.1
97,44,Dickins Lane,474,1091,All,46807,47776.8,48968.8,50431.8,52420.9,54645,57325.9,60516.5,64927.8,69424.4,74583.4,80397,86933.1,95214.4,71921.8,74007.3,76166.4,78391.3,80672.7,83000.7,85364.5
98,43,Infantry Lane,0,95,All,4804.8,5386.5,6065.1,6799.6,7562.6,8372.2,3672.1,3687.8,3704,3720.6,3737.7,3755.3,3773.4,3792.1,3811.6,3831.9,3869.1,3894.9,3923.5,3956.1,4013.2
99,45,Chatfield Lane,0,83,All,4926.2,5026,5208.5,5341.8,5493.1,5670.7,5942.2,6231.3,7191.7,8523.3,5832.1,5918.5,6007.8,6100.1,6195.6,6294.8,6398.1,6534,6653.5,6782.3,6956.1
100,20,Burkes Creek Road,765,1789,All,260692.4,289731.1,324970,368993.3,167865.5,177053.9,186290.4,195547,204812.8,215001.5,224572.8,238408.2,249467.5,540370,146589.3,155588.7,164770.4,174109.2,183593.9,194135,204217.3
101,38,Tyler Place,279,322,All,8509.8,8964.8,9657.6,10638.4,11829.9,12950.8,3613.4,3627.5,3641.8,3656.5,3671.4,3686.6,3702,3717.8,3733.9,3765,3785,3806.3,3828.8,3899.8,3962.6
102,1037,Epiha Road Upper,0,415,All,108321.8,124217.7,141678.9,69840.4,72384.6,74865.8,77283.8,79644.2,82213,84568.1,88089.3,90810.7,172000.8,57971.7,60870.7,63781.1,66695.7,69612,72787.4,76533.6,80150.9
103,37,Freemason Avenue,172,362,All,31769.6,43736,58489.6,65623.6,69376.7,25344.6,25820.1,26546,30103.2,59410.6,66067.9,67000.5,67561.4,68082.6,68612.4,69159.7,27536.6,28096.1,28906.9,32549.6,61942.9
104,43,Infantry Lane,0,95,All,10499.9,12137.9,13191.6,13935.7,14522.4,4287.2,4343.5,4442.1,5033.8,10123.5,11253.7,11382.1,11443.3,11497,11550.6,11605.4,4627.1,4693.3,4801.7,5403.5,10503.3
105,8,Tarras Road,86,120,All,5927.2,6253.6,6594.3,6946.1,7307,7677.7,8068.5,5762.8,5849,5936.1,6024,6112.6,6201.8,6291.4,6381.3,6471.4,6561.6,6667.2,6761.2,6855.8,6951.1
106,23,Apple Orchard Lane,0,185,All,68178.6,77921.3,83780.6,86937.8,88649.1,25310.8,25637.3,26198.1,29505.9,57876.6,64183.3,64906.4,65253.7,65558.4,65861.2,66168.1,26495.3,26854.5,27448.6,30790.2,59195.4
107,9339,Weston Way,814,886,All,115406.3,117265.1,118389.1,119320.7,120131.1,25095.2,26635.6,35935.4,75918.6,76677.9,77384.9,78097.4,78822.6,18620.1,20137.9,29582.5,69421.4,70193.2,70931.7,71689.3,72472.7
108,8,Tarras Road,86,120,All,4447.3,4567.9,4697,4834.9,4981.5,5184.2,5361,5886.1,6363.2,3807.4,3828.3,3849.9,3872.3,3895.6,3919.7,3944.7,3970.5,3997.4,4025.1,4053.9,4083.7
109,38,Tyler Place,334,389,All,31078.4,32696.5,33324.9,10095,10410.9,10802.7,12060.3,21214.8,23413.1,23847.1,24156.4,24445.3,24723.8,24993.7,9988.1,10305.5,10700.6,11963.5,21125.2,23332.6,23777.7
