elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
399,15,Fendall Close,438,585,All,31.06,40.28,54.51,74.95,0,31.06,52.91,68.54,71.74,81.16,87.58,93.79,93.79,96.99,0,21.64,27.86,37.27,46.69,62.32,77.96,84.37,93.79,98.6,0,13.63,21.64,32.46,40.28,54.51,66.93
400,38,Tyler Place,279,322,All,100,100,100,100,100,0,13.63,18.44,18.44,21.64,21.64,26.25,27.86,34.07,46.69,49.9,56.11,59.12,65.33,77.96,84.37,87.58,92.18,0,4.41,12.22,17.64,22.44,29.46,37.27,41.08
401,44,Dickins Lane,474,1091,All,2.81,12.22,24.85,41.88,56.11,76.35,81.16,85.97,0,6.01,10.62,16.83,18.44,23.25,37.27,43.49,49.9,56.11,62.32,74.95,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
402,917,Port Street East,2120,2350,All,49.9,59.12,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
403,30,Curly McLeod Way,69,82,All,73.35,79.56,88.98,93.79,92.18,98.6,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,0,10.62,15.23,16.83,18.44,23.25,27.86,32.46,40.28,45.09
404,974,Railway Terrace East,0,730,All,24.85,37.27,49.9,62.32,77.96,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,31.06,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
405,16,Sarah Lane,0,515,All,56.11,65.33,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
406,44,Dickins Lane,0,474,All,6.01,20.04,34.07,54.51,69.34,88.58,95.39,99.4,100,100,0,20.04,0,8.62,22.85,28.26,33.67,36.07,42.69,55.71,65.33,72.95,78.76,87.58,89.78,90.98,96.19,99.4,100,0,6.01
407,20,Burkes Creek Road,765,1789,All,62.32,70.14,79.56,88.98,0,31.06,52.91,68.54,71.74,81.16,87.58,0,6.01,18.44,34.07,40.28,52.91,62.32,0,21.64,40.28,49.9,60.72,71.74,85.97,0,15.23,23.25,34.07,43.49,49.9
408,27,Gallop Lane,0,116,All,37.27,43.49,56.11,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
409,40,Bravery Road,0,278,All,39.48,48.3,53.71,68.54,82.77,94.99,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,0,10.62,15.23,16.83,18.44,23.25,27.86,32.46,40.28,45.09
410,1035,Cousins Avenue East,0,61,All,54.51,62.32,68.54,77.96,84.37,96.19,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,0,10.62,15.23,16.83,18.44,23.25,27.86,32.46,40.28,45.09
411,20,Burkes Creek Road,21,520,All,46.69,56.11,68.54,81.16,0,31.06,52.91,68.54,71.74,81.16,87.58,93.79,93.79,96.99,0,21.64,27.86,37.27,46.69,62.32,77.96,84.37,93.79,0,12.22,24.85,37.27,43.49,56.11,77.96,87.58
412,44,Dickins Lane,0,474,All,6.01,20.04,34.07,54.51,69.34,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,0,27.86,0,6.01
413,11,Lower Ahu Ahu Road,0,158,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
414,15,Fendall Close,0,438,All,53.71,65.33,77.15,85.97,0,31.06,52.91,68.54,71.74,81.16,87.58,93.79,93.79,0,21.64,31.06,37.27,46.69,56.11,71.74,87.58,90.58,0,18.44,24.85,43.49,46.69,65.33,81.16,92.18,95.39
415,19,Elm Close,0,82,All,20.04,30.26,43.49,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
416,30,Curly McLeod Way,69,82,All,73.35,79.56,88.98,93.79,92.18,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,96.99,98.6,0,12.22,18.44,27.86,29.46,37.27,45.09,52.91,56.11
417,9339,Weston Way,2696,3114,All,87.58,0,18.44,37.27,49.9,68.54,87.58,93.79,0,9.02,20.04,32.46,34.07,52.91,77.96,0,12.22,26.25,40.28,54.51,68.54,77.96,0,18.44,24.85,43.49,46.69,65.33,81.16,0,12.22
418,37,Freemason Avenue,0,149,All,56.11,65.33,74.95,84.37,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
419,9339,Weston Way,886,939,All,40.28,49.9,63.73,74.95,85.97,0,24.85,29.46,43.49,46.69,65.33,71.74,84.37,0,19.24,27.86,34.87,41.88,49.9,65.33,74.95,0,15.23,23.25,35.67,45.09,61.52,67.74,79.56,0,9.02
420,974,Railway Terrace East,0,730,All,24.85,37.27,49.9,62.32,77.96,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,31.06,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
421,917,Port Street East,396,874,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
422,18,Monaghan Way,0,80,All,15.23,27.86,40.28,56.11,71.74,88.98,95.39,98.6,99,99.4,100,0,17.84,0,16.83,23.25,26.25,32.46,35.67,49.9,60.72,65.33,76.35,84.37,88.18,89.78,93.39,96.99,99,100,0
423,24,George Noble Road,272,286,All,10.62,20.84,33.27,48.3,63.73,81.16,88.98,0,6.01,7.41,12.22,15.23,16.83,21.64,31.06,37.27,43.49,48.3,52.91,65.33,71.74,76.35,84.37,90.58,90.58,92.18,95.39,98.6,0,9.82,9.02
424,9339,Weston Way,886,939,All,40.28,49.9,63.73,74.95,85.97,0,24.85,29.46,43.49,46.69,65.33,71.74,84.37,88.18,96.99,0,9.82,15.23,34.07,48.3,62.32,68.54,81.16,0,9.02,18.44,27.86,34.07,46.69,55.31,65.33
425,43,Infantry Lane,0,95,All,68.54,76.35,85.97,92.18,93.79,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,31.06,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
426,2,Fladgate Drive,0,565,All,88.18,92.18,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,0,16.83,23.25,26.25,32.46,35.67,49.9,60.72,65.33,76.35,84.37,0,10.62,16.83,21.64,30.26,37.88,42.69
427,36,Paneika Lane,391,520,All,8.22,19.24,32.46,49.9,66.93,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,96.99,0,10.62,15.23,16.83,18.44,23.25,27.86,32.46,40.28,45.09
428,9339,Weston Way,3457,3675,All,27.86,34.07,45.09,60.72,74.15,90.58,96.59,0,8.42,12.02,18.44,25.05,28.86,34.47,49.1,55.51,62.53,0,13.83,28.06,38.88,45.29,55.51,61.52,65.53,75.75,80.56,0,12.02,22.44,24.25
429,15,Fendall Close,438,585,All,31.06,0,18.44,37.27,49.9,68.54,87.58,93.79,93.79,93.79,98.6,0,6.01,18.44,34.07,40.28,52.91,62.32,71.74,84.37,94.99,0,16.03,31.66,48.3,58.32,69.34,83.57,90.98,96.19,99.6
430,38,Tyler Place,0,279,All,70.14,77.96,87.58,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
431,40,Bravery Road,0,278,All,39.48,48.3,53.71,68.54,82.77,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,96.99,0,14.03,22.85,26.85,33.67,38.48,51.9,55.31,63.73,0
432,20,Burkes Creek Road,21,520,All,46.69,56.11,0,27.86,46.69,65.33,74.95,81.16,87.58,0,9.02,19.24,26.25,35.67,54.51,68.54,0,11.42,21.64,46.69,59.12,67.74,82.77,0,12.22,24.85,37.27,43.49,56.11,77.96,0
433,9339,Weston Way,2696,3114,All,87.58,0,18.44,37.27,49.9,68.54,87.58,93.79,0,9.02,20.04,32.46,34.07,52.91,77.96,0,12.22,26.25,40.28,54.51,68.54,77.96,0,18.44,24.85,43.49,46.69,65.33,81.16,0,12.22
434,917,Port Street East,396,874,All,81.16,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,96.99,98.6,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
435,9,Kowhai Glen,0,305,All,65.33,71.74,81.16,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
436,917,Port Street East,1340,1431,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
437,36,Paneika Lane,370,391,All,100,100,100,100,100,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,68.54,68.54,74.95,87.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
438,19,Elm Close,0,82,All,20.04,30.26,43.49,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,93.79,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
439,20,Burkes Creek Road,21,520,All,46.69,56.11,68.54,0,29.46,56.11,71.74,76.35,81.16,87.58,92.99,97.8,98.6,0,21.64,31.06,37.27,46.69,56.11,71.74,87.58,90.58,0,18.44,24.85,43.49,46.69,65.33,81.16,92.18,95.39
440,20,Burkes Creek Road,697,765,All,24.85,37.27,49.9,62.32,77.96,93.79,0,16.83,24.05,35.67,40.68,56.11,57.92,79.56,85.97,0,9.82,15.23,34.07,48.3,62.32,68.54,81.16,0,9.02,18.44,27.86,34.07,46.69,55.31,65.33
441,9339,Weston Way,2385,2696,All,87.58,90.58,0,24.85,40.28,59.12,68.54,74.95,79.56,84.37,84.37,90.58,91.38,95.39,0,16.83,24.85,31.06,37.27,52.91,63.73,71.74,79.56,88.98,92.99,93.79,0,12.22,18.44,27.86,40.28
442,15,Fendall Close,438,585,All,31.06,0,18.44,37.27,49.9,68.54,87.58,93.79,0,9.02,20.04,32.46,34.07,52.91,77.96,0,12.22,26.25,40.28,54.51,68.54,77.96,0,18.44,24.85,43.49,46.69,65.33,81.16,0,12.22
443,9339,Weston Way,3114,3398,All,66.13,73.35,84.37,0,28.66,47.49,56.11,64.53,69.34,73.35,78.76,87.58,89.38,92.99,98.2,0,9.02,14.03,23.25,45.09,57.11,64.93,75.15,85.17,88.58,90.58,95.79,0,12.22,23.25,27.86
444,25,Founders Lane,0,597,All,2.81,12.22,24.85,41.88,56.11,76.35,81.16,85.97,0,6.01,10.62,16.83,18.44,23.25,37.27,43.49,49.9,56.11,62.32,74.95,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
445,20,Burkes Creek Road,549,697,All,62.32,70.14,79.56,88.98,0,31.06,52.91,68.54,71.74,81.16,87.58,93.79,93.79,96.99,0,21.64,27.86,37.27,46.69,62.32,77.96,84.37,93.79,0,12.22,24.85,37.27,43.49,56.11,77.96,87.58
446,2,Fladgate Drive,0,565,All,88.18,92.18,94.59,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
447,32,Karearea Lane,0,56,All,81.96,87.58,93.79,95.39,95.39,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,96.99,98.6,0,12.22,18.44,27.86,29.46,37.27,45.09,52.91,56.11
448,1013,Brook Street North,0,220,All,71.74,78.76,89.78,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,93.79,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
449,18,Monaghan Way,0,80,All,15.23,27.86,40.28,56.11,71.74,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,68.54,68.54,74.95,87.58,93.79,95.39,0,10.62,15.23,21.64,26.25,29.46,37.27,45.09,48.3
450,13,Puriri Dale Way,0,293,All,93.79,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,84.37,90.58,94.59,98.2
451,9339,Weston Way,3398,3457,All,58.32,65.33,74.15,82.77,0,27.86,36.47,41.88,59.12,62.93,67.74,74.15,81.96,0,18.44,24.85,32.46,36.47,43.49,58.32,70.94,74.95,0,0,7.41,16.83,24.85,31.06,38.68,47.49,51.3
452,15,Fendall Close,585,643,All,14.43,26.25,39.48,0,29.46,56.11,71.74,76.35,81.16,87.58,0,12.22,15.23,24.85,43.49,52.91,65.33,0,14.43,32.46,46.69,54.51,74.15,86.77,0,13.63,21.64,32.46,40.28,54.51,66.93
453,35,Leicester Place,0,660,All,4.41,14.43,26.25,43.49,59.12,79.56,88.18,87.58,0,6.01,10.62,16.83,18.44,23.25,37.27,43.49,49.9,56.11,62.32,74.95,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
454,1092,Bronte Road East,0,156,All,88.98,92.59,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
455,21,Tapeka Heights Lane,0,277,All,62.32,68.54,77.96,86.77,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
456,9339,Weston Way,886,939,All,40.28,49.9,63.73,74.95,85.97,0,24.85,29.46,43.49,46.69,65.33,71.74,84.37,88.18,96.99,0,9.82,15.23,34.07,48.3,62.32,68.54,81.16,0,9.02,18.44,27.86,34.07,46.69,55.31,65.33
457,917,Port Street East,2120,2350,All,49.9,59.12,68.54,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
458,9167,Foxglove Drive,0,668,All,13.63,23.25,37.27,52.91,65.33,82.77,90.58,94.99,91.78,0,7.41,13.63,12.22,19.64,30.26,38.28,45.09,51.3,57.52,67.74,79.56,83.17,90.58,96.19,97.39,99.4,100,100,0,12.22,16.83
459,9339,Weston Way,1999,2369,All,90.58,0,18.44,37.27,49.9,68.54,87.58,93.79,93.79,93.79,0,12.22,15.23,24.85,43.49,52.91,65.33,71.74,77.96,0,24.85,37.27,52.91,62.32,71.74,84.37,90.58,93.79,0,18.44,24.85
460,9339,Weston Way,2385,2696,All,87.58,0,17.64,33.67,48.3,63.73,72.55,77.96,84.37,86.77,91.38,95.39,96.19,0,18.44,24.85,32.46,36.47,43.49,58.32,70.94,74.95,85.97,92.18,94.19,0,14.03,20.84,27.86,38.68,43.49
461,24,George Noble Road,0,272,All,38.68,48.3,62.32,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
462,917,Port Street East,874,1340,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
463,917,Port Street East,396,874,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
464,29,Riroriro Road,0,122,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,0,32.46,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
465,43,Infantry Lane,0,95,All,68.54,76.35,85.97,92.18,93.79,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,31.06,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
466,10,Upper Ahu Ahu Road,46,68,All,43.49,51.3,64.53,74.95,84.37,0,13.63,18.44,18.44,21.64,21.64,26.25,27.86,34.07,46.69,49.9,56.11,59.12,65.33,77.96,84.37,87.58,92.18,96.99,98.6,98.6,0,7.41,13.63,21.64,20.04
467,10,Upper Ahu Ahu Road,0,46,All,62.93,70.54,80.36,88.98,90.18,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,31.06,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
468,1092,Bronte Road East,0,156,All,88.98,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,96.99,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
469,20,Burkes Creek Road,697,765,All,24.85,37.27,49.9,62.32,77.96,93.79,0,16.83,24.05,35.67,40.68,56.11,57.92,79.56,0,17.64,25.45,34.07,41.88,56.11,70.14,76.35,0,15.23,20.04,33.27,37.88,52.1,59.92,74.95,0
470,3,Matai Way,0,557,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
471,3,Matai Way,0,557,All,81.16,84.37,93.79,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
472,917,Port Street East,1340,1431,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
473,7056,Dawick Street,0,78,All,37.27,43.49,56.11,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
474,28,Stirrup Lane,0,261,All,37.27,43.49,56.11,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
475,28,Stirrup Lane,0,261,All,37.27,43.49,56.11,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
476,40,Bravery Road,0,278,All,39.48,48.3,53.71,68.54,82.77,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,0,14.43,24.05,32.46,36.47,45.89,60.72,63.73,70.94,79.36,0
477,9339,Weston Way,814,886,All,100,100,100,100,100,0,0,27.45,42.28,62.93,76.15,89.98,91.38,95.59,0,24.45,34.07,43.49,53.51,74.35,87.78,0,23.85,45.09,56.11,72.14,84.97,90.58,0,21.24,30.86
478,15,Fendall Close,585,643,All,14.43,26.25,39.48,55.71,70.14,0,26.25,40.28,60.72,63.73,77.96,88.98,90.58,93.79,99.4,100,100,0,14.43,32.46,46.69,54.51,74.15,86.77,90.18,93.39,96.99,0,14.43,27.05,40.68
479,9167,Foxglove Drive,0,668,All,13.63,23.25,37.27,52.91,65.33,82.77,90.58,94.99,91.78,0,7.41,13.63,12.22,19.64,30.26,38.28,45.09,51.3,57.52,67.74,79.56,83.17,90.58,96.19,97.39,99.4,100,100,0,12.22,16.83
480,917,Port Street East,2120,2350,All,49.9,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,84.37,90.58,94.59,98.2
481,9339,Weston Way,1999,2369,All,90.58,0,18.44,37.27,49.9,68.54,87.58,93.79,93.79,93.79,0,12.22,15.23,24.85,43.49,52.91,65.33,71.74,77.96,0,24.85,37.27,52.91,62.32,71.74,84.37,90.58,93.79,0,18.44,24.85
482,7056,Dawick Street,0,78,All,37.27,43.49,56.11,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
483,9,Kowhai Glen,0,305,All,65.33,71.74,81.16,87.58,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,96.19,96.99,0,10.62,15.23,21.64,26.25,29.46,37.27,45.09,48.3
484,22,Sir John McKenzie Drive,0,530,All,43.49,52.91,68.54,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,93.79,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
485,27,Gallop Lane,0,116,All,37.27,43.49,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
486,20,Burkes Creek Road,21,520,All,46.69,56.11,68.54,0,29.46,56.11,71.74,76.35,81.16,87.58,92.99,97.8,98.6,0,21.64,31.06,37.27,46.69,56.11,71.74,87.58,90.58,0,18.44,24.85,43.49,46.69,65.33,81.16,92.18,95.39
487,20,Burkes Creek Road,21,520,All,46.69,56.11,68.54,81.16,0,31.06,52.91,68.54,71.74,81.16,87.58,93.79,93.79,96.99,0,21.64,27.86,37.27,46.69,62.32,77.96,84.37,93.79,0,12.22,24.85,37.27,43.49,56.11,77.96,87.58
488,37,Freemason Avenue,0,149,All,56.11,65.33,74.95,84.37,88.58,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,0,10.62,20.04,21.64
489,30,Curly McLeod Way,69,82,All,73.35,79.56,88.98,93.79,92.18,98.6,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,0,10.62,15.23,16.83,18.44,23.25,27.86,32.46,40.28,45.09
490,20,Burkes Creek Road,21,520,All,46.69,56.11,68.54,81.16,0,31.06,52.91,68.54,71.74,81.16,87.58,0,6.01,18.44,34.07,40.28,52.91,62.32,0,21.64,40.28,49.9,60.72,71.74,85.97,0,15.23,23.25,34.07,43.49,49.9
491,36,Paneika Lane,0,370,All,6.01,16.83,29.46,46.69,60.72,77.96,77.96,84.37,85.97,0,6.01,9.02,10.62,12.22,26.25,32.46,36.47,41.88,44.29,56.11,66.13,68.54,77.96,85.97,87.58,88.98,92.18,92.18,96.99,98.6,0
492,39,Ashlar Court,0,251,All,94.59,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,96.99,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
493,16,Sarah Lane,0,515,All,56.11,65.33,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
494,917,Port Street East,396,874,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
495,44,Dickins Lane,474,1091,All,2.81,12.22,24.85,41.88,56.11,76.35,81.16,85.97,0,27.05,0,7.41,9.02,13.63,29.46,34.07,41.08,47.49,51.3,66.93,73.35,80.36,86.77,92.99,94.59,95.39,99.4,0,10.62,20.04,21.64
496,19,Elm Close,0,82,All,20.04,30.26,43.49,59.52,74.95,91.78,98.6,0,7.41,10.62,15.23,24.85,24.85,31.06,45.89,51.3,57.52,60.72,66.93,79.56,88.98,92.18,96.99,0,27.05,0,12.22,18.44,24.85,31.06,37.27
497,8,Tarras Road,86,120,All,18.44,29.46,41.88,56.11,70.94,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,96.99,98.6,0,12.22,18.44,27.86,29.46,37.27,45.09,52.91,56.11
498,9339,Weston Way,1051,1219,All,87.58,90.58,0,27.86,46.69,65.33,74.95,81.16,87.58,92.18,96.99,0,6.01,18.44,34.07,40.28,52.91,62.32,71.74,84.37,0,18.44,37.27,52.91,59.12,73.35,84.37,88.98,95.39,0,12.22
499,38,Tyler Place,279,322,All,100,100,100,100,100,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,0,23.05,29.46,39.28,45.69,49.5,65.13,69.14,76.35,0,9.82,9.02
