elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
146,9339,Weston Way,1999,2369,All,0,0,0,0,0,62.32,73.35,76.35,84.57,0,0,0,49.9,62.93,62.93,74.75,0,0,0,43.49,60.32
147,1092,Bronte Road East,0,156,All,0,31.06,41.08,52.1,59.92,74.15,0,0,0,0,0,0,0,0,0,0,40.28,43.49,45.89,50.5,64.53
148,42,Te Manaki Street,0,377,All,92.18,93.79,0,40.28,54.51,87.58,90.58,92.18,93.79,95.39,95.39,96.99,97.39,95.39,96.59,97.8,98.2,98.6,99,99.4,0
149,974,Railway Terrace East,0,730,All,88.18,89.98,90.78,92.59,93.59,0,0,0,0,0,0,0,0,0,0,0,0,37.27,43.49,48.3,66.33
150,29,Riroriro Road,122,139,All,62.32,70.34,76.15,79.36,83.97,90.58,89.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,9339,Weston Way,3457,3675,All,0,19.64,26.85,57.31,59.72,71.14,82.57,0,0,0,0,0,0,0,0,35.67,34.07,35.67,37.27,40.68,54.51
152,15,Fendall Close,643,736,All,60.92,71.94,79.16,83.37,0,52.91,74.95,84.37,90.58,91.78,92.79,0,0,0,0,43.49,58.32,69.14,77.15,0,0
153,974,Railway Terrace East,0,730,All,66.13,72.75,76.55,79.56,83.57,0,0,0,0,0,0,0,0,0,0,0,0,68.54,69.34,71.54,85.17
154,33,Okoare Lane,0,58,All,63.33,70.74,74.95,78.56,82.16,0,0,0,0,62.32,77.96,0,0,0,0,0,0,0,0,0,0
155,37,Freemason Avenue,0,149,All,72.55,81.96,84.37,87.98,0,52.91,74.95,84.37,87.58,90.58,90.58,92.18,93.79,96.99,95.79,96.19,96.99,97.39,97.8,0,0
156,35,Leicester Place,0,660,All,68.14,73.95,78.16,81.16,84.37,90.78,89.18,88.78,87.17,88.18,84.77,0,0,0,0,43.49,71.74,0,0,0,0
