elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
112,12,Kriletich Drive,0,263,All,91.58,90.18,89.18,87.98,76.75,82.77,84.57,85.77,86.77,88.18,88.98,89.58,89.98,90.98,91.58,91.98,92.18,93.19,18.44,23.65,19.64
113,917,Port Street East,2120,2350,All,85.37,64.93,68.94,72.34,77.76,84.37,86.17,87.78,88.98,90.38,90.98,91.58,21.64,27.66,26.85,31.26,37.68,41.88,48.7,52.51,54.71
114,9339,Weston Way,3398,3457,All,92.38,91.58,91.38,89.98,75.55,81.76,83.17,84.37,84.97,86.17,87.17,87.78,88.18,88.98,89.78,90.38,90.78,91.78,92.59,81.36,83.77
115,9339,Weston Way,1051,1219,All,89.78,56.51,60.52,63.13,68.94,74.75,76.35,77.76,48.3,50.5,54.11,58.92,62.93,66.93,70.74,54.31,57.92,60.52,64.53,67.13,70.14
116,19,Elm Close,0,82,All,63.53,72.95,79.16,82.57,86.57,92.79,21.64,25.45,24.45,27.05,31.86,34.87,39.08,42.08,45.29,47.7,50.9,53.51,57.11,59.32,62.32
117,15,Fendall Close,0,438,All,85.77,53.91,57.52,59.92,65.33,70.34,72.34,74.15,76.15,77.76,50.3,54.51,58.72,62.53,66.13,69.54,71.74,74.95,78.16,58.72,61.72
118,30,Curly McLeod Way,69,82,All,34.27,33.47,35.27,34.87,35.87,37.88,39.48,41.28,41.68,42.89,44.49,46.29,47.29,48.3,49.3,50.3,52.1,53.11,18.44,15.83,15.83
119,6,Croatia Avenue,0,42,All,76.15,81.16,84.77,85.57,88.38,81.36,82.97,84.17,84.57,85.77,86.77,87.37,87.78,88.78,89.58,89.98,18.44,23.25,25.45,27.86,31.06
120,16,Sarah Lane,0,515,All,52.71,59.12,63.33,65.53,53.71,57.72,60.32,62.12,64.93,66.73,68.54,70.94,73.95,77.35,79.96,81.56,83.57,85.97,87.78,78.36,80.56
121,30,Curly McLeod Way,69,82,All,65.33,67.94,70.94,72.14,76.35,60.92,61.72,62.53,64.33,64.93,65.93,67.54,70.34,73.35,75.95,76.35,78.16,81.36,18.44,18.44,20.24
122,32,Karearea Lane,820,1262,All,22.65,22.44,22.85,25.45,29.86,32.87,34.87,35.07,36.07,37.88,39.28,41.28,44.09,46.29,48.7,51.1,54.31,56.51,59.52,61.92,64.53
123,20,Burkes Creek Road,765,1789,All,53.91,38.48,40.88,42.08,44.69,48.5,51.7,53.51,56.71,58.12,60.52,48.1,51.9,54.11,56.91,61.72,64.93,68.34,71.74,74.15,56.51
124,32,Karearea Lane,154,820,All,37.68,38.28,40.28,40.48,42.08,44.49,46.69,47.29,49.3,49.9,51.9,55.91,59.32,61.92,63.73,66.93,68.74,64.33,67.13,69.34,71.34
125,9339,Weston Way,1237,1589,All,29.06,26.45,28.26,28.66,30.66,32.06,33.27,34.07,34.87,35.27,27.86,29.26,31.86,32.87,34.67,36.27,39.28,39.88,41.48,31.06,29.26
126,20,Burkes Creek Road,765,1789,All,71.34,46.69,48.9,51.5,54.51,57.92,60.52,62.32,65.13,67.33,69.34,50.3,54.11,57.52,60.52,64.73,67.54,70.74,74.15,76.95,58.32
127,29,Riroriro Road,122,139,All,58.12,63.33,68.54,71.54,78.36,85.37,87.37,88.58,89.78,21.64,21.64,23.45,26.85,28.66,31.06,32.87,35.67,38.08,39.68,40.48,41.08
128,9339,Weston Way,1589,1999,All,66.53,71.34,45.29,46.89,49.9,54.51,57.11,59.52,63.13,65.53,67.33,49.7,53.31,57.11,60.32,64.53,67.74,71.54,74.35,77.56,58.72
