elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
86,38,Tyler Place,279,322,All,12.22,11.82,13.43,10.62,10.42,10.22,10.22,11.42,11.02,9.82,10.62,10.22,9.82,10.22,9.82,9.02,9.02,9.22,8.82,8.22,8.22
87,38,Tyler Place,322,334,All,21.84,21.84,21.44,21.64,22.04,25.25,26.05,29.86,31.26,32.87,34.67,37.07,38.68,38.88,40.68,43.69,45.69,47.49,51.3,53.91,56.31
88,38,Tyler Place,334,389,All,12.22,11.82,10.22,9.82,10.02,10.22,10.22,11.42,11.02,9.82,10.62,10.22,9.82,10.22,9.82,9.02,9.02,9.02,8.22,7.82,7.62
89,39,Ashlar Court,0,251,All,6.01,1.2,1.6,2.4,2.4,2.4,2.4,2.2,2.2,2.2,2.4,2.4,2.2,2.4,2.2,2.2,2.2,2,1.8,2,2
90,40,Bravery Road,0,278,All,12.22,15.43,15.43,15.83,15.83,15.43,15.43,16.43,16.43,16.23,17.03,17.84,19.04,19.04,19.24,19.64,22.04,22.44,27.25,26.05,27.05
91,41,Huamanu Street,0,116,All,6.01,2.61,2.4,2.2,1.2,1.2,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
92,41,Huamanu Street,116,134,All,6.01,6.01,6.01,6.61,7.41,7.41,7.41,7.01,7.01,7.01,7.41,8.42,20.84,21.24,22.65,24.65,26.85,28.86,32.46,33.67,35.07
93,1092,Bronte Road East,0,156,All,12.22,12.42,11.02,11.02,11.02,11.02,11.02,12.22,12.22,11.82,12.83,12.83,14.03,13.63,14.43,13.63,12.83,12.42,11.02,11.02,11.02
94,1092,Bronte Road East,156,183,All,6.01,3.61,3.81,4.21,3.81,3.21,2.81,2.4,2.4,2.4,2.61,2.61,2.61,2.61,2.61,2.4,2.4,2.4,2.2,2.2,2.2
95,42,Te Manaki Street,0,377,All,12.22,14.03,14.23,14.83,12.42,12.42,12.42,13.63,13.63,13.23,14.83,14.83,15.63,15.23,16.03,16.03,15.63,15.43,14.03,14.03,12.83
