elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
332,9339,Weston Way,1589,1999,All,16_1_108.51,16_1_108.51,16_1_108.51,16_1_108.51,16_1_108.51,16_1_108.51,0.31_1_45.9,2.12_1_45.52,2.12_1_45.52,2.12_1_45.52,2.12_1_45.52,2.12_1_45.52,2.12_1_45.52,2.12_1_45.52,2.12_1_45.52,2.12_1_45.52
333,44,Dickins Lane,474,1091,All,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71
334,36,Paneika Lane,370,391,All,3.15_1_118.52,3.15_1_118.52,3.15_1_118.52,3.15_1_118.52,3.15_1_118.52,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59
335,917,Port Street East,874,1340,All,19_1_133.83,19_1_133.83,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21,11.3_1_89.21
336,27,Gallop Lane,0,116,All,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37
337,13,Puriri Dale Way,0,293,All,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57
338,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01
339,24,George Noble Road,272,286,All,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33
340,13,Puriri Dale Way,0,293,All,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57
341,38,Tyler Place,0,279,All,17_1_116.08,17_1_116.08,1.51_1_56.7,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38,4.89_1_56.38
342,1037,Epiha Road Upper,0,415,All,10_1_119.63,10_1_119.63,0.41_1_61.35,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83,2.84_1_60.83
343,30,Curly McLeod Way,0,69,All,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66,17_1_125.66
344,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,0.79_1_118.71,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42,7.11_1_118.42
345,7056,Dawick Street,78,88,All,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07
346,29,Riroriro Road,122,139,All,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23
347,9,Kowhai Glen,0,305,All,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,15.55_1_123.67,3.24_1_121.39,5.62_1_64.82,5.62_1_64.82,5.62_1_64.82
348,9167,Foxglove Drive,0,668,All,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02
349,15,Fendall Close,585,643,All,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2
350,9339,Weston Way,3398,3457,All,19_1_126.06,19_1_126.06,1.81_1_135.95,1.81_1_135.95,1.81_1_135.95,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65,8.96_1_89.65
351,1092,Bronte Road East,156,183,All,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37
352,15,Fendall Close,643,736,All,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,7.53_1_112.91,0.64_1_95.47,0.64_1_95.47,6.48_1_88.3,6.48_1_88.3
353,44,Dickins Lane,474,1091,All,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71
354,13,Puriri Dale Way,0,293,All,1_1.45_115.57,1.5_1_56.4,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14,4.87_1_56.14
355,29,Riroriro Road,122,139,All,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23
356,917,Port Street East,1431,2115,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,2.42_1_90.56,7.82_1_90.25,7.82_1_90.25,7.82_1_90.25,7.82_1_90.25,7.82_1_90.25,7.82_1_90.25
357,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,0.7_1_52.51,3.48_1_52.18
358,29,Riroriro Road,122,139,All,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,3.28_1_123.15,13.12_1_122.99,13.12_1_122.99,13.12_1_122.99,13.12_1_122.99,13.12_1_122.99,13.12_1_122.99,13.12_1_122.99,13.12_1_122.99
359,36,Paneika Lane,370,391,All,1_2.55_118.52,1_2.55_118.52,1_2.55_118.52,1_2.55_118.52,1_2.55_118.52,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59,7.47_1_59
360,21,Tapeka Heights Lane,0,277,All,17_1_112.37,17_1_112.37,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52,6.59_1_52
361,6,Croatia Avenue,42,76,All,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52,39_1_125.52
362,917,Port Street East,0,21,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,2.32_1_87.03,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68,7.51_1_86.68
363,15,Fendall Close,0,438,All,11_1_116.86,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,0.37_1_55.39,2.57_1_55.02,2.57_1_55.02,2.57_1_55.02,2.57_1_55.02,2.57_1_55.02,2.57_1_55.02,2.57_1_55.02
364,29,Riroriro Road,0,122,All,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,1.78_1_66.72,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46,5.76_1_66.46
365,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,1.27_1_95.47,1.27_1_95.47,1.27_1_95.47,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01,8.9_1_89.01
366,9167,Foxglove Drive,0,668,All,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,3.6_1_135.06,8.01_1_92.45,8.01_1_92.45,8.01_1_92.45,8.01_1_92.45,8.01_1_92.45,8.01_1_92.45,8.01_1_92.45
367,9,Kowhai Glen,0,305,All,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67
368,26,Stud Road,0,205,All,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,1.27_1_95.47,1.27_1_95.47,1.27_1_95.47,8.92_1_89.19,8.92_1_89.19,8.92_1_89.19,8.92_1_89.19,8.92_1_89.19,8.92_1_89.19,8.92_1_89.19
369,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74,4.38_1_59.74
370,18,Monaghan Way,0,80,All,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.36_1_89.72,11.36_1_89.72,11.36_1_89.72,11.36_1_89.72,11.36_1_89.72
371,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42,10.26_1_118.42
372,22,Sir John McKenzie Drive,0,530,All,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89
373,9339,Weston Way,886,939,All,11_1_109.86,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95
374,9339,Weston Way,3457,3675,All,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64
375,1013,Brook Street North,0,220,All,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88
376,11,Lower Ahu Ahu Road,158,179,All,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32,19_1_122.32
377,36,Paneika Lane,391,520,All,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,3.13_1_117.28,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03
378,37,Freemason Avenue,172,362,All,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47
379,1035,Cousins Avenue East,0,61,All,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,28_1_128.25,3.38_1_126.63,13.49_1_126.45,13.49_1_126.45,13.49_1_126.45,13.49_1_126.45,13.49_1_126.45,13.49_1_126.45
380,9339,Weston Way,3114,3398,All,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1_4.55_118.59,1.27_1_95.47,1.27_1_95.47,1.27_1_95.47
381,15,Fendall Close,736,814,All,22_1_112.64,22_1_112.64,3.82_1_52.09,3.82_1_52.09,3.82_1_52.09,3.82_1_52.09,3.82_1_52.09,3.82_1_52.09,3.82_1_52.09,0.33_1_49.24,2.28_1_48.84,2.28_1_48.84,2.28_1_48.84,2.28_1_48.84,2.28_1_48.84,2.28_1_48.84
382,4,Highfield Drive,0,71,All,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95,8.73_1_68.95
383,36,Paneika Lane,370,391,All,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52
384,7,Lumbarda Drive,0,152,All,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02,19_1_127.02
385,41,Huamanu Street,0,116,All,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53
386,27,Gallop Lane,0,116,All,9.05_1_123.37,9.05_1_123.37,1.81_1_67.86,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6,5.86_1_67.6
387,42,Te Manaki Street,0,377,All,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,1.71_1_64.31,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64,5.55_1_64
388,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,0.75_1_56.2,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86,3.72_1_55.86
389,29,Riroriro Road,0,122,All,1_4.65_123.14,1_4.65_123.14,1_4.65_123.14,1_4.65_123.14,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97,8.48_1_66.97
390,917,Port Street East,1340,1431,All,19_1_134.31,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77,11.5_1_90.77
391,28,Stirrup Lane,0,261,All,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59
392,917,Port Street East,1340,1431,All,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31
393,6,Croatia Avenue,0,42,All,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52,1_2.75_125.52
394,1013,Brook Street North,0,220,All,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88
395,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116
396,32,Karearea Lane,0,56,All,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69
397,20,Burkes Creek Road,0,21,All,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,0.64_1_95.47,0.64_1_95.47,6.54_1_89.22,6.54_1_89.22,6.54_1_89.22,6.54_1_89.22,6.54_1_89.22,6.54_1_89.22,6.54_1_89.22,6.54_1_89.22,6.54_1_89.22
398,27,Gallop Lane,0,116,All,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37
399,15,Fendall Close,438,585,All,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2
400,38,Tyler Place,279,322,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74,8.92_1_55.74
401,44,Dickins Lane,474,1091,All,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.09_1_87.53
402,917,Port Street East,2120,2350,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2
403,30,Curly McLeod Way,69,82,All,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125
404,974,Railway Terrace East,0,730,All,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07,11.03_1_87.07
405,16,Sarah Lane,0,515,All,16_1_119.51,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89,7.84_1_61.89
406,44,Dickins Lane,0,474,All,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74
407,20,Burkes Creek Road,765,1789,All,12_1_119.59,12_1_119.59,12_1_119.59,12_1_119.59,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.11_1_56
408,27,Gallop Lane,0,116,All,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,1.8_1_67.33,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07,5.81_1_67.07
409,40,Bravery Road,0,278,All,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,3.05_1_114.19,12.15_1_113.88,12.15_1_113.88,12.15_1_113.88,12.15_1_113.88,12.15_1_113.88,12.15_1_113.88
410,1035,Cousins Avenue East,0,61,All,28_1_128.25,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95
411,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39
412,44,Dickins Lane,0,474,All,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.01_1_86.95,11.01_1_86.95,11.01_1_86.95
413,11,Lower Ahu Ahu Road,0,158,All,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32
414,15,Fendall Close,0,438,All,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,0.35_1_52.84
415,19,Elm Close,0,82,All,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,1.75_1_65.72,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45,5.67_1_65.45
