elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
424,6,Croatia Avenue,0,42,All,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61
425,40,Bravery Road,0,278,All,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24,15.63_0.1_130.24
426,41,Huamanu Street,0,116,All,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82,36_0.1_134.82
427,9339,Weston Way,1589,1999,All,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89,7.86_0.1_131.89
428,32,Karearea Lane,820,1262,All,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54,9.94_0.1_135.54
429,19,Elm Close,0,82,All,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51,10.63_0.1_133.51
430,917,Port Street East,874,1340,All,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74,12.99_0.1_139.74
431,1035,Cousins Avenue East,0,61,All,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53,20_0.05_138.53
432,26,Stud Road,0,205,All,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32
433,20,Burkes Creek Road,765,1789,All,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9
434,38,Tyler Place,334,389,All,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93
435,917,Port Street East,1431,2115,All,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2
436,9,Kowhai Glen,0,305,All,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96,34_0.1_133.96
437,1092,Bronte Road East,156,183,All,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47
438,11,Lower Ahu Ahu Road,0,158,All,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67,3_0.1_135.67
439,33,Okoare Lane,0,58,All,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89
440,9339,Weston Way,1051,1219,All,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6,16_0.1_131.6
441,15,Fendall Close,438,585,All,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57,9.04_0.1_135.57
442,8,Tarras Road,0,86,All,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45
443,1035,Cousins Avenue East,0,61,All,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43
444,16,Sarah Lane,0,515,All,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66,14.98_0.1_132.66
445,9339,Weston Way,3114,3398,All,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25,16_0.1_128.25
446,29,Riroriro Road,0,122,All,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91
447,20,Burkes Creek Road,549,697,All,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98
448,15,Fendall Close,643,736,All,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07
449,20,Burkes Creek Road,549,697,All,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81,12_0.1_123.81
450,11,Lower Ahu Ahu Road,0,158,All,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67
451,38,Tyler Place,279,322,All,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93
452,9339,Weston Way,886,939,All,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29,10.95_0.1_131.29
453,41,Huamanu Street,116,134,All,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78,19_0.1_131.78
454,917,Port Street East,1431,2115,All,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3,16.72_0.1_139.3
455,21,Tapeka Heights Lane,0,277,All,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92
456,9339,Weston Way,3398,3457,All,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77
457,15,Fendall Close,736,814,All,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133
458,29,Riroriro Road,122,139,All,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42,18.95_0.1_134.42
459,44,Dickins Lane,0,474,All,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08
460,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96
461,9339,Weston Way,2385,2696,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
462,20,Burkes Creek Road,697,765,All,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53,14.14_0.1_132.53
463,11,Lower Ahu Ahu Road,158,179,All,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67
464,3,Matai Way,0,557,All,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12,19_0.1_136.12
465,16,Sarah Lane,0,515,All,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88
466,15,Fendall Close,643,736,All,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43,8.56_0.1_128.43
467,917,Port Street East,1340,1431,All,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07,19_0.1_138.07
468,917,Port Street East,874,1340,All,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74
469,9339,Weston Way,965,1051,All,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81,15.82_0.1_131.81
470,36,Paneika Lane,391,520,All,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81,12.4_0.1_132.81
471,9339,Weston Way,3398,3457,All,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77
472,15,Fendall Close,0,438,All,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14
473,4,Highfield Drive,0,71,All,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4,16_0.1_133.4
474,1,Conifer Close,0,378,All,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12,10.41_0.1_130.12
475,36,Paneika Lane,370,391,All,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6,11.97_0.1_134.6
476,917,Port Street East,396,874,All,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78
477,10,Upper Ahu Ahu Road,46,68,All,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29
478,5,Vintry Drive,0,362,All,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56
479,9339,Weston Way,814,886,All,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35,22_0.1_127.35
480,9167,Foxglove Drive,0,668,All,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64,11.95_0.1_138.64
481,9339,Weston Way,2385,2696,All,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26,9.53_0.1_129.26
482,38,Tyler Place,0,279,All,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93
483,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96
484,19,Elm Close,0,82,All,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54,10.28_0.1_128.54
485,6,Croatia Avenue,42,76,All,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23,39_0.1_134.23
486,7056,Dawick Street,78,88,All,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23,19_0.1_135.23
487,41,Huamanu Street,0,116,All,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31
488,23,Apple Orchard Lane,0,185,All,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98
489,15,Fendall Close,643,736,All,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07
490,9339,Weston Way,1051,1219,All,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66,16_0.1_130.66
491,13,Puriri Dale Way,0,293,All,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79,18_0.1_133.79
492,37,Freemason Avenue,149,172,All,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28,18.04_0.1_135.28
493,20,Burkes Creek Road,549,697,All,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58,12_0.1_130.58
494,8,Tarras Road,86,120,All,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4,19_0.1_134.4
495,1035,Cousins Avenue East,0,61,All,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43,28_0.1_137.43
