elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
117,15,Fendall Close,0,438,All,53.71,0,31.06,37.27,56.11,74.95,87.58,87.58,93.79,93.79,0,12.22,18.44,34.07,43.49,59.12,65.33,77.96,81.16,0,24.85
118,30,Curly McLeod Way,69,82,All,73.35,84.37,95.39,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,0,15.23,21.64
119,6,Croatia Avenue,0,42,All,38.68,57.52,70.94,74.95,90.58,0,18.44,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,68.54,0,24.85,0,24.85,31.06
120,16,Sarah Lane,0,515,All,56.11,71.74,84.37,85.97,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,0,12.22
121,30,Curly McLeod Way,69,82,All,73.35,84.37,95.39,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,0,15.23,21.64
122,32,Karearea Lane,820,1262,All,26.65,48.3,63.33,70.94,87.58,96.99,99.4,0,10.62,13.63,16.83,24.85,27.86,37.27,46.69,56.11,59.12,62.32,68.54,77.96,87.58
123,20,Burkes Creek Road,765,1789,All,62.32,0,31.06,37.27,56.11,74.95,87.58,87.58,93.79,93.79,98.6,0,9.02,18.44,34.07,40.28,49.9,65.33,74.95,85.97,0
124,32,Karearea Lane,154,820,All,74.95,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,87.58,87.58,93.79,93.79,93.79,0,18.44,31.06,37.27
125,9339,Weston Way,1237,1589,All,90.58,0,31.06,37.27,56.11,74.95,87.58,87.58,93.79,93.79,0,12.22,18.44,34.07,43.49,59.12,65.33,77.96,81.16,0,24.85
126,20,Burkes Creek Road,765,1789,All,62.32,0,31.06,37.27,56.11,74.95,87.58,87.58,93.79,93.79,98.6,0,9.02,18.44,34.07,40.28,49.9,65.33,74.95,85.97,0
127,29,Riroriro Road,122,139,All,15.23,34.07,49.9,59.12,74.95,89.78,93.39,95.79,96.19,0,7.41,10.62,13.63,13.63,23.25,29.46,31.06,37.27,45.09,56.11,62.32
128,9339,Weston Way,1589,1999,All,90.58,94.99,0,21.64,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,9.02,18.44,34.07,40.28,49.9,65.33,74.95,85.97,0
129,20,Burkes Creek Road,549,697,All,62.32,74.95,87.58,90.58,0,31.06,43.49,59.12,65.33,81.16,87.58,93.79,93.79,96.99,0,18.44,24.85,34.07,46.69,62.32,71.74
130,1092,Bronte Road East,156,183,All,63.73,77.15,89.38,90.58,92.18,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,0,15.23,21.64
131,917,Port Street East,2120,2350,All,49.9,68.54,74.95,0,18.44,37.27,37.27,43.49,49.9,49.9,56.11,62.32,68.54,74.95,81.16,81.16,84.37,90.58,93.79,98.6,0
132,1,Conifer Close,0,378,All,46.69,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,87.58,87.58,93.79,93.79,0,24.85,0,24.85,31.06
133,20,Burkes Creek Road,549,697,All,62.32,0,31.06,37.27,56.11,74.95,87.58,87.58,93.79,93.79,98.6,0,9.02,18.44,34.07,40.28,49.9,65.33,74.95,85.97,0
134,9339,Weston Way,2696,3114,All,87.58,92.18,0,21.64,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,9.02,18.44,34.07,40.28,49.9,65.33,74.95,85.97,0
135,21,Tapeka Heights Lane,0,277,All,62.32,74.15,85.97,88.98,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,0,12.22
136,10,Upper Ahu Ahu Road,46,68,All,43.49,59.92,73.35,74.95,88.98,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,0,15.23,21.64
