file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Mono,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Mono,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Mono,1,2024,True,False,77210,7721,committed import,committed,True
15,Fendall Close,0,438,All,117,ChipSeal_P,Preserve,Mono,28,2051,False,False,54800,5480,mesh_cracks =1.36; shove =0; poth =1,pdi =11.63; sdi =12.91; age =8,False
9167,Foxglove Drive,0,668,All,479,ChipSeal_P,Preserve,Mono,28,2051,False,False,40080,4008,mesh_cracks =1.62; shove =1; poth =1,pdi =13.03; sdi =12.04; age =18,False
9167,Foxglove Drive,0,668,All,458,ChipSeal_P,Preserve,Mono,28,2051,False,False,40080,4008,mesh_cracks =1.62; shove =1; poth =1,pdi =13.03; sdi =12.04; age =18,False
9339,Weston Way,1589,1999,All,332,ChipSeal_P,Preserve,Mono,28,2051,False,False,54530,5453,mesh_cracks =2.45; shove =1; poth =1,pdi =13.81; sdi =14.39; age =8,False
15,Fendall Close,736,814,All,163,ChipSeal_P,Preserve,Mono,28,2051,False,False,17630,1763,mesh_cracks =1.78; shove =1; poth =1,pdi =13.11; sdi =13.61; age =8,False
9339,Weston Way,1999,2369,All,459,ChipSeal_P,Preserve,Mono,28,2051,False,False,48630,4863,mesh_cracks =1.57; shove =0; poth =1,pdi =11.84; sdi =13.06; age =8,False
9339,Weston Way,1589,1999,All,199,ChipSeal_P,Preserve,Mono,28,2051,False,False,54530,5453,mesh_cracks =2.45; shove =1; poth =1,pdi =13.81; sdi =14.39; age =8,False
9339,Weston Way,1999,2369,All,249,ChipSeal_P,Preserve,Mono,28,2051,False,False,48630,4863,mesh_cracks =1.57; shove =0; poth =1,pdi =11.84; sdi =13.06; age =8,False
9339,Weston Way,2696,3114,All,246,ChipSeal_P,Preserve,Mono,28,2051,False,False,52470,5247,mesh_cracks =1.38; shove =0; poth =1,pdi =11.64; sdi =12.95; age =8,False
9339,Weston Way,2696,3114,All,40,ChipSeal_P,Preserve,Mono,28,2051,False,False,52470,5247,mesh_cracks =1.38; shove =0; poth =1,pdi =11.64; sdi =12.95; age =8,False
9339,Weston Way,1237,1589,All,36,ChipSeal_P,Preserve,Mono,28,2051,False,False,45420,4542,mesh_cracks =2.45; shove =1; poth =1,pdi =13.81; sdi =14.39; age =8,False
9339,Weston Way,1999,2369,All,481,ChipSeal_P,Preserve,Mono,28,2051,False,False,48630,4863,mesh_cracks =1.57; shove =0; poth =1,pdi =11.84; sdi =13.06; age =8,False
9339,Weston Way,1237,1589,All,231,ChipSeal_P,Preserve,Mono,28,2051,False,False,45420,4542,mesh_cracks =2.45; shove =1; poth =1,pdi =13.81; sdi =14.39; age =8,False
9339,Weston Way,1237,1589,All,125,ChipSeal_P,Preserve,Mono,28,2051,False,False,45420,4542,mesh_cracks =2.45; shove =1; poth =1,pdi =13.81; sdi =14.39; age =8,False
9339,Weston Way,1999,2369,All,38,ChipSeal_P,Preserve,Mono,28,2051,False,False,48630,4863,mesh_cracks =1.57; shove =0; poth =1,pdi =11.84; sdi =13.06; age =8,False
9339,Weston Way,1589,1999,All,37,ChipSeal_P,Preserve,Mono,28,2051,False,False,54530,5453,mesh_cracks =2.45; shove =1; poth =1,pdi =13.81; sdi =14.39; age =8,False
41,Huamanu Street,116,134,All,316,Preseal_AC,Holding,Mono,28,2051,False,False,1192,1192,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
41,Huamanu Street,116,134,All,319,Preseal_AC,Holding,Mono,28,2051,False,False,1192,1192,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
19,Elm Close,82,101,All,50,Preseal_AC,Holding,Mono,28,2051,False,False,944,944,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
8,Tarras Road,86,120,All,216,Preseal_AC,Holding,Mono,28,2051,False,False,2720,2720,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
8,Tarras Road,86,120,All,105,Preseal_AC,Holding,Mono,28,2051,False,False,2720,2720,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
29,Riroriro Road,122,139,All,355,Preseal_AC,Holding,Mono,28,2051,False,False,840,840,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
29,Riroriro Road,122,139,All,150,Preseal_AC,Holding,Mono,28,2051,False,False,840,840,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
9339,Weston Way,965,1051,All,34,ChipSeal_P,Preserve,Mono,28,2051,False,False,19090,1909,mesh_cracks =1.53; shove =0; poth =0,pdi =18.65; sdi =44.58; age =6,False
9339,Weston Way,965,1051,All,164,ChipSeal_P,Preserve,Mono,28,2051,False,False,19090,1909,mesh_cracks =1.53; shove =0; poth =0,pdi =18.65; sdi =44.58; age =6,False
9167,Foxglove Drive,0,668,All,311,ChipSeal_P,Preserve,Mono,28,2051,False,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
7,Lumbarda Drive,0,152,All,384,ThinAC_P,Preserve,Mono,28,2051,False,False,87400,1748,mesh_cracks =1.5; shove =1; poth =1,pdi =13.74; sdi =13.1; age =20,False
20,Burkes Creek Road,697,765,All,212,ThinAC_P,Preserve,Mono,28,2051,False,False,44200,884,mesh_cracks =1.65; shove =0; poth =0,pdi =4.25; sdi =6.5; age =9,False
9339,Weston Way,814,886,All,477,ThinAC_P,Preserve,Mono,28,2051,False,False,82750,1655,mesh_cracks =2.71; shove =0; poth =0,pdi =19.83; sdi =42.8; age =6,False
20,Burkes Creek Road,697,765,All,371,ThinAC_P,Preserve,Mono,28,2051,False,False,44200,884,mesh_cracks =1.65; shove =0; poth =0,pdi =4.25; sdi =6.5; age =9,False
20,Burkes Creek Road,697,765,All,54,ThinAC_P,Preserve,Mono,28,2051,False,False,44200,884,mesh_cracks =1.19; shove =0; poth =0,pdi =4.23; sdi =7.59; age =7,False
38,Tyler Place,279,322,All,499,RehabAC_UL,Rehab_ac,Mono,28,2051,False,False,49600,310,mesh_cracks =1.45; shove =0; poth =0,pdi =18.99; sdi =43.85; age =8,False
9167,Foxglove Drive,0,668,All,366,RehabCS_RL,Rehab_cs,Mono,28,2051,False,False,400800,4008,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
36,Paneika Lane,0,370,All,79,ThinAC_P,Preserve,Mono,28,2051,False,False,203500,4070,mesh_cracks =1.19; shove =0; poth =0,pdi =21.19; sdi =50; age =12,False
20,Burkes Creek Road,697,765,All,248,RehabAC_UH,Rehab_ac,Mono,28,2051,False,False,212160,884,mesh_cracks =1.19; shove =0; poth =0,pdi =4.23; sdi =7.59; age =7,False
37,Freemason Avenue,149,172,All,209,RehabAC_UL,Rehab_ac,Mono,28,2051,False,False,42560,266,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
24,George Noble Road,272,286,All,423,RehabAC_UL,Rehab_ac,Mono,28,2051,False,False,16960,106,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
12,Kriletich Drive,0,263,All,18,RMaint,Maintenance,Mono,28,2051,False,False,1361.82,1361.8188145372014,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.51; age =9,False
9339,Weston Way,814,886,All,32,RMaint,Maintenance,Mono,28,2051,False,False,1213.35,1213.3528272322455,mesh_cracks =85.6; shove =0; poth =0,pdi =88.65; sdi =7.63; age =6,False
9339,Weston Way,886,939,All,33,RMaint,Maintenance,Mono,28,2051,False,False,807.15,807.1484678207146,mesh_cracks =1; shove =0; poth =0,pdi =10.63; sdi =24.09; age =4,False
40,Bravery Road,0,278,All,90,RMaint,Maintenance,Mono,28,2051,False,False,2479.91,2479.908695264329,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
9339,Weston Way,814,886,All,107,RMaint,Maintenance,Mono,28,2051,False,False,2225.98,2225.9756249419947,mesh_cracks =85.6; shove =85.6; poth =0,pdi =188.32; sdi =42.8; age =6,False
9339,Weston Way,886,939,All,188,RMaint,Maintenance,Mono,28,2051,False,False,689.46,689.4596672779885,mesh_cracks =1; shove =0; poth =0,pdi =10.63; sdi =24.09; age =4,False
38,Tyler Place,279,322,All,206,RMaint,Maintenance,Mono,28,2051,False,False,596.05,596.0496078569045,mesh_cracks =1.21; shove =0; poth =0,pdi =20.1; sdi =47.23; age =7,False
20,Burkes Creek Road,697,765,All,210,RMaint,Maintenance,Mono,28,2051,False,False,532.4,532.3995148119518,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =42.8; age =6,False
20,Burkes Creek Road,697,765,All,234,RMaint,Maintenance,Mono,28,2051,False,False,463.05,463.04688535763796,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
974,Railway Terrace East,0,730,All,295,SecondCoat,Preserve,Mono,29,2052,True,True,53940,5394,,,False
44,Dickins Lane,0,474,All,412,SecondCoat,Preserve,Mono,29,2052,True,True,29390,2939,,,False
29,Riroriro Road,0,122,All,293,SecondCoat,Preserve,Mono,29,2052,True,True,7560,756,,,False
36,Paneika Lane,370,391,All,320,SecondCoat,Preserve,Mono,29,2052,True,True,2310,231,,,False
37,Freemason Avenue,172,362,All,103,SecondCoat,Preserve,Mono,29,2052,True,True,19000,1900,,,False
43,Infantry Lane,0,95,All,104,SecondCoat,Preserve,Mono,29,2052,True,True,3320,332,,,False
9339,Weston Way,1051,1219,All,285,ChipSeal_P,Preserve,Mono,29,2052,False,False,37300,3730,mesh_cracks =2.23; shove =1; poth =1,pdi =13.58; sdi =14.12; age =8,False
20,Burkes Creek Road,765,1789,All,126,ChipSeal_P,Preserve,Mono,29,2052,False,False,133120,13312,mesh_cracks =1.31; shove =0; poth =1,pdi =11.57; sdi =12.76; age =8,False
15,Fendall Close,736,814,All,321,ChipSeal_P,Preserve,Mono,29,2052,False,False,17630,1763,mesh_cracks =1; shove =0; poth =1,pdi =11.2; sdi =11.99; age =9,False
9339,Weston Way,1051,1219,All,260,ChipSeal_P,Preserve,Mono,29,2052,False,False,37300,3730,mesh_cracks =2.23; shove =1; poth =1,pdi =13.58; sdi =14.12; age =8,False
20,Burkes Creek Road,549,697,All,133,ChipSeal_P,Preserve,Mono,29,2052,False,False,19240,1924,mesh_cracks =1.3; shove =0; poth =1,pdi =11.56; sdi =12.74; age =8,False
9339,Weston Way,2696,3114,All,134,ChipSeal_P,Preserve,Mono,29,2052,False,False,52470,5247,mesh_cracks =1.38; shove =0; poth =1,pdi =11.65; sdi =12.97; age =8,False
20,Burkes Creek Road,765,1789,All,123,ChipSeal_P,Preserve,Mono,29,2052,False,False,133120,13312,mesh_cracks =1.31; shove =0; poth =1,pdi =11.57; sdi =12.76; age =8,False
1037,Epiha Road Upper,0,415,All,183,ChipSeal_P,Preserve,Mono,29,2052,False,False,37350,3735,mesh_cracks =1.33; shove =0; poth =1,pdi =11.6; sdi =12.83; age =8,False
9339,Weston Way,1589,1999,All,128,ChipSeal_P,Preserve,Mono,29,2052,False,False,54530,5453,mesh_cracks =2.52; shove =1; poth =1,pdi =13.89; sdi =14.76; age =8,False
9339,Weston Way,1051,1219,All,498,ChipSeal_P,Preserve,Mono,29,2052,False,False,37300,3730,mesh_cracks =2.23; shove =1; poth =1,pdi =13.58; sdi =14.12; age =8,False
9339,Weston Way,1589,1999,All,313,ChipSeal_P,Preserve,Mono,29,2052,False,False,54530,5453,mesh_cracks =2.52; shove =1; poth =1,pdi =13.89; sdi =14.76; age =8,False
9339,Weston Way,1051,1219,All,35,ChipSeal_P,Preserve,Mono,29,2052,False,False,37300,3730,mesh_cracks =2.23; shove =1; poth =1,pdi =13.58; sdi =14.12; age =8,False
15,Fendall Close,736,814,All,31,ChipSeal_P,Preserve,Mono,29,2052,False,False,17630,1763,mesh_cracks =1.81; shove =1; poth =1,pdi =13.14; sdi =13.66; age =8,False
44,Dickins Lane,474,1091,All,97,ChipSeal_P,Preserve,Mono,29,2052,False,False,43950,4395,mesh_cracks =1.28; shove =0; poth =1,pdi =12.08; sdi =15.09; age =14,False
16,Sarah Lane,0,515,All,232,ChipSeal_P,Preserve,Mono,29,2052,False,False,46020,4602,mesh_cracks =1.44; shove =0; poth =1,pdi =11.72; sdi =14.03; age =14,False
9339,Weston Way,1051,1219,All,115,ChipSeal_P,Preserve,Mono,29,2052,False,False,37300,3730,mesh_cracks =1.55; shove =0; poth =0,pdi =18.67; sdi =44.6; age =6,False
44,Dickins Lane,474,1091,All,353,ChipSeal_P,Preserve,Mono,29,2052,False,False,43950,4395,mesh_cracks =1.28; shove =0; poth =1,pdi =12.08; sdi =15.09; age =14,False
44,Dickins Lane,474,1091,All,333,ChipSeal_P,Preserve,Mono,29,2052,False,False,43950,4395,mesh_cracks =1.28; shove =0; poth =1,pdi =12.08; sdi =15.09; age =14,False
44,Dickins Lane,474,1091,All,265,ChipSeal_P,Preserve,Mono,29,2052,False,False,43950,4395,mesh_cracks =1.28; shove =0; poth =1,pdi =12.08; sdi =15.09; age =14,False
9339,Weston Way,2696,3114,All,417,ChipSeal_P,Preserve,Mono,29,2052,False,False,52470,5247,mesh_cracks =1.16; shove =0; poth =0,pdi =18.28; sdi =44.35; age =6,False
15,Fendall Close,0,438,All,363,ChipSeal_P,Preserve,Mono,29,2052,False,False,54800,5480,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.34; age =6,False
15,Fendall Close,438,585,All,442,ChipSeal_P,Preserve,Mono,29,2052,False,False,18520,1852,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =43.97; age =6,False
20,Burkes Creek Road,765,1789,All,173,ChipSeal_P,Preserve,Mono,29,2052,False,False,133120,13312,mesh_cracks =85.6; shove =0; poth =0,pdi =85.8; sdi =1.98; age =6,False
20,Burkes Creek Road,549,697,All,262,ChipSeal_P,Preserve,Mono,29,2052,False,False,19240,1924,mesh_cracks =85.6; shove =0; poth =0,pdi =85.8; sdi =1.97; age =6,False
9339,Weston Way,2696,3114,All,433,ChipSeal_P,Preserve,Mono,29,2052,False,False,52470,5247,mesh_cracks =1.16; shove =0; poth =0,pdi =18.28; sdi =44.35; age =6,False
9339,Weston Way,1999,2369,All,146,ChipSeal_P,Preserve,Mono,29,2052,False,False,48630,4863,mesh_cracks =85.6; shove =0; poth =0,pdi =85.8; sdi =2.09; age =6,False
9339,Weston Way,1999,2369,All,314,ChipSeal_P,Preserve,Mono,29,2052,False,False,48630,4863,mesh_cracks =85.6; shove =0; poth =0,pdi =85.8; sdi =2.09; age =6,False
9339,Weston Way,2385,2696,All,388,ChipSeal_P,Preserve,Mono,29,2052,False,False,39190,3919,mesh_cracks =1.15; shove =0; poth =0,pdi =21.02; sdi =51.26; age =8,False
9339,Weston Way,3114,3398,All,380,ChipSeal_P,Preserve,Mono,29,2052,False,False,35780,3578,mesh_cracks =1; shove =0; poth =0,pdi =20.86; sdi =51.16; age =8,False
9339,Weston Way,3114,3398,All,289,ChipSeal_P,Preserve,Mono,29,2052,False,False,35780,3578,mesh_cracks =1; shove =0; poth =0,pdi =20.86; sdi =51.16; age =8,False
9339,Weston Way,3398,3457,All,350,ChipSeal_P,Preserve,Mono,29,2052,False,False,7430,743,mesh_cracks =99.32; shove =0; poth =0,pdi =119.18; sdi =50.84; age =8,False
12,Kriletich Drive,0,263,All,18,ChipSeal_P,Preserve,Mono,29,2052,False,False,21570,2157,mesh_cracks =1; shove =0; poth =0,pdi =21; sdi =51.83; age =10,False
12,Kriletich Drive,0,263,All,218,ChipSeal_P,Preserve,Mono,29,2052,False,False,21570,2157,mesh_cracks =1; shove =0; poth =0,pdi =19.99; sdi =49.31; age =10,False
20,Burkes Creek Road,697,765,All,210,ThinAC_P,Preserve,Mono,29,2052,False,False,44200,884,mesh_cracks =1.2; shove =0; poth =0,pdi =20.09; sdi =47.23; age =7,False
44,Dickins Lane,0,474,All,406,ChipSeal_P,Preserve,Mono,29,2052,False,False,29390,2939,mesh_cracks =0; shove =0; poth =1,pdi =10.2; sdi =12.08; age =16,False
9339,Weston Way,814,886,All,107,ThinAC_P,Preserve,Mono,29,2052,False,False,82750,1655,mesh_cracks =94.46; shove =94.46; poth =0,pdi =207.81; sdi =47.23; age =7,False
9339,Weston Way,886,939,All,419,ThinAC_P,Preserve,Mono,29,2052,False,False,60950,1219,mesh_cracks =2.69; shove =94.46; poth =0,pdi =116.04; sdi =47.23; age =7,False
33,Okoare Lane,0,58,All,77,ChipSeal_P,Preserve,Mono,29,2052,False,False,3710,371,mesh_cracks =0; shove =0; poth =1,pdi =10.2; sdi =12.06; age =16,False
9339,Weston Way,886,939,All,373,ThinAC_P,Preserve,Mono,29,2052,False,False,60950,1219,mesh_cracks =94.46; shove =0; poth =0,pdi =99.64; sdi =12.96; age =7,False
9339,Weston Way,814,886,All,32,ThinAC_P,Preserve,Mono,29,2052,False,False,82750,1655,mesh_cracks =94.46; shove =0; poth =0,pdi =99.99; sdi =13.82; age =7,False
38,Tyler Place,279,322,All,206,RehabAC_UL,Rehab_ac,Mono,29,2052,False,False,49600,310,mesh_cracks =1.46; shove =0; poth =0,pdi =21.32; sdi =49.66; age =8,False
38,Tyler Place,279,322,All,211,RehabAC_UL,Rehab_ac,Mono,29,2052,False,False,49600,310,mesh_cracks =1.46; shove =0; poth =0,pdi =21.32; sdi =49.66; age =8,False
9339,Weston Way,886,939,All,33,RMaint,Maintenance,Mono,29,2052,False,False,849.56,849.5616990329893,mesh_cracks =1.43; shove =0; poth =0,pdi =15.64; sdi =35.51; age =5,False
40,Bravery Road,0,278,All,90,RMaint,Maintenance,Mono,29,2052,False,False,2557.86,2557.8589304030083,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
9167,Foxglove Drive,0,668,All,366,SecondCoat,Preserve,Mono,30,2053,True,True,40080,4008,,,False
26,Stud Road,0,205,All,137,ChipSeal_P,Preserve,Mono,30,2053,False,False,26860,2686,mesh_cracks =1.52; shove =0; poth =1,pdi =11.81; sdi =13.66; age =11,False
15,Fendall Close,0,438,All,27,ChipSeal_P,Preserve,Mono,30,2053,False,False,54800,5480,mesh_cracks =1.38; shove =0; poth =1,pdi =11.65; sdi =12.96; age =8,False
36,Paneika Lane,0,370,All,491,Preseal_AC,Holding,Mono,30,2053,False,False,32560,32560,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
26,Stud Road,0,205,All,63,ChipSeal_P,Preserve,Mono,30,2053,False,False,26860,2686,mesh_cracks =1.52; shove =0; poth =1,pdi =11.81; sdi =13.66; age =11,False
20,Burkes Creek Road,21,520,All,432,ChipSeal_P,Preserve,Mono,30,2053,False,False,66140,6614,mesh_cracks =85.6; shove =0; poth =0,pdi =85.8; sdi =2.01; age =6,False
1037,Epiha Road Upper,0,415,All,342,ChipSeal_P,Preserve,Mono,30,2053,False,False,37350,3735,mesh_cracks =1; shove =85.6; poth =0,pdi =103.72; sdi =44.32; age =6,False
1038,Gossey Drive North,1319,1723,All,138,ChipSeal_P,Preserve,Mono,30,2053,False,False,36360,3636,mesh_cracks =85.6; shove =0; poth =0,pdi =102.72; sdi =44.32; age =6,False
20,Burkes Creek Road,21,520,All,369,ChipSeal_P,Preserve,Mono,30,2053,False,False,66140,6614,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.31; age =6,False
15,Fendall Close,736,814,All,381,ChipSeal_P,Preserve,Mono,30,2053,False,False,17630,1763,mesh_cracks =1.25; shove =0; poth =0,pdi =18.37; sdi =44.52; age =6,False
9339,Weston Way,1051,1219,All,197,ChipSeal_P,Preserve,Mono,30,2053,False,False,37300,3730,mesh_cracks =1.56; shove =0; poth =0,pdi =18.68; sdi =44.61; age =6,False
40,Bravery Road,0,278,All,431,ThinAC_P,Preserve,Mono,30,2053,False,False,158650,3173,mesh_cracks =1.5; shove =0; poth =0,pdi =21.36; sdi =49.66; age =8,False
917,Port Street East,21,396,All,20,RehabCS_RL,Rehab_cs,Mono,30,2053,False,False,210600,2106,mesh_cracks =1.22; shove =0; poth =1,pdi =11.44; sdi =13.43; age =16,False
40,Bravery Road,0,278,All,476,RehabAC_UL,Rehab_ac,Mono,30,2053,False,False,507680,3173,mesh_cracks =1.79; shove =0; poth =0,pdi =21.79; sdi =50; age =9,False
20,Burkes Creek Road,697,765,All,234,RehabAC_UH,Rehab_ac,Mono,30,2053,False,False,212160,884,mesh_cracks =1.21; shove =0; poth =0,pdi =20.1; sdi =47.23; age =7,False
20,Burkes Creek Road,697,765,All,469,RehabAC_UH,Rehab_ac,Mono,30,2053,False,False,212160,884,mesh_cracks =94.46; shove =0; poth =0,pdi =95.03; sdi =1.44; age =7,False
29,Riroriro Road,122,139,All,346,RehabAC_UL,Rehab_ac,Mono,30,2053,False,False,16800,105,mesh_cracks =1.81; shove =1; poth =1,pdi =15.11; sdi =16.76; age =20,False
18,Monaghan Way,0,80,All,422,RehabCS_UL,Rehab_cs,Mono,30,2053,False,False,77760,648,mesh_cracks =0; shove =0; poth =1,pdi =10.2; sdi =12.06; age =16,False
8,Tarras Road,86,120,All,338,RehabAC_UL,Rehab_ac,Mono,30,2053,False,False,54400,340,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
8,Tarras Road,86,120,All,108,RehabAC_UL,Rehab_ac,Mono,30,2053,False,False,54400,340,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
29,Riroriro Road,122,139,All,127,RehabAC_UL,Rehab_ac,Mono,30,2053,False,False,16800,105,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
8,Tarras Road,86,120,All,10,RehabAC_UL,Rehab_ac,Mono,30,2053,False,False,54400,340,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
29,Riroriro Road,122,139,All,70,RehabAC_UL,Rehab_ac,Mono,30,2053,False,False,16800,105,mesh_cracks =1; shove =1; poth =1,pdi =12.28; sdi =10.69; age =20,False
9339,Weston Way,886,939,All,33,RMaint,Maintenance,Mono,30,2053,False,False,892.26,892.2631645283246,mesh_cracks =1.97; shove =0; poth =0,pdi =19.09; sdi =42.8; age =6,False
35,Leicester Place,0,660,All,78,RMaint,Maintenance,Mono,30,2053,False,False,11307.09,11307.085429382369,mesh_cracks =1; shove =0; poth =0,pdi =20.86; sdi =51.21; age =8,False
40,Bravery Road,0,278,All,90,RMaint,Maintenance,Mono,30,2053,False,False,2637.9,2637.8951198308123,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =42.8; age =6,False
23,Apple Orchard Lane,0,185,All,106,RMaint,Maintenance,Mono,30,2053,False,False,891.38,891.3842472077208,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
42,Te Manaki Street,0,377,All,148,RMaint,Maintenance,Mono,30,2053,False,False,2103.64,2103.644476969153,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
15,Fendall Close,643,736,All,152,RMaint,Maintenance,Mono,30,2053,False,False,1147.08,1147.0801498134929,mesh_cracks =1; shove =0; poth =0,pdi =10.63; sdi =25.09; age =4,False
35,Leicester Place,0,660,All,160,RMaint,Maintenance,Mono,30,2053,False,False,14832.5,14832.500161695776,mesh_cracks =1.17; shove =0; poth =0,pdi =21.17; sdi =51.67; age =9,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Mono,30,2053,False,False,580.64,580.6437743523238,mesh_cracks =0; shove =48.17; poth =0,pdi =48.17; sdi =0; age =4,False
9,Kowhai Glen,0,305,All,176,RMaint,Maintenance,Mono,30,2053,False,False,893.9,893.8969326551534,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
1,Conifer Close,0,378,All,177,RMaint,Maintenance,Mono,30,2053,False,False,6255.17,6255.170243785299,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
36,Paneika Lane,0,370,All,179,RMaint,Maintenance,Mono,30,2053,False,False,5240.09,5240.093929010462,mesh_cracks =0; shove =94.46; poth =0,pdi =94.73; sdi =0.69; age =7,False
23,Apple Orchard Lane,0,185,All,187,RMaint,Maintenance,Mono,30,2053,False,False,1304.56,1304.5614351826323,mesh_cracks =48.17; shove =0; poth =0,pdi =57.81; sdi =24.09; age =4,False
9339,Weston Way,886,939,All,188,RMaint,Maintenance,Mono,30,2053,False,False,762.13,762.1299107492644,mesh_cracks =1.97; shove =0; poth =0,pdi =19.09; sdi =42.8; age =6,False
38,Tyler Place,334,389,All,191,RMaint,Maintenance,Mono,30,2053,False,False,1011.88,1011.8821362539292,mesh_cracks =48.17; shove =0; poth =0,pdi =48.17; sdi =0; age =4,False
