elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
116,19,Elm Close,0,82,All,20.04,26.25,32.46,35.67,43.49,54.51,59.12,61.52,62.93,66.13,67.74,67.74,70.14,71.74,73.35,76.35
117,15,Fendall Close,0,438,All,53.71,62.32,66.13,67.74,71.74,79.56,82.36,84.37,85.17,86.37,87.17,87.17,87.78,100,100,100
118,30,Curly McLeod Way,69,82,All,73.35,77.96,77.96,79.56,79.56,0,7.41,9.02,9.02,12.22,12.22,12.22,12.22,13.63,13.63,15.23
119,6,Croatia Avenue,0,42,All,38.68,45.09,50.5,49.9,54.51,0,23.25,35.67,48.3,54.51,59.12,0,3.61,5.21,6.01,8.22
120,16,Sarah Lane,0,515,All,56.11,62.32,65.33,65.33,68.54,71.74,71.74,70.14,71.74,74.95,74.95,76.35,76.35,77.15,77.96,77.96
121,30,Curly McLeod Way,69,82,All,73.35,77.96,77.96,79.56,79.56,0,0,6.01,9.02,14.43,16.03,16.83,18.44,20.04,21.64,23.25
122,32,Karearea Lane,820,1262,All,26.65,35.27,41.08,44.29,49.9,59.92,62.32,65.73,70.14,72.55,76.35,77.15,79.96,80.36,81.16,100
123,20,Burkes Creek Road,765,1789,All,62.32,0,11.42,13.63,20.04,32.46,40.28,45.89,49.1,53.31,55.71,56.71,59.12,60.32,61.92,64.13
124,32,Karearea Lane,154,820,All,74.95,79.56,81.16,87.58,88.98,0,9.02,12.22,15.23,16.83,18.44,18.44,16.83,18.44,18.44,20.04
125,9339,Weston Way,1237,1589,All,90.58,93.79,100,0,11.42,24.85,30.26,32.46,36.47,41.88,46.29,50.5,54.11,55.31,56.11,59.12
126,20,Burkes Creek Road,765,1789,All,62.32,65.33,68.54,71.74,76.35,82.77,0,0,12.22,23.25,30.26,37.88,45.09,53.71,56.11,60.72
127,29,Riroriro Road,122,139,All,15.23,21.64,27.05,31.06,35.67,46.69,48.3,49.9,50.5,52.1,53.71,52.91,52.91,51.3,48.3,46.69
128,9339,Weston Way,1589,1999,All,90.58,93.79,100,100,100,100,100,100,100,0,0,6.21,11.82,18.84,27.45,34.87
129,20,Burkes Creek Road,549,697,All,62.32,65.33,68.54,71.74,76.35,82.77,84.37,85.97,87.58,87.58,88.98,89.78,100,100,100,100
130,1092,Bronte Road East,156,183,All,63.73,67.74,71.74,71.74,74.15,0,7.41,9.02,9.02,12.22,12.22,12.22,12.22,13.63,13.63,15.23
131,917,Port Street East,2120,2350,All,49.9,56.11,62.32,56.11,62.32,65.33,65.33,66.93,68.54,68.54,70.14,71.74,73.35,73.35,73.35,74.95
132,1,Conifer Close,0,378,All,46.69,49.9,0,0,10.62,21.64,26.25,27.86,32.46,37.27,38.68,40.28,43.49,45.09,46.69,49.9
133,20,Burkes Creek Road,549,697,All,62.32,65.33,68.54,71.74,76.35,82.77,84.37,85.97,87.58,87.58,88.98,89.78,100,100,100,100
134,9339,Weston Way,2696,3114,All,87.58,87.58,90.58,90.58,92.18,93.79,100,100,100,100,100,100,100,100,100,100
135,21,Tapeka Heights Lane,0,277,All,62.32,63.73,66.93,68.54,70.94,76.35,78.76,78.76,79.56,77.15,78.76,77.96,79.56,79.56,80.36,81.16
136,10,Upper Ahu Ahu Road,46,68,All,43.49,47.49,52.91,49.9,52.91,0,7.41,9.02,9.02,12.22,12.22,12.22,12.22,13.63,13.63,15.23
137,26,Stud Road,0,205,All,28.66,34.07,40.28,43.49,48.3,59.12,59.92,62.32,64.53,66.93,68.54,68.54,70.14,70.14,71.74,73.35
138,1038,Gossey Drive North,1319,1723,All,46.69,49.9,62.32,0,49.9,0,15.23,20.04,24.85,27.86,32.46,37.27,38.68,41.88,45.09,48.3
139,917,Port Street East,21,396,All,0,9.02,16.83,23.25,29.46,41.88,0,21.64,34.07,45.89,54.51,59.12,0,3.21,4.41,6.01
140,11,Lower Ahu Ahu Road,158,179,All,9.02,13.63,20.04,20.04,24.85,34.07,34.07,37.27,37.27,38.68,37.27,34.87,34.07,32.46,31.06,31.06
141,1037,Epiha Road Upper,0,415,All,46.69,49.9,62.32,62.32,65.33,74.95,74.95,81.16,81.16,82.77,84.37,84.37,85.97,85.97,100,100
142,41,Huamanu Street,0,116,All,69.34,71.74,73.35,74.95,76.35,81.16,81.16,81.96,0,5.81,5.21,5.41,6.61,7.21,8.22,10.02
143,41,Huamanu Street,0,116,All,69.34,71.74,73.35,74.95,76.35,81.16,81.16,81.96,78.36,76.35,75.95,74.95,0,0,3.21,5.21
144,16,Sarah Lane,0,515,All,56.11,62.32,65.33,65.33,68.54,71.74,71.74,70.14,71.74,74.95,74.95,76.35,76.35,77.15,77.96,77.96
145,36,Paneika Lane,370,391,All,100,100,100,100,100,100,100,100,100,100,0,2.81,4.81,6.61,7.41,9.82
146,9339,Weston Way,1999,2369,All,90.58,0,0,12.83,20.84,40.28,45.89,52.1,56.11,0,8.22,13.63,24.85,29.46,38.68,45.09
147,1092,Bronte Road East,0,156,All,88.98,90.98,92.18,92.99,100,100,100,100,100,100,100,100,100,100,100,100
148,42,Te Manaki Street,0,377,All,62.32,62.93,0,6.61,12.22,24.05,24.85,24.85,27.86,29.46,29.46,30.26,29.46,31.06,32.46,32.46
149,974,Railway Terrace East,0,730,All,24.85,31.06,37.27,40.28,46.69,0,9.02,12.22,15.23,16.83,18.44,18.44,16.83,18.44,18.44,20.04
150,29,Riroriro Road,122,139,All,15.23,21.64,27.05,31.06,35.67,46.69,48.3,49.9,50.5,52.1,53.71,52.91,52.91,51.3,48.3,46.69
151,9339,Weston Way,3457,3675,All,27.86,29.46,34.07,37.27,41.88,52.91,55.31,57.52,58.32,59.12,60.72,60.72,62.32,62.32,62.32,63.73
152,15,Fendall Close,643,736,All,31.06,37.27,43.49,49.9,0,19.24,21.64,26.25,28.66,35.67,40.28,41.88,46.69,0,0,5.61
153,974,Railway Terrace East,0,730,All,24.85,31.06,37.27,40.28,46.69,56.11,59.12,60.72,62.32,63.73,65.33,66.13,66.93,0,7.21,14.83
154,33,Okoare Lane,0,58,All,15.23,23.25,29.46,34.07,40.28,51.3,52.91,55.31,56.71,0,10.62,24.85,36.47,46.69,56.11,0
155,37,Freemason Avenue,0,149,All,56.11,62.32,65.33,65.33,0,15.23,18.44,18.44,18.44,21.64,21.64,21.64,21.64,24.85,23.25,24.85
156,35,Leicester Place,0,660,All,4.41,10.62,15.23,18.44,26.25,38.68,41.88,43.49,46.69,50.5,51.3,52.1,0,7.41,16.03,27.05
157,30,Curly McLeod Way,0,69,All,82.77,85.97,87.58,88.98,89.78,92.18,92.99,100,100,100,100,100,100,100,100,100
158,25,Founders Lane,0,597,All,2.81,9.02,12.22,16.83,23.25,35.67,38.68,40.28,43.49,46.69,49.9,49.9,49.9,49.9,51.3,52.91
159,36,Paneika Lane,391,520,All,8.22,15.23,20.84,24.85,34.07,47.09,49.5,52.1,53.31,57.52,58.32,59.12,61.12,61.52,63.73,64.53
160,35,Leicester Place,0,660,All,4.41,10.62,15.23,18.44,26.25,38.68,41.88,43.49,46.69,50.5,51.3,0,8.62,16.23,28.66,43.49
161,43,Infantry Lane,0,95,All,68.54,73.35,76.35,77.96,81.16,84.37,85.97,86.77,88.18,87.58,88.58,87.58,88.18,100,100,100
162,29,Riroriro Road,0,122,All,37.27,43.49,49.9,49.9,56.11,68.54,68.54,71.74,74.95,81.16,81.16,81.16,84.37,84.37,100,100
163,15,Fendall Close,736,814,All,100,100,100,100,100,100,100,100,0,0,8.22,13.63,24.85,29.46,38.68,45.09
164,9339,Weston Way,965,1051,All,22.44,27.86,34.87,37.88,43.49,53.71,56.71,59.12,0,8.22,9.42,12.83,15.23,20.44,26.65,29.86
165,23,Apple Orchard Lane,0,185,All,70.94,74.15,74.95,75.55,77.96,0,0,7.41,13.63,18.44,20.04,23.25,26.25,27.86,29.46,34.07
166,32,Karearea Lane,84,154,All,89.78,91.38,0,0,10.62,21.64,26.25,27.86,32.46,37.27,38.68,40.28,43.49,45.09,46.69,49.9
167,9339,Weston Way,2385,2696,All,87.58,87.58,90.58,90.58,92.18,93.79,100,100,100,100,100,100,100,100,100,100
168,28,Stirrup Lane,0,261,All,37.27,43.49,49.9,49.9,56.11,68.54,68.54,71.74,74.95,81.16,81.16,81.16,84.37,84.37,100,100
169,1013,Brook Street North,0,220,All,71.74,76.35,79.56,81.16,82.77,85.97,87.58,88.98,88.98,90.58,91.38,91.38,100,100,100,100
170,7056,Dawick Street,78,88,All,6.01,11.42,16.83,15.23,21.64,31.66,32.46,33.27,34.07,34.07,31.06,31.06,28.66,0,2.4,4.21
171,10,Upper Ahu Ahu Road,46,68,All,43.49,47.49,52.91,49.9,52.91,0,6.61,7.41,8.22,9.02,9.82,9.82,11.02,12.22,12.22,13.63
172,32,Karearea Lane,0,56,All,81.96,0,0,7.41,13.63,25.45,27.66,29.26,31.46,34.87,36.07,37.68,38.08,37.88,39.48,43.69
173,20,Burkes Creek Road,765,1789,All,62.32,65.33,68.54,0,0,21.04,30.66,37.27,45.69,52.91,56.11,59.12,63.53,65.53,66.93,69.34
