elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
338,8,Tarras Road,86,120,All,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47
339,24,George Noble Road,272,286,All,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66
340,13,Puriri Dale Way,0,293,All,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8
341,38,Tyler Place,0,279,All,17_1_40.65,17_1_40.65,2.22_1_83.33,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82,7.18_1_82.82
342,1037,Epiha Road Upper,0,415,All,1_5_37.65,1_5_37.65,1_1_10,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68,4.18_1_89.68
343,30,Curly McLeod Way,0,69,All,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18,17_1_61.18
344,20,Burkes Creek Road,697,765,All,10_1_47.7,10_1_47.7,10_1_47.7,10_1_47.7,1_1_45.4,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84,2.69_1_44.84
345,7056,Dawick Street,78,88,All,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1,15.23_1_57.1
346,29,Riroriro Road,122,139,All,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49
347,9,Kowhai Glen,0,305,All,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,34_1_50.48,1_1_11.68,8.28_1_95.48,8.28_1_95.48,8.28_1_95.48
348,9167,Foxglove Drive,0,668,All,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51
349,15,Fendall Close,585,643,All,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61
350,9339,Weston Way,3398,3457,All,2.1_1_62.26,2.1_1_62.26,1.28_1_95.81,1.28_1_95.81,1.28_1_95.81,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03,12.4_1_124.03
351,1092,Bronte Road East,156,183,All,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86
352,15,Fendall Close,643,736,All,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,7_1_35.66,1_1_128.9,1_1_128.9,9.01_1_122.81,9.01_1_122.81
353,44,Dickins Lane,474,1091,All,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41
354,13,Puriri Dale Way,0,293,All,15.03_1_34.94,2.21_1_82.86,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44,7.14_1_82.44
355,29,Riroriro Road,122,139,All,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54,1_5_55.54
356,917,Port Street East,1431,2115,All,2.11_1_88.84,2.11_1_88.84,2.11_1_88.84,2.11_1_88.84,2.11_1_88.84,2.11_1_88.84,2.11_1_88.84,2.11_1_88.84,2.11_1_88.84,1_1_10,10.59_1_122.15,10.59_1_122.15,10.59_1_122.15,10.59_1_122.15,10.59_1_122.15,10.59_1_122.15
357,9339,Weston Way,2385,2696,All,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,1_1_10,5.07_1_76.03
358,29,Riroriro Road,122,139,All,1_5_37.24,1_5_37.24,1_5_37.24,1_5_37.24,1_5_37.24,1_5_37.24,1_5_37.24,1_1_10,5.81_1_54.5,5.81_1_54.5,5.81_1_54.5,5.81_1_54.5,5.81_1_54.5,5.81_1_54.5,5.81_1_54.5,5.81_1_54.5
359,36,Paneika Lane,370,391,All,20_1_38.08,20_1_38.08,20_1_38.08,20_1_38.08,20_1_38.08,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9,11.01_1_86.9
360,21,Tapeka Heights Lane,0,277,All,17_1_34.88,17_1_34.88,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73,9.59_1_75.73
361,6,Croatia Avenue,42,76,All,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81,39_1_60.81
362,917,Port Street East,0,21,All,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,3.17_1_119,10.28_1_118.65,10.28_1_118.65,10.28_1_118.65,10.28_1_118.65,10.28_1_118.65,10.28_1_118.65
363,15,Fendall Close,0,438,All,1_5_36.4,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,3.76_1_80.65,3.76_1_80.65,3.76_1_80.65,3.76_1_80.65,3.76_1_80.65,3.76_1_80.65,3.76_1_80.65
364,29,Riroriro Road,0,122,All,1_5_28.69,1_5_28.69,1_5_28.69,1_5_28.69,1_5_28.69,1_1_10,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77,8.47_1_97.77
365,9339,Weston Way,2385,2696,All,4.37_1_40.52,4.37_1_40.52,1.72_1_128.9,1.72_1_128.9,1.72_1_128.9,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46,12.35_1_123.46
366,9167,Foxglove Drive,0,668,All,1_5_47.46,1_5_47.46,1_5_47.46,1_5_47.46,1_5_47.46,1_5_47.46,1_5_47.46,1_5_47.46,1_1_10,10.76_1_124.19,10.76_1_124.19,10.76_1_124.19,10.76_1_124.19,10.76_1_124.19,10.76_1_124.19,10.76_1_124.19
367,9,Kowhai Glen,0,305,All,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11
368,26,Stud Road,0,205,All,1_5_28.68,1_5_28.68,1_5_28.68,1_5_28.68,1_5_28.68,1_5_28.68,1.72_1_128.9,1.72_1_128.9,1.72_1_128.9,12.36_1_123.62,12.36_1_123.62,12.36_1_123.62,12.36_1_123.62,12.36_1_123.62,12.36_1_123.62,12.36_1_123.62
369,20,Burkes Creek Road,21,520,All,1_5_32.52,1_5_32.52,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
370,18,Monaghan Way,0,80,All,1_5_23.88,1_5_23.88,1_5_23.88,1_5_23.88,1_5_23.88,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.72_1_124.09,15.72_1_124.09,15.72_1_124.09,15.72_1_124.09,15.72_1_124.09
371,20,Burkes Creek Road,697,765,All,10_1_47.7,10_1_47.7,10_1_47.7,10_1_47.7,10_1_47.7,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84,3.89_1_44.84
372,22,Sir John McKenzie Drive,0,530,All,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98
373,9339,Weston Way,886,939,All,11_1_31.5,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81
374,9339,Weston Way,3457,3675,All,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71,16_1_69.71
375,1013,Brook Street North,0,220,All,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53
376,11,Lower Ahu Ahu Road,158,179,All,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94,1_3.6_52.94
377,36,Paneika Lane,391,520,All,1_5_10.37,1_5_10.37,1_5_10.37,1_5_10.37,1_5_10.37,1_1_10,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3
378,37,Freemason Avenue,172,362,All,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,16_1_35.91,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9
379,1035,Cousins Avenue East,0,61,All,10.55_1_68.5,10.55_1_68.5,10.55_1_68.5,10.55_1_68.5,10.55_1_68.5,10.55_1_68.5,10.55_1_68.5,10.55_1_68.5,10.55_1_68.5,1_1_10,6.75_1_63.33,6.75_1_63.33,6.75_1_63.33,6.75_1_63.33,6.75_1_63.33,6.75_1_63.33
380,9339,Weston Way,3114,3398,All,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,5.56_1_38.16,1.72_1_128.9,1.72_1_128.9,1.72_1_128.9
381,15,Fendall Close,736,814,All,11.75_1_35.27,11.75_1_35.27,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,3.29_1_70.42,3.29_1_70.42,3.29_1_70.42,3.29_1_70.42,3.29_1_70.42,3.29_1_70.42
382,4,Highfield Drive,0,71,All,16_1_57.73,16_1_57.73,16_1_57.73,16_1_57.73,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13,12.81_1_101.13
383,36,Paneika Lane,370,391,All,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02
384,7,Lumbarda Drive,0,152,All,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93,10.82_1_64.93
385,41,Huamanu Street,0,116,All,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25
386,27,Gallop Lane,0,116,All,1_5_39.45,1_5_39.45,1_1_10,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32,8.61_1_99.32
387,42,Te Manaki Street,0,377,All,5.13_1_51.48,5.13_1_51.48,5.13_1_51.48,5.13_1_51.48,1_1_10,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31,8.17_1_94.31
388,9339,Weston Way,2385,2696,All,3.07_1_40.52,3.07_1_40.52,3.07_1_40.52,1_1_10,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82,5.47_1_82
389,29,Riroriro Road,0,122,All,8_1_48.87,8_1_48.87,8_1_48.87,8_1_48.87,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47,12.47_1_98.47
390,917,Port Street East,1340,1431,All,1_5_67.32,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
391,28,Stirrup Lane,0,261,All,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52
392,917,Port Street East,1340,1431,All,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27
393,6,Croatia Avenue,0,42,All,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44,9_1_56.44
394,1013,Brook Street North,0,220,All,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53
395,9339,Weston Way,2385,2696,All,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52
396,32,Karearea Lane,0,56,All,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27,28_1_61.27
397,20,Burkes Creek Road,0,21,All,1_5_31.32,1_5_31.32,1_5_31.32,1_5_31.32,1_5_31.32,1_1_128.9,1_1_128.9,9.07_1_123.64,9.07_1_123.64,9.07_1_123.64,9.07_1_123.64,9.07_1_123.64,9.07_1_123.64,9.07_1_123.64,9.07_1_123.64,9.07_1_123.64
398,27,Gallop Lane,0,116,All,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4
399,15,Fendall Close,438,585,All,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61
400,38,Tyler Place,279,322,All,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8
401,44,Dickins Lane,474,1091,All,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.47_1_122.09
402,917,Port Street East,2120,2350,All,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84
403,30,Curly McLeod Way,69,82,All,20.04_0.5_93.83,20.04_0.5_93.83,20.04_0.5_93.83,20.04_0.5_93.83,20.04_0.5_93.83,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
404,974,Railway Terrace East,0,730,All,1_5_44.84,1_5_44.84,1_5_44.84,1_5_44.84,1_5_44.84,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
405,16,Sarah Lane,0,515,All,16_1_46.96,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24,11.56_1_91.24
406,44,Dickins Lane,0,474,All,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28
407,20,Burkes Creek Road,765,1789,All,2.92_1_47.1,2.92_1_47.1,2.92_1_47.1,2.92_1_47.1,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
408,27,Gallop Lane,0,116,All,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,2.64_1_98.97,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61,8.55_1_98.61
409,40,Bravery Road,0,278,All,7.56_1_42.18,7.56_1_42.18,7.56_1_42.18,7.56_1_42.18,7.56_1_42.18,7.56_1_42.18,7.56_1_42.18,7.56_1_42.18,7.56_1_42.18,1_1_10,3.96_1_37.1,3.96_1_37.1,3.96_1_37.1,3.96_1_37.1,3.96_1_37.1,3.96_1_37.1
410,1035,Cousins Avenue East,0,61,All,28_1_68.5,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81
411,20,Burkes Creek Road,21,520,All,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77
412,44,Dickins Lane,0,474,All,1_5_9.98,1_5_9.98,1_5_9.98,1_5_9.98,1_5_9.98,1_5_9.98,1_5_9.98,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.4_1_121.55,15.4_1_121.55,15.4_1_121.55
413,11,Lower Ahu Ahu Road,0,158,All,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94,8_1_52.94
414,15,Fendall Close,0,438,All,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,11_1_42,1_1_10
415,19,Elm Close,0,82,All,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,2.58_1_96.74,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37,8.35_1_96.37
416,30,Curly McLeod Way,69,82,All,20.04_0.5_82.48,20.04_0.5_82.48,20.04_0.5_82.48,20.04_0.5_82.48,20.04_0.5_82.48,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81
417,9339,Weston Way,2696,3114,All,6.42_1_40.52,1_1_10,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09,3.88_1_83.09
418,37,Freemason Avenue,0,149,All,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21
419,9339,Weston Way,886,939,All,2.24_1_31.5,2.24_1_31.5,2.24_1_31.5,1_1_10,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84,1.79_1_29.84
420,974,Railway Terrace East,0,730,All,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34,1_5_39.34
421,917,Port Street East,396,874,All,5.98_1_83.88,5.98_1_83.88,5.98_1_83.88,5.98_1_83.88,5.98_1_83.88,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03,1_1_13.03
422,18,Monaghan Way,0,80,All,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33
423,24,George Noble Road,272,286,All,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,9_1_44.66,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81
424,9339,Weston Way,886,939,All,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81
