elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
121,30,Curly McLeod Way,69,82,All,61.92,78.76,87.98,92.38,93.59,0,0,0,0,62.32,64.53,66.33,68.94,82.77,87.98,92.79,95.19,97.19,0,0,0
122,32,Karearea Lane,820,1262,All,0,27.45,47.09,52.51,70.94,81.16,82.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,20,Burkes Creek Road,765,1789,All,0,0,0,0,0,0,0,0,66.93,68.54,81.16,0,0,0,0,0,0,0,68.54,88.98,0
124,32,Karearea Lane,154,820,All,70.54,0,0,0,0,0,0,0,0,0,0,0,0,66.93,77.96,81.56,90.18,0,0,0,0
125,9339,Weston Way,1237,1589,All,0,0,0,0,0,0,74.95,73.35,72.55,84.77,0,0,0,0,0,77.96,77.15,77.15,91.38,0,0
126,20,Burkes Creek Road,765,1789,All,73.35,0,0,0,0,0,0,0,66.93,68.54,81.16,0,0,0,0,0,0,0,68.54,88.98,0
127,29,Riroriro Road,122,139,All,0,29.46,34.87,37.27,53.71,69.34,68.54,79.56,82.77,0,0,0,0,0,0,0,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,0,57.11,0,0,0,0,0,70.94,70.94,71.34,81.96,0,0,0,0,0,68.54,73.75,76.35,93.39,0
129,20,Burkes Creek Road,549,697,All,0,47.49,59.12,62.53,0,0,0,0,0,0,0,68.54,71.34,85.17,0,0,0,0,0,0,0
130,1092,Bronte Road East,156,183,All,69.54,79.36,84.77,87.17,86.37,0,62.32,68.54,81.16,81.16,84.37,87.58,87.58,93.79,93.79,96.99,96.99,95.39,0,0,0
131,917,Port Street East,2120,2350,All,0,62.32,69.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,85.97,0
132,1,Conifer Close,0,378,All,92.99,0,0,0,0,0,0,0,0,0,0,0,0,73.35,79.16,91.18,0,0,0,0,0
133,20,Burkes Creek Road,549,697,All,0,0,0,0,0,0,0,0,66.93,68.34,80.96,0,0,0,0,0,0,0,68.54,88.58,0
134,9339,Weston Way,2696,3114,All,0,52.91,0,0,0,0,0,0,0,67.74,79.96,0,0,0,0,0,0,68.54,73.95,91.98,0
135,21,Tapeka Heights Lane,0,277,All,0,55.31,63.73,69.34,0,0,0,0,0,0,0,0,0,0,76.35,82.77,80.36,78.76,90.58,0,0
136,10,Upper Ahu Ahu Road,46,68,All,76.95,83.97,90.78,92.59,91.98,0,62.32,68.54,81.16,81.16,84.37,87.58,87.58,93.79,93.79,96.99,96.99,95.39,0,0,0
137,26,Stud Road,0,205,All,0,35.27,42.69,45.89,67.74,81.56,0,0,0,0,0,0,0,0,0,77.96,75.95,90.98,0,0,0
138,1038,Gossey Drive North,1319,1723,All,99.8,0,49.9,77.96,93.79,98.6,99.4,100,0,67.74,77.15,90.58,96.19,97.8,100,0,68.54,84.37,96.99,98.6,98.6
139,917,Port Street East,21,396,All,91.58,95.19,98.8,99.4,99.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,79.56,82.57,84.37,85.97,83.37,90.38,87.17,86.97,89.38,89.18,90.58,0,0,0,0,0,0,0,0,0,0
