elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
126,20,Burkes Creek Road,765,1789,All,73.95,0,0,0,0,0,71.74,67.74,73.35,75.15,81.96,0,0,0,0,0,49.9,54.91,67.33,82.36,0
127,29,Riroriro Road,122,139,All,0,24.85,39.88,41.48,58.32,72.95,70.14,82.77,81.96,0,0,0,0,0,0,0,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,0,48.3,0,0,0,0,71.74,71.74,75.95,77.15,83.17,0,0,0,0,52.91,68.54,67.33,75.15,89.38,0
129,20,Burkes Creek Road,549,697,All,0,40.28,54.51,61.52,0,0,0,0,0,62.32,65.73,71.74,73.35,85.17,0,0,0,0,0,68.54,73.35
130,1092,Bronte Road East,156,183,All,77.56,81.16,85.77,86.97,89.18,0,62.32,74.95,87.58,87.58,87.58,87.58,90.58,93.79,96.99,96.99,96.99,96.99,0,0,0
131,917,Port Street East,2120,2350,All,0,57.52,70.14,0,0,0,0,0,0,0,0,0,0,0,0,52.91,52.91,56.11,63.73,83.57,0
132,1,Conifer Close,0,378,All,65.13,0,0,0,0,0,0,0,0,62.32,65.93,71.14,70.74,79.96,84.97,91.38,0,0,0,0,0
133,20,Burkes Creek Road,549,697,All,64.93,0,0,0,0,0,71.74,66.93,72.95,74.95,81.76,0,0,0,0,0,49.9,54.51,67.13,81.96,0
134,9339,Weston Way,2696,3114,All,0,43.49,0,0,0,0,0,65.33,70.74,73.95,81.56,0,0,0,0,52.91,55.11,60.92,69.74,82.77,0
135,21,Tapeka Heights Lane,0,277,All,0,45.89,59.12,64.53,0,0,0,0,0,0,0,56.11,62.32,71.74,80.36,85.97,81.16,81.16,91.38,0,0
136,10,Upper Ahu Ahu Road,46,68,All,85.77,89.78,92.59,93.19,93.39,0,62.32,74.95,87.58,87.58,87.58,87.58,90.58,93.79,96.99,96.99,96.99,96.99,0,0,0
137,26,Stud Road,0,205,All,0,29.06,48.3,53.71,70.54,83.17,0,0,0,0,0,0,52.91,64.13,72.14,79.16,76.35,87.17,0,0,0
138,1038,Gossey Drive North,1319,1723,All,86.57,0,43.49,56.11,81.16,95.39,96.99,96.99,0,56.11,74.95,84.37,84.37,90.58,91.58,0,43.49,62.32,77.96,90.58,92.18
139,917,Port Street East,21,396,All,81.76,82.97,89.78,95.59,96.39,98.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,57.52,66.93,75.15,78.96,83.57,93.39,89.58,89.18,92.59,89.98,85.17,0,0,0,0,0,0,0,0,0,0
141,1037,Epiha Road Upper,0,415,All,0,50.3,66.13,70.34,0,0,0,0,0,62.32,66.53,72.14,73.75,85.57,0,0,0,0,0,68.54,78.36
142,41,Huamanu Street,0,116,All,46.69,62.73,0,0,0,0,0,0,0,0,0,0,46.69,52.51,52.91,50.1,52.51,56.51,66.53,76.95,84.97
143,41,Huamanu Street,0,116,All,55.91,67.13,76.15,79.96,0,68.54,81.16,87.58,90.58,90.58,92.18,93.79,93.79,97.39,93.79,95.79,96.99,0,0,0,0
144,16,Sarah Lane,0,515,All,0,56.11,64.93,69.34,0,0,0,0,0,0,0,0,52.91,62.93,70.94,71.74,74.95,77.96,87.58,0,0
145,36,Paneika Lane,370,391,All,0,41.48,55.31,62.32,75.55,86.77,0,0,0,0,0,0,0,0,62.32,61.52,61.52,66.13,71.34,80.36,89.78
146,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,71.74,68.54,0,0,0,0,52.91,64.53,77.56,0,0,0,0,68.54,73.75
147,1092,Bronte Road East,0,156,All,0,34.07,0,0,0,0,0,0,0,0,0,0,52.91,61.52,69.34,69.74,66.13,85.17,0,0,0
148,42,Te Manaki Street,0,377,All,92.18,93.79,0,49.9,68.54,87.58,93.79,93.79,96.99,96.99,96.99,98.6,98.6,0,49.9,74.95,87.58,93.79,96.99,96.99,96.99
149,974,Railway Terrace East,0,730,All,88.18,89.58,92.38,0,0,0,0,0,0,0,0,0,0,0,0,52.91,54.31,56.31,70.34,85.37,0
150,29,Riroriro Road,122,139,All,62.32,70.34,78.16,80.36,85.17,0,62.32,74.95,87.58,87.58,87.58,87.58,90.58,93.79,96.99,96.99,96.99,96.99,0,0,0
151,9339,Weston Way,3457,3675,All,0,22.85,37.88,60.72,72.55,83.57,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12,61.72
152,15,Fendall Close,643,736,All,60.92,71.74,81.16,84.17,0,68.54,81.16,87.58,92.79,93.79,94.79,0,46.69,74.95,86.77,93.39,95.39,95.79,0,59.12,81.16
153,974,Railway Terrace East,0,730,All,66.13,72.34,78.56,80.56,84.97,0,0,0,0,0,0,0,0,0,0,0,0,83.77,0,0,0
154,33,Okoare Lane,0,58,All,63.33,70.74,76.95,79.56,83.77,0,0,0,0,0,0,0,0,0,62.32,60.12,59.72,58.72,80.96,0,0
155,37,Freemason Avenue,0,149,All,72.55,80.36,86.37,88.58,0,68.54,81.16,87.58,90.58,90.58,92.18,93.79,93.79,98.6,99.4,0,43.49,62.32,77.96,90.58,90.58
156,35,Leicester Place,0,660,All,68.14,73.15,80.16,81.96,85.57,94.19,89.78,88.98,0,0,0,0,0,0,0,52.91,87.98,85.37,90.18,0,0
157,30,Curly McLeod Way,0,69,All,0,36.47,0,0,0,0,0,0,0,0,0,0,52.91,61.92,69.94,70.34,73.35,85.77,0,0,0
158,25,Founders Lane,0,597,All,0,0,0,0,57.52,72.14,68.54,66.53,71.74,74.55,79.16,79.96,79.16,0,49.9,63.33,80.36,83.57,92.59,93.79,93.79
159,36,Paneika Lane,391,520,All,85.37,97.8,99,99.2,99,0,0,0,0,0,0,0,46.69,52.91,53.11,55.11,59.32,60.52,70.54,80.76,86.97
160,35,Leicester Place,0,660,All,78.76,86.97,95.99,97.19,96.99,97.6,98.2,98.2,0,56.11,74.95,84.37,84.37,88.98,90.58,95.39,99.8,100,100,0,60.72
161,43,Infantry Lane,0,95,All,0,36.07,51.7,58.32,73.75,85.17,0,0,0,0,0,0,0,0,0,0,49.9,53.31,63.33,74.55,83.17
162,29,Riroriro Road,0,122,All,94.59,0,0,0,0,0,0,0,0,0,62.32,64.53,65.33,73.15,79.56,84.57,89.98,0,0,0,0
163,15,Fendall Close,736,814,All,0,0,0,0,0,76.35,76.75,78.36,76.35,81.96,0,0,0,0,62.32,63.73,71.34,74.15,83.57,0,0
