elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
77,33,Okoare Lane,0,58,All,0,26.65,31.86,41.08,55.71,65.53,70.14,76.35,72.75,73.15,0,0,0,0,0,0,0,0,0,52.91,54.71
78,35,Leicester Place,0,660,All,0,0,0,43.49,58.52,69.34,71.74,74.95,71.94,71.74,69.74,72.34,80.56,85.97,0,43.49,67.13,77.76,96.19,97.39,98
79,36,Paneika Lane,0,370,All,0,0,0,43.49,57.52,66.13,69.34,66.93,65.33,67.74,67.74,67.74,70.94,72.14,74.55,88.58,91.18,93.39,0,0,0
80,36,Paneika Lane,370,391,All,0,41.08,49.9,59.92,70.54,80.76,0,0,0,0,0,0,0,0,43.49,54.11,60.32,64.93,70.14,68.94,76.35
81,36,Paneika Lane,391,520,All,0,0,37.27,46.69,59.32,69.54,71.34,68.54,70.94,70.34,69.54,0,0,37.27,45.49,69.74,79.16,78.76,95.59,96.59,96.19
82,37,Freemason Avenue,0,149,All,0,56.11,61.52,65.33,0,0,0,0,0,0,0,0,0,43.49,50.5,59.52,65.33,70.54,73.35,81.56,85.97
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,59.12,58.72,57.52,55.31,50.1,46.29,49.5,63.33,67.74,68.94,0,0,0,0,0,0
84,37,Freemason Avenue,172,362,All,45.89,61.32,70.14,74.15,0,0,0,0,0,0,0,43.49,53.71,57.52,64.53,72.14,75.55,75.55,88.98,91.38,93.39
85,38,Tyler Place,0,279,All,41.88,54.31,61.72,0,0,0,0,0,0,0,0,43.49,53.31,57.11,63.33,71.74,74.95,85.97,91.38,93.79,0
86,38,Tyler Place,279,322,All,47.9,61.92,70.54,74.95,79.76,0,0,0,0,0,0,0,0,0,43.49,53.71,59.92,60.32,65.73,68.54,67.74
87,38,Tyler Place,322,334,All,50.5,58.72,54.91,53.51,64.93,79.96,0,0,0,0,0,0,0,0,0,0,0,49.9,55.71,59.32,59.12
88,38,Tyler Place,334,389,All,0,42.69,0,0,0,0,0,0,0,0,49.9,54.11,59.52,63.73,67.33,75.55,85.97,88.98,0,0,0
89,39,Ashlar Court,0,251,All,40.28,46.69,50.9,0,0,0,0,0,0,0,0,0,43.49,51.3,55.11,66.13,71.14,73.95,83.97,88.98,90.18
90,40,Bravery Road,0,278,All,41.28,52.51,58.92,71.54,75.35,0,0,0,0,0,0,0,38.68,37.88,39.88,54.51,65.73,67.74,74.15,69.74,69.34
91,41,Huamanu Street,0,116,All,0,36.87,46.69,56.71,68.54,79.16,0,0,0,0,0,0,0,0,0,43.49,45.09,45.89,50.9,55.71,57.92
92,41,Huamanu Street,116,134,All,0,0,0,43.49,56.71,64.73,62.53,62.53,64.13,64.73,68.74,69.54,72.14,72.75,73.55,82.16,88.78,91.98,0,45.09,62.93
93,1092,Bronte Road East,0,156,All,0,34.07,44.29,0,0,0,0,0,0,0,0,0,0,43.49,46.69,55.31,60.72,64.13,78.36,81.96,85.17
94,1092,Bronte Road East,156,183,All,0,34.07,44.29,54.91,66.53,77.56,0,0,0,0,0,0,0,0,0,0,0,43.49,48.3,47.9,46.29
95,42,Te Manaki Street,0,377,All,41.88,50.3,55.11,61.12,0,0,0,0,0,0,0,0,0,43.49,50.9,59.92,68.14,70.74,73.75,81.76,86.37
96,44,Dickins Lane,0,474,All,0,0,37.27,46.29,58.32,66.93,69.74,75.55,73.35,72.14,0,0,0,0,0,0,0,0,0,52.91,55.31
97,44,Dickins Lane,474,1091,All,0,0,0,0,52.91,61.52,60.72,59.12,61.52,63.73,62.93,64.53,67.74,68.54,69.34,0,43.49,55.71,74.35,70.94,93.59
98,43,Infantry Lane,0,95,All,0,35.67,45.49,55.71,67.33,78.36,0,0,0,0,0,0,0,0,0,0,49.9,52.91,58.32,61.12,65.33
99,45,Chatfield Lane,0,83,All,0,25.45,31.66,40.88,55.51,65.13,76.15,76.15,72.55,72.95,0,0,0,0,0,0,0,49.9,56.11,59.72,64.73
100,20,Burkes Creek Road,765,1789,All,0,40.28,49.5,59.52,69.34,80.36,0,0,0,0,0,43.49,52.71,62.73,62.93,79.76,87.37,0,0,0,0
101,38,Tyler Place,279,322,All,83.57,86.37,85.57,86.97,87.78,0,0,0,0,0,0,0,0,0,43.49,53.71,59.92,60.32,65.73,68.54,67.74
102,1037,Epiha Road Upper,0,415,All,58.52,68.74,73.95,77.15,79.96,85.97,86.77,86.57,85.17,82.36,83.77,0,75.55,0,0,0,0,0,0,0,49.9
103,37,Freemason Avenue,172,362,All,72.14,82.16,86.97,89.58,0,59.12,74.95,81.16,87.58,88.98,90.58,91.58,94.39,96.99,96.79,0,0,0,0,0,0
104,43,Infantry Lane,0,95,All,98.2,98.2,97.19,97.39,97.19,0,56.11,71.74,77.96,84.37,87.58,87.58,90.58,90.58,93.79,95.79,0,0,0,0,0
105,8,Tarras Road,86,120,All,0,23.25,30.26,39.48,51.3,62.93,63.73,77.15,74.55,74.15,71.74,0,0,0,0,0,0,0,0,0,43.49
106,23,Apple Orchard Lane,0,185,All,88.98,90.58,89.98,0,52.91,71.74,82.77,88.98,90.58,91.38,92.18,92.99,95.39,93.79,0,0,0,0,0,0,0
107,9339,Weston Way,814,886,All,87.98,0,37.27,52.91,77.96,90.58,94.99,95.19,95.99,0,0,0,0,0,0,0,0,0,0,45.09,44.29
108,8,Tarras Road,86,120,All,0,23.25,30.26,39.48,51.3,62.93,63.73,77.15,74.15,73.75,71.34,0,0,0,0,0,0,0,0,0,43.49
109,38,Tyler Place,334,389,All,97.39,0,37.27,52.91,77.96,90.58,93.79,93.79,93.79,96.19,96.59,96.59,0,0,0,0,0,0,52.91,57.92,64.13
110,38,Tyler Place,322,334,All,52.1,62.12,65.13,60.92,69.74,81.96,83.97,83.77,81.16,79.36,79.16,81.16,84.37,87.37,0,0,0,0,52.91,74.15,0
111,32,Karearea Lane,154,820,All,0,39.48,48.9,58.32,69.14,80.16,0,0,0,0,0,0,0,0,43.49,52.71,58.52,59.32,69.14,67.94,74.75
112,12,Kriletich Drive,0,263,All,0,42.08,51.1,60.72,0,0,0,0,0,0,43.49,41.08,42.69,53.71,60.72,70.54,77.96,77.15,76.35,71.34,77.96
113,917,Port Street East,2120,2350,All,95.19,0,37.27,52.91,77.96,90.58,93.79,93.79,93.79,95.39,95.39,94.59,0,0,0,0,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,0,55.31,60.72,63.93,0,0,0,0,0,0,43.49,39.88,40.68,39.48,40.28,52.1,58.72,72.14,81.56,0,0
115,9339,Weston Way,1051,1219,All,98,0,37.27,48.1,71.34,87.78,90.98,91.78,0,0,0,0,43.49,62.32,73.75,83.97,0,0,0,60.72,62.32
116,19,Elm Close,0,82,All,51.9,62.32,65.93,61.72,65.13,76.95,0,0,0,0,0,0,0,0,0,46.69,54.91,57.72,60.92,66.33,67.33
117,15,Fendall Close,0,438,All,93.99,0,0,0,0,0,65.33,64.73,66.93,76.15,77.96,79.16,0,0,0,0,49.9,53.71,63.53,72.14,74.95
118,30,Curly McLeod Way,69,82,All,70.54,78.76,81.16,83.57,85.37,0,56.11,71.74,77.96,84.37,87.58,87.58,90.58,90.58,93.79,93.79,95.39,96.99,0,0,0
119,6,Croatia Avenue,0,42,All,45.69,31.46,60.32,72.14,73.95,0,0,0,0,56.11,74.95,0,0,0,0,0,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,56.31,61.92,67.33,0,0,0,0,0,0,0,0,43.49,49.9,54.11,63.73,70.54,73.35,82.77,85.97,88.18
121,30,Curly McLeod Way,69,82,All,67.54,79.16,82.36,86.57,88.98,0,0,0,0,48.3,45.29,49.7,60.92,77.76,83.57,89.78,91.78,94.19,0,0,0
122,32,Karearea Lane,820,1262,All,0,21.64,28.66,47.49,64.53,74.55,79.16,0,0,0,0,0,0,0,0,0,0,0,52.91,56.71,58.72
123,20,Burkes Creek Road,765,1789,All,93.39,0,0,0,0,0,65.33,64.13,66.33,66.93,74.55,77.35,0,0,0,0,0,49.9,57.11,62.93,70.54
124,32,Karearea Lane,154,820,All,57.92,68.94,0,0,0,0,0,0,0,0,49.9,52.1,58.72,60.32,65.73,71.34,74.75,85.37,92.99,92.59,92.99
