elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
326,20,Burkes Creek Road,0,21,All,4486.4,5813,7237.9,8664.3,10217.4,2319.8,2484.7,2657,2836.6,3023.4,3236.4,3444.3,3747,4000.7,10205.9,2527,2700,2879.9,3066.4,3259.4,3477.9,3771.3,4012.5,9510.9,2593.2,2768.5,2950.7,3139.6,3353.7,3561,3860.6
327,9167,Foxglove Drive,0,668,All,44693.2,53856.3,67683.4,85186.7,100145.7,110093.8,28833.8,28943,29056.3,29174.2,29296.8,29424.6,29558.2,29698.7,29847.5,30006.9,30180.7,30374.8,30807.6,31105,32106.1,32682.7,33459.8,34544.1,104004.9,31543.3,31751.1,31966.4,32189.5,32420.9,32661.2
328,26,Stud Road,0,205,All,46937.5,51304.2,56906.8,63546.9,82298.9,40650.6,42259.5,44263.3,50823.1,98959.9,110468,112706.4,114261.9,115724.6,37738.2,39293.6,41261.6,47804.5,95943.5,107473.5,109752.8,111367.8,112914.3,36495.2,38016.9,39959.2,46484.9,94616.3,106148.3,108439.8,110077.1
329,28,Stirrup Lane,0,261,All,64636.8,77519.3,45780.7,47030,48279.9,49523.3,50753.1,51962.8,53146.5,54298.9,55536.7,56644.1,57718.3,59321,60448.5,61618.1,99317.6,46152.6,47421.2,48691.8,49957.1,51210.2,52444.6,53654.2,54954.7,56128.6,57272.7,58947.2,60156,61405.9,62737.5
330,44,Dickins Lane,0,474,All,35006.5,37905.4,41789.7,46411.9,51715,57809.6,63559.8,69333.8,77583.7,85440,55499,56900.3,58289.7,59660,61004.8,62318.3,63595.2,64831.6,66024.4,67310.9,68442.5,69537.3,70601.3,72302.6,73475.4,115272,55449.8,56893.3,58331.5,59757.2,61163.4
331,22,Sir John McKenzie Drive,0,530,All,89454.5,120283.6,135467.3,140070.2,144559.9,45196.2,45653.5,46655.2,54032.8,119572.1,133913.9,135302.3,135822.8,136249.9,136682.8,137128.9,48575.6,49219.2,50416.3,57998.8,123752.7,138318.8,139941.6,140706.7,141394,142087,142808.4,54254.2,55183,56675.2,64562.4
332,9339,Weston Way,1589,1999,All,183321.7,60080,64104.3,68245.6,72491,77200.2,83355.4,88513.3,94033.4,219935.8,59730.6,63760.8,67927.5,72219.7,76998.3,83272.8,88645.6,94465.3,222539.8,61671.7,65771.1,70017.9,74402.1,80326.3,86078.9,91846.7,98325.3,231705.7,65349.2,69566,73936.8
333,44,Dickins Lane,474,1091,All,65920.1,80974,96194.5,107529.6,114425.2,117942.6,119727.2,120694.6,121987.7,122685.1,123498.1,124543.3,126031.7,129150.4,120793.2,121150.7,121508.7,121869.1,122233.8,122604.7,122984,123573.9,124258.9,124794.5,125380.2,126027.5,127654.8,128842.6,195995,117451.5,118714.7
334,36,Paneika Lane,370,391,All,8260.1,9620.5,10514.1,10882.5,11014.8,2978.6,3027,3105.4,3527.4,7079.5,7877.2,7978.4,8033.2,8083.6,8134,8185.5,3153.6,3208.2,3292.8,3721,7279.3,8083.3,8190.7,8252.3,8308.4,8364.9,8422.4,3281.8,3340.6,3429.5,3862
335,917,Port Street East,874,1340,All,74487.7,92991,27053.3,28165.5,29657,35141.8,76737.5,86606.1,88464.1,89801.4,91091.5,92385.7,93685.3,29732,30968.7,32576.6,38167.8,79857.9,89807.1,91730,93115.5,94435.8,95741.8,97034.5,21139.3,21660,21250.6,21642.4,22067.6,22528.8,23028.8
336,27,Gallop Lane,0,116,All,14991.3,16167.6,17759.4,19954.2,14412.8,14804.9,15210.6,15628.2,16056.1,16492.3,16934.8,17381.5,17830.3,18324.2,18780.1,19235.3,19689.8,20198.6,20830.3,34210,15915.1,16351.3,16795.3,17244.8,17697.7,18151.6,18604.4,19053.8,19498,19980.2,20419.4
337,13,Puriri Dale Way,0,293,All,80737.1,84931.1,42342,42889.9,43460.2,44053.3,44669.4,45308.9,45972.4,46660.3,47532.9,48313.3,49131.7,50736.8,51821.6,53061.8,103115,46787.4,47500.7,48237.3,48997.1,49779.9,50585.5,51413.6,52423.6,53337.1,54284.2,56012.8,57223.2,58591.7,60171.6
338,8,Tarras Road,86,120,All,7268.1,7629,7945.9,8216.8,8443.7,8678.4,8844.9,9324.1,9725.9,3807.4,3828.3,3849.9,3872.3,3895.6,3919.7,3944.7,3970.5,3997.4,4025.1,4053.9,4083.7,4114.6,4146.7,4180,4214.6,4250.9,4304.4,4346.6,4392,9094,3807.4
339,24,George Noble Road,272,286,All,1137.4,1147.2,1157.8,1169.4,1182.2,1197.5,1234,1262.4,1304.6,1369.7,1774.8,1187,1193.5,1200.3,1207.4,1214.6,1222.2,1230,1238.1,1246.5,1255.2,1264.3,1273.6,1283.3,1293.4,1303.8,1314.7,1326,1342.8,1356,1370.3
340,13,Puriri Dale Way,0,293,All,74776.6,78558.2,81837.2,36436.8,36577.6,36722.5,36871.5,37024.9,37183.1,37346.3,37515.5,37850.8,38076.3,38322.1,39338.3,39822,40447.5,89969.3,38793.8,38997.8,39207.1,39422.1,39642.8,39869.7,40103.2,40503.2,40793,41103.1,42183.4,42739.8,43447.5
341,38,Tyler Place,0,279,All,69188.4,78592.6,84869.4,27111.7,28010,29927.6,54974,71380.2,72175.1,72995.6,73842.3,74712.4,75603.3,76512.3,29237.2,30238.6,32255.4,57395.4,73888.6,74762.3,75652.1,76557.6,77474.9,78400.6,79331.6,30541.7,31594.6,33659.6,58843.9,75376.7,76284.7
342,1037,Epiha Road Upper,0,415,All,183035.3,199730.5,60338.1,63821.2,69296,112233.4,180017.8,182558,184895.2,45122.1,48701,57470.2,153872,165891.6,168664.6,171489.9,38435.5,41871.6,50538.9,146883,158890.8,161699.2,164607.1,36027.6,39374.6,47969,144258.8,156232.8,159029.8,161949.8,35716.1
343,30,Curly McLeod Way,0,69,All,13179.4,7678.1,7871.5,8074.1,8285.3,8504.7,8731.4,8964.8,9204,9448,9695.9,9973,10231.3,10492.9,10758.5,11061,18688.4,8685.3,8917.3,9155.2,9398,9644.5,9893.5,10143.9,10394.4,10644,10917.8,11167.4,11414.8,11660.3,11935.9
344,20,Burkes Creek Road,697,765,All,34367.5,38397.6,41758.4,44578.4,46379.6,13646.6,13977,14305.3,14631.7,15014.2,29038.3,32166.4,36576.1,9538.8,9865.1,10196.5,10532.9,10932.4,11301.9,11869.3,12322.7,12847.6,13475.8,33147.1,8209.2,8514.7,8827.4,9147.5,9533.1,9898.9,10473.6
345,7056,Dawick Street,78,88,All,1262.2,1345.4,1433.7,1524.7,1615.7,1704,1787.4,1864,1936.4,1997.7,2051.1,2179,2270.5,2386.1,1701,1722.4,1743.6,1764.6,1785.3,1805.8,1826,1845.8,1865.4,1888.3,1908.2,1927.9,1947.6,1967.6,2001.9,2027.2,2055.4
346,29,Riroriro Road,122,139,All,1039.2,1043,1047.2,1051.8,1056.9,1062.6,1069.5,1193.3,1286.7,1067.6,1070.5,1073.6,1076.7,1080,1083.4,1087,1090.6,1094.5,1103.2,1108.5,1114.3,1120.5,1127.4,1135.6,1163.9,1181.1,1203.2,1235.7,1284.3,3123,1175.8
347,9,Kowhai Glen,0,305,All,71337.8,42838.6,43816.6,44821.4,45850.3,46900.4,47968.6,49051.7,50146.4,51375.9,52517.9,53671.3,54836.4,56448.7,57770.9,59189.6,60748.6,62916.8,65279.8,114376.9,47247.2,48335,49439.2,50682.6,51912.2,53269.7,54863.5,57288.8,62842.7,76825.2,98556.8
348,9167,Foxglove Drive,0,668,All,66873.4,71032.7,75238,79421.1,83518.1,87474.3,61146.6,63731.9,66372.5,69049.2,71741.7,74429.6,77092.9,79712.7,82272.4,84758.1,87159.8,89472.3,91905.4,94079.3,96829.9,99028,101299.6,103754.1,174465,74813.8,77548,80250.8,82903.3,85488.2,87990.7
349,15,Fendall Close,585,643,All,17321.9,18933.4,20970.5,23515.9,27571.8,13853,14273,14680.3,15075.4,15460.1,15885.2,16269.4,16663.3,17230.6,17720.3,18386.1,35076,11380.8,11883.7,12385.1,12884.2,13381.3,13927.4,14436.6,14959.6,15733.4,30044.6,9868.3,10381.4,10903.1,11432.7
350,9339,Weston Way,3398,3457,All,32988.2,34424.3,11520.6,12062.8,13429,28738.9,30616.1,31015.9,31414.3,31810.5,32204.6,10761.5,11290.7,12648.6,27955,29833.8,30240.4,30650.6,31063.8,31479.7,10528.9,11052.1,12405.9,27710.6,29590.1,29999.9,30416.1,30837.9,31265.1,10580.2,11104.7
351,1092,Bronte Road East,156,183,All,4395,4807.9,5308.6,5886.2,6520.8,7204.4,3526.3,3578.5,3631.6,3685.6,3740.4,3795.8,3852,3908.8,3966.1,4023.9,4082.2,4150.6,4211.5,4273.1,4335.5,4398.8,4463.5,4565.7,4643.7,4729,8127.1,3712,3768,3825,3882.8
352,15,Fendall Close,643,736,All,39170.9,43062.4,47801.5,52904.1,30575.3,31975.7,33354.8,34709.4,36167.5,37508.8,39426.5,40930.7,79695,25187.2,26652.8,28136.1,29632.3,31266.7,33195.5,35076.6,36897.8,80259.7,23251.1,24706.7,26200.1,27727.1,29413.5,31610.9,33481.3,35495.2,80083.1
353,44,Dickins Lane,474,1091,All,72633.8,88402,102298.9,111559.9,116882.9,119531.6,120914.8,121725.7,122979.7,123692.9,124547.9,125648.4,127200,130387.4,122229.6,122639.8,123056.2,123480.5,123914.6,124360.4,124819.9,125495.4,126271.3,126902.9,127589.8,128343.4,130081.8,131385.6,198658.7,120773.8,122088.7
354,13,Puriri Dale Way,0,293,All,139045.5,151925.4,158800.4,44208.8,45956.7,52651.3,114292,117344.6,118319.7,119332.2,120381.3,121466.4,122586.9,123743.2,47328.3,49213.8,58243.5,119486.7,121003,122104.4,123237.7,124401.1,125592.7,126811.2,128055.8,49349.5,51312.5,60418.1,121735.3,123322.8,124492.3
355,29,Riroriro Road,122,139,All,2693.1,2933.5,3215.9,3556.6,3940,4419.2,4671.4,1175.8,1182.3,1188.9,1195.9,1203,1210.5,1218.2,1226.1,1234.4,1243,1251.9,1261.1,1270.6,1280.5,1290.7,1301.4,1312.6,1329.1,1342.1,1356.2,2808.2,1358.9,1371.6,1384.7
356,917,Port Street East,1431,2115,All,65745.2,80440.6,97308.2,44231.7,45989.6,47846.4,49796.8,51833.6,53947.9,56129,58364.9,60642.9,62949.8,65273.2,67602.7,70359.1,72743.9,75148.1,78308.4,140679.7,56055.2,58287.3,60561.7,62863.8,65177.9,67488.5,69780.2,72038.6,74250.7,76405.8,78495.9
357,9339,Weston Way,2385,2696,All,65339.8,74208.6,34330,34623.7,34927.1,35241.2,35567.5,35908.2,36478.4,36909.1,37384.7,38899.9,39736.5,102385.2,38041.6,38440,38850.3,39273.5,39711,40165.2,40851.1,41409,42971.7,43871.8,44962.2,110247.5,42384.2,42896.6,43422.8,43963.9,44521.1
358,29,Riroriro Road,122,139,All,2696.2,3172.2,3515.7,3663.6,3759.9,3835.3,1705.1,1469.3,1489.8,1510.9,1532.6,1554.8,1577.7,1605.9,1631.1,1657.4,1685,1730,1765.1,1805.5,1853.4,1925.2,3710,1531.3,1553.5,1576.2,1599.4,1623.1,1647.5,1677.1,1704
359,36,Paneika Lane,370,391,All,5519.6,5746.2,6031,6453.2,7125.6,2441.4,2449.2,2457.2,2465.5,2474,2482.8,2491.8,2501.3,2522,2534.8,2548.8,2564.5,2634.5,2668,5937.2,2572.1,2583.4,2595.1,2607.1,2619.4,2632.1,2645.1,2669.5,2686.1,2703.9,2773.8
360,21,Tapeka Heights Lane,0,277,All,63887,73401.2,49691.3,51013.7,52409.7,53877.1,55412.2,57010.7,58667,60544.5,62339.9,64183.5,66865.3,68994.9,71282.1,73776.7,131025.2,57713.2,59395.3,61128.5,62905,64716.1,66552.5,68404.5,70432.6,72840.8,75148.9,77311.4,79629.2,82174.7,85067.8
361,6,Croatia Avenue,42,76,All,6144.1,6360.2,6545.8,6738.6,6983.3,7337.7,2815,2819.3,2823.6,2828,2832.5,2837.1,2841.7,2846.4,2851.2,2856.2,2873.6,2881.7,2890.6,2900.4,2911.4,2925.6,2990.2,3025.1,3071.3,3138.7,7739.4,2914.9,2920.8,2926.8,2932.9
362,917,Port Street East,0,21,All,2856.4,3253.2,3679.1,4143.9,4660.1,1540.7,1624.5,1717.4,1889.9,2748.1,4395.9,4537.8,4608.9,4678.1,4745.2,4809.9,988.9,1014.1,995,1014.3,1035.3,1058.3,1083.3,1110.5,1140,1172,1206.7,1244.1,1284.6,1328.2,1375.4
363,15,Fendall Close,0,438,All,226692.8,47181.9,50867.8,55675.9,72237.4,194987.4,224771.8,230630.9,47496.5,51181.4,55992.8,72562.8,195327.4,225133,231113.3,48559.4,52272.9,57115.9,73720.9,199194.3,226425.4,232408.1,50181.8,53944,58838.1,75496.5,201026.3,228322.2,234363.3,52302.9,56129.3
364,29,Riroriro Road,0,122,All,16463.1,21599,28619.5,31831.9,12414.6,12794.3,13276.2,14885.4,26739.7,29579,30136.1,30537.1,30916.5,31289.8,31656.4,8836.6,8975.6,8859.4,8959.6,9066.6,9181.1,9303.4,9434,9573.4,9722.3,9881.2,10050.9,10232.4,10426.9,10672.1,10903.8
365,9339,Weston Way,2385,2696,All,217339.8,228374.4,71359,74271.5,81458.9,162121,171861.5,173741.5,175550.8,177290.4,178966.6,36974,35138.9,35698.5,36298.6,36942.6,37634.5,38379,39182.2,40052.8,41002.6,42049.6,43432.7,44800,46405.9,100074.4,45560.1,46791.3,48092.1,49464.2,50909.1
366,9167,Foxglove Drive,0,668,All,54748.1,68082.7,86326.7,102924,114401.1,121385.7,35365.4,35904.7,37020,44932.9,114897.4,130228.2,131730.5,132298.9,132758.8,133210.9,133670.3,39190.5,39850.3,41088.9,49127.9,119221.1,134683.3,136319.6,137024.5,137623.3,138216.9,138819.9,36363.2,36934.1,36229.9
367,9,Kowhai Glen,0,305,All,59680.8,65704.5,72018.4,78300,39792.1,40465.8,41158.8,41870.4,42599.8,43346.3,44108.9,45013.3,45834.6,46677.9,47544.4,48436.5,49814.8,50919.9,52151.1,53558.6,55697,58115.3,42335.8,43078.8,43838.5,44613.6,45403.2,46205.8,47020.5,47972.3,48992.1
368,26,Stud Road,0,205,All,95781.6,116956.7,128600.2,133029.7,135715.7,59459.3,60622.6,62104.7,68076,115567.2,126383.3,127893.6,128695.5,129389.1,48036.2,49654.1,51626.7,58116.3,106145.8,117512.7,119579.2,120936.6,122186,41660.5,43304.2,45342.3,51936.1,100106.2,111647.5,113918.8,115507.6
369,20,Burkes Creek Road,21,520,All,221702.1,252630.3,46135.8,48374.5,51853.6,69418,215061.7,248438,252895,48396,50705.5,54256.9,71895.2,217614.2,251067.3,255603.8,50829.3,53212.9,56839.9,74555.5,223576.3,253947.8,258626,53593.4,56057.9,59767.7,77567.8,226674.7,257140.7,261903.8,56799.9
370,18,Monaghan Way,0,80,All,23209.5,26233.5,27563.3,28537.7,29301.7,12028.4,12419.8,13434.3,25084.1,26477.9,26739,26994,27242.1,27482.8,27715.7,27940.8,7574.2,7693.4,7593.7,7679.5,7771.3,7869.3,7974.1,8086,8205.4,8332.9,8469,8614.4,8769.9,8936.5,9146.6
371,20,Burkes Creek Road,697,765,All,5600.4,6442.6,7697.3,10103.7,13361.1,5024.7,5200.4,5383.2,5574.1,5831.5,6058.7,6304.5,6761.6,7115,7550.8,8104.2,9019.1,31014.3,6880.4,7116.5,7360.8,7671.2,7965.7,8283.6,8883.4,9456.4,10373.5,12044.2,7874.8,8194.4,8630.6
372,22,Sir John McKenzie Drive,0,530,All,52254.1,58465.2,66953.8,46435.5,46777.7,47139.1,47521,47924.3,48350.4,48800.8,49277.1,49781.7,50520.2,51133.1,51796.5,52521,54281.6,56375.4,121305.6,54029.7,54764.4,55533.2,56336.9,57176.3,58052.2,58965.5,59917.3,61111.5,62187.7,63318.5,64510
373,9339,Weston Way,886,939,All,46540,47833.8,48946.1,50213.4,51830.6,10070.5,10690.3,12177.4,34672.1,47719.2,48193.7,48689.3,49211.4,10404.3,11031.1,12525.4,35027.4,48080,48564.8,49068.7,49599.5,10865,11501.8,13229.2,36347.6,48582.4,49077.6,49592.6,50134.8,11436.4,12188.9
374,9339,Weston Way,3457,3675,All,26438.4,27132.8,28001.1,38004.2,45291.6,54739.6,24654.2,24862.3,25076.2,25296.1,25522.5,25756,25997.5,26248.6,26654.8,26962.6,27299.1,27675.3,28573,29172.4,29946.3,31281.6,81372.3,28113.5,28405.8,28704.9,29011,29324.6,29646.2,29976.8,30460.7
375,1013,Brook Street North,0,220,All,28161.5,31431.2,34861.1,19645.5,19786.3,19931.4,20080.7,20234.5,20392.8,20556,20724.3,20898.3,21078.8,21345.7,21557.5,21785.3,22034.9,22408.9,44833,21340.9,21528.3,21720.5,21917.4,22119.2,22326.1,22538.1,22755.5,22978.9,23287.5,23539.8,23805
376,11,Lower Ahu Ahu Road,158,179,All,3815.1,4080.7,4300.7,4486.7,4658.3,4840.7,5081.2,5432.3,5938.5,6563.8,7099.7,1881.3,1891.6,1902.4,1913.5,1925,1936.9,1949.3,1962.1,1975.4,1989.1,2003.4,2018.2,2033.5,2049.4,2065.9,2083,2101,2127.5,2148.4,2170.9
377,36,Paneika Lane,391,520,All,35647,50589.8,52995.4,55650,58400.7,61024.3,31898.7,24613.9,25016.9,25425.8,25840.2,26259.7,26748.9,27201.2,27665.8,28362.7,28946.6,29614.1,30408,31493.3,33439.1,15890.2,15978.1,16069.2,16163.6,16261.6,16363.1,16468.3,16577.3,16690.3,16807.4
378,37,Freemason Avenue,172,362,All,40756.6,44278.8,49685.7,31763.7,32709.4,33674.9,34654.8,35643.6,36635.6,37625.3,38696.8,39688.3,40668.6,42054,43106.5,44205.3,45968.9,77211.9,34208.7,35217.5,36237.9,37264.1,38290.3,39311.1,40321.1,41405.3,42407.9,43803.6,44888.3,46025.6,47252.8
379,1035,Cousins Avenue East,0,61,All,8921.3,10423.4,12599.8,15025.1,16927.3,8214,6609.2,6704.7,6802.2,6901.6,7002.8,7106,7211.2,7338,7451.5,7569.1,7692.3,7823.3,8030.5,8203.7,8449.3,15237.3,6695.3,6793,6892.7,6994.4,7098.2,7203.9,7311.7,7441.4,7559
380,9339,Weston Way,3114,3398,All,135346.1,168811.1,62485.7,64602.2,67195.7,75810.9,139765.4,154885.8,157595.1,159412.2,161055.2,54096.6,56217.1,58864.3,67581.6,131684.7,146997,149963.4,152022.8,153961.3,50230.9,52280,54878.9,63572.4,127676.9,143016.2,146034.8,148170.9,150218.3,48612.5,50617.9
381,15,Fendall Close,736,814,All,72617.1,90991.8,12455.5,12991.2,13852.3,18462.7,58067,66039.7,67154.7,11543.4,12058.1,12898.8,17489.2,57074.2,65187.2,66130,11212.1,11719.8,12553.8,17137.8,56716.6,64825.9,65763.1,11174.5,11683.2,12518.3,17103.7,56684.4,64797.9,65737.5,11307.7
382,4,Highfield Drive,0,71,All,9789,11067.4,6530.5,6678.4,6834.6,6999,7171.5,7351.8,7539.6,7734.4,7935.8,8166.8,8384,8607.5,8837.3,9102.2,9436.7,16392,7576.8,7772.5,7974.4,8182,8394.3,8610.7,8830.1,9051.6,9274.4,9521.1,9748.9,9977,10205.6
383,36,Paneika Lane,370,391,All,6327.1,6538.1,6745.6,6982.9,7297.1,7766.4,3273.7,3345.8,3421,3499,3579.8,3663.2,3749.1,3837.3,3938.4,4033,4129.9,4242,4385.5,4503.8,7875.2,3618.2,3703.1,3790.4,3880.1,3971.8,4065.3,4160.3,4267.4,4367.2,4468.4
384,7,Lumbarda Drive,0,152,All,22971,23450.1,23967.1,24902.2,25590.1,26358.4,27233.7,22631.6,22902.5,23182.8,23472.5,23771.8,24080.7,24399.2,24727.2,25064.8,25412,25848.2,26229.7,26624.3,27032.6,27455.4,27894.3,28644,29202.5,29823.8,30528.6,58937.6,25735.8,26099.2,26471.8
385,41,Huamanu Street,0,116,All,20946.1,22684,24221.6,25616.2,27029,28711.8,12499.4,12604.5,12712.1,12822.1,12934.6,13049.5,13166.8,13286.6,13408.8,13577.4,13714.2,13856,14003.1,14156,14318.9,14659.7,14896,15171.7,15514,15973.2,32770.4,13388.8,13557.3,13750.8,14138.5
386,27,Gallop Lane,0,116,All,33101,38742.3,42420.9,17010.3,17627.8,19164,36312.1,38411.4,38850.9,39283,39706,40118.4,40519.2,40907.9,16224.6,16838.5,18376.6,35531.9,37644,38101.7,38557.1,39008.2,39453.3,39890.8,40319.6,16006.7,16620.8,18161.7,35322.7,37443.5,37912.7
387,42,Te Manaki Street,0,377,All,64838.5,82900.5,98699.2,108759.8,115769.1,38319.3,38884.4,39836.5,45271.9,91571.9,101906.7,103184.9,103792.2,104352.2,104920,105502.4,40851.4,41500.6,42537.7,48059.2,94445.9,104868.2,106193.4,106911.3,107569.1,108224.5,108892.6,42762.1,43471.1,44568.7,50151.4
388,9339,Weston Way,2385,2696,All,200025.6,57795.1,60176.7,63164.5,72831.2,143192.8,160143.9,163601.8,166094.3,168480.4,56959.5,59325.9,62310.9,71988.3,142375.1,159366.6,162880.5,165444.7,167927.7,170396.9,58839.9,61271.6,64324,74071.3,144530.2,161596.2,165187,167849.5,170396.7,60143.8,62615.9
389,29,Riroriro Road,0,122,All,9701.3,10006.8,11000.1,12248.2,9681.3,9821.3,9968.4,10122.6,10284.3,10453.6,10630.7,10815.9,11009.6,11247.7,11466.2,11696.5,11940,12242.2,12659,23241.1,11532.1,11750.2,11976.3,12210.4,12452.4,12702.2,12959.5,13224.3,13532.2,13818.2,14113.4
390,917,Port Street East,1340,1431,All,19380.3,20502.3,4218.9,4272.7,4395.9,5344.4,13831.8,15720.4,15857.6,15905.4,15943.3,15980.6,16018.9,4535.3,4596.4,4727,5683,14178.2,16034.4,16209.7,16270.9,16318.3,16364.1,16410,4418.4,4480.1,4394.6,4423.5,4453.1,4483.4,4514.4
391,28,Stirrup Lane,0,261,All,37944.4,40671.9,44938,50116.2,37435.3,38484,39580.8,40722.3,41904.5,43122.4,44370.6,45643.4,47055.2,48388.3,49735.1,51653.8,53138.8,54701,92959.1,42553,43795.2,45068.2,46366,47681.8,49008.7,50339.8,51789,53137.3,54478.4,56371,57818
392,917,Port Street East,1340,1431,All,13818.9,15246,7301.4,7616.2,7935.5,8256.7,8577.2,8894.3,9205.6,9508.9,9802.2,10084.2,10353.7,10610.4,10881.2,11118.4,11348.4,11694.8,19479.9,8321.8,8644.2,8963.3,9276.5,9581.6,9876.5,10159.5,10429.4,10685.2,10926.5,11153.4,11392.7
393,6,Croatia Avenue,0,42,All,6563.2,7093.1,7735.6,8623.2,9502.5,6027.4,6181.9,6336.5,6490.5,6643,6793.4,6941,7085.2,7225.6,7377.7,7512.1,7642.8,7770.4,7895.8,8096.6,12720.8,6088.8,6245.8,6403.1,6559.9,6715.3,6868.7,7019.4,7166.9,7310.7,7466.3
394,1013,Brook Street North,0,220,All,47497.3,28620.9,29388,30169.3,30961.3,31760.4,32563.3,33366.2,34165.9,34959.3,35743.8,36596.2,37371.9,38139.8,38903.6,39764.1,62620.9,30793.9,31613.5,32442.7,33278,34115.8,34952.5,35784.6,36609.1,37423.2,38303.3,39104.9,39895.3,40676.3,41546
395,9339,Weston Way,2385,2696,All,125646.5,137102.4,70654.5,73057.2,75456.4,77840.4,80198.8,82522.7,85017.2,87304.4,89561.4,92777.2,95228.9,159404.5,69556.6,72058.2,74585.1,77125.4,79667.5,82201.1,84929.2,87480.8,90978.7,93746.6,96630.1,163627.7,70727.4,73304.8,75921.9,78566.9,81228.2
396,32,Karearea Lane,0,56,All,19594.6,20548.2,21382.8,22185.3,23064.6,24158.9,10683.1,10843.6,11005.6,11168.9,11333.5,11498.9,11665.1,11831.8,11998.7,12165.7,12360.7,12534.1,12708.5,12884.2,13061.6,13344.2,13557.3,13789.1,14046.7,14359.6,25013.4,10799.6,10966,11134.5,11304.8
397,20,Burkes Creek Road,0,21,All,12262.7,13198,13727.5,14280,14913.9,3665.7,3939,4591.2,11648.1,12536.7,12748.7,12964,1541.6,1284.5,1356.6,1434.3,1518.3,1609.6,1709.9,1821.4,1966.2,2115.7,6526.1,1955.9,2069.1,2189,2316.4,2451.8,2596.7,2771.5,2945.2
398,27,Gallop Lane,0,116,All,12853.9,13389.3,14316.2,15854.9,13357.3,13673.9,14009.4,14363.8,14737,15128.8,15538.5,15965.5,16409,16912.9,17394.8,17892.5,18406.1,18990.4,19713.3,33199.4,16343.1,16794.4,17260.8,17740.9,18232.8,18734.7,19244.5,19760.2,20279.8,20846.1,21377.7
399,15,Fendall Close,438,585,All,16137.5,17525.6,19578.7,25520.1,15034.7,15749.1,16498.7,17287,18119.5,19005,20082.7,21145,22338.8,58084.8,18379.1,19212.1,20080.3,20986.7,21935.9,22936.2,24126.1,25301.8,27159.2,63101.8,20326.7,21220.6,22148.9,23114.1,24120.8,25301.5,26443.8
400,38,Tyler Place,279,322,All,8777.6,9201.9,9849.5,10779.4,11958.8,3957.3,3985.7,4014.7,4044.4,4074.7,4105.6,4137.2,4169.5,4202.5,4250.8,4288.3,4327.4,4368.2,4457.7,4538.7,4610.6,4697.3,4804,4256.5,4291.5,4327.1,4363.5,4400.6,4438.4,4491,4538.2
401,44,Dickins Lane,474,1091,All,86526.1,131268.8,187529.7,199291.7,204965.1,207763.2,209099.6,209769.6,108166.4,109441.7,111186.9,119375,187025.1,202183,204004.6,204866,205568.7,206201.3,206789.7,207355.1,94036.3,96186.2,98813.9,107883.1,176404.9,192417.8,195072.1,196739,198216.5,199590.3,200884.9
402,917,Port Street East,2120,2350,All,40597.9,47495.4,23554.8,24409.3,25246.9,26061.8,26848.5,27602.7,28321,29000.8,29640.8,30240.8,30801.8,31326.3,31890.5,32365.9,32827.5,33504.3,54670.6,24475.7,25323,26148.5,26947,27713.8,28445.1,29138.3,29791.8,30404.9,30978,31512.8,32012.1
403,30,Curly McLeod Way,69,82,All,2598.1,2737.6,2906.1,3145.6,3491.9,3925,1276.5,1287.5,1311.5,1489.7,3076.6,3422.9,3455,3465.7,3473.7,3481.2,3488.6,3496,3503.7,3511.6,3519.7,1164.6,1168.6,1172.6,1176.7,1180.9,1185.2,1189.6,1194,1198.6,1203.2
404,974,Railway Terrace East,0,730,All,118603.3,150559.3,180087.1,196937.7,205278.1,66207,69315.7,73363.6,86714.1,183714.5,207310.6,212396.4,216299.9,220103.6,223912.9,227716.4,48937.9,50187.5,49239.8,50199.8,51247.2,52389.1,53632.6,54985.1,56454.1,58047.1,59771.9,61636.6,63650.2,65823.8,68171.7
405,16,Sarah Lane,0,515,All,109905.1,135270.8,56656.3,57127.1,57612.7,58113.5,58630,59162.7,59712.5,60280.5,61085.5,61738.3,62426.9,63158.1,64970,66019.3,130626,64005.9,64691.3,65395.3,66118.3,66860.7,67623,68405.9,69210.3,70254.8,71161.4,72108.9,74116.3,75394.8,76870.8
406,44,Dickins Lane,0,474,All,57687.8,67052.1,73497.1,77068.9,78980.3,80546.1,81535.9,82922.2,87481.2,92437,34352.7,34895.5,34443.7,34835.4,35254.4,35702.4,36181.2,36692.7,37239,37822.4,38445.2,39110.6,39822.1,40585.1,41545.3,42454.3,43452.9,44568.1,80049.9,42814.8,43711.3
407,20,Burkes Creek Road,765,1789,All,207348.5,250900.3,323624.5,443519.1,135288.7,144919.2,157239.4,198068.1,496801.5,569650.6,584322.8,132712.8,142186.8,154384.7,195130.8,493826.8,566688,581428.2,135212.6,144704.4,156936.9,197737.4,496510.3,569473.4,584567.8,140817.2,150433.2,162799.4,203744.7,509161.1,575941.3
