elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
345,41,Huamanu Street,116,134,All,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63
346,27,Gallop Lane,0,116,All,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79,10.03_1_136.79
347,16,Sarah Lane,0,515,All,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85
348,2,Fladgate Drive,0,565,All,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42
349,9339,Weston Way,3398,3457,All,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71,1_5_133.71
350,917,Port Street East,2120,2350,All,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09,1.16_1_140.09
351,917,Port Street East,1340,1431,All,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140
352,1038,Gossey Drive North,1319,1723,All,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88
353,29,Riroriro Road,0,122,All,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61,9.8_1_133.61
354,10,Upper Ahu Ahu Road,46,68,All,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58
355,26,Stud Road,0,205,All,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25
356,6,Croatia Avenue,42,76,All,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33
357,9167,Foxglove Drive,0,668,All,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32
358,7056,Dawick Street,78,88,All,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1,19_1_134.1
359,18,Monaghan Way,0,80,All,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12,14.31_1_143.12
360,36,Paneika Lane,391,520,All,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06,12.42_1_133.06
361,9339,Weston Way,1589,1999,All,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28
362,6,Croatia Avenue,42,76,All,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33,39_1_138.33
363,37,Freemason Avenue,149,172,All,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26
364,9339,Weston Way,2696,3114,All,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21,16_1_130.21
365,1035,Cousins Avenue East,0,61,All,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18
366,2,Fladgate Drive,0,565,All,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82,21_1_134.82
367,35,Leicester Place,0,660,All,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19
368,2,Fladgate Drive,0,565,All,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42
369,13,Puriri Dale Way,0,293,All,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62
370,41,Huamanu Street,116,134,All,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63,19_1_137.63
371,1037,Epiha Road Upper,0,415,All,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69,10.38_1_129.69
372,24,George Noble Road,0,272,All,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34,10.11_1_126.34
373,20,Burkes Creek Road,765,1789,All,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91
374,9,Kowhai Glen,0,305,All,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01,34_1_137.01
375,37,Freemason Avenue,0,149,All,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77,16_1_135.77
376,32,Karearea Lane,0,56,All,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45
377,15,Fendall Close,0,438,All,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7
378,7,Lumbarda Drive,0,152,All,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68,1_4.8_132.68
379,38,Tyler Place,322,334,All,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31,11.39_1_142.31
380,9339,Weston Way,814,886,All,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23,22_1_120.23
381,8,Tarras Road,86,120,All,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97
382,29,Riroriro Road,0,122,All,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22,1_5_54.22
383,36,Paneika Lane,370,391,All,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06
384,20,Burkes Creek Road,549,697,All,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04,12_1_128.04
385,32,Karearea Lane,0,56,All,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38,28_1_136.38
386,9339,Weston Way,3114,3398,All,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37,16_1_132.37
387,35,Leicester Place,0,660,All,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19
388,37,Freemason Avenue,172,362,All,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46,16_1_128.46
389,32,Karearea Lane,0,56,All,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45
390,25,Founders Lane,0,597,All,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26,15.87_1_132.26
391,7056,Dawick Street,78,88,All,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3
392,11,Lower Ahu Ahu Road,158,179,All,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36,19_1_127.36
393,38,Tyler Place,279,322,All,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28,32_1_130.28
394,1035,Cousins Avenue East,0,61,All,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18
395,1092,Bronte Road East,0,156,All,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89,20_1_139.89
396,1035,Cousins Avenue East,0,61,All,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18
397,11,Lower Ahu Ahu Road,0,158,All,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01
398,27,Gallop Lane,116,136,All,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79,19_1_136.79
399,20,Burkes Creek Road,549,697,All,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14
400,22,Sir John McKenzie Drive,0,530,All,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63,8.44_1_126.63
401,23,Apple Orchard Lane,0,185,All,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49,37_1_129.49
402,20,Burkes Creek Road,549,697,All,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14
403,8,Tarras Road,86,120,All,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97
404,29,Riroriro Road,122,139,All,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38,19_1_129.38
405,3,Matai Way,0,557,All,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16
406,9339,Weston Way,2696,3114,All,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63,16_1_125.63
407,32,Karearea Lane,154,820,All,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48,16_1_134.48
408,1037,Epiha Road Upper,0,415,All,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94,10.72_1_133.94
409,917,Port Street East,1431,2115,All,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78
410,1092,Bronte Road East,0,156,All,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26
411,9167,Foxglove Drive,0,668,All,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32
412,9339,Weston Way,1589,1999,All,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28
413,41,Huamanu Street,0,116,All,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63
414,917,Port Street East,1340,1431,All,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140
415,7056,Dawick Street,78,88,All,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3,19_1_137.3
416,36,Paneika Lane,0,370,All,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06,19_1_133.06
417,974,Railway Terrace East,0,730,All,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37
418,9339,Weston Way,2696,3114,All,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98
419,15,Fendall Close,585,643,All,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44
420,917,Port Street East,2120,2350,All,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78
421,1038,Gossey Drive North,1319,1723,All,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88
422,9339,Weston Way,886,939,All,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54
423,9167,Foxglove Drive,0,668,All,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32,19_1_142.32
424,6,Croatia Avenue,0,42,All,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33,11.07_1_138.33
425,40,Bravery Road,0,278,All,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85,14.98_1_124.85
426,41,Huamanu Street,0,116,All,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63,18.95_1_137.63
427,9339,Weston Way,1589,1999,All,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28,16_1_124.28
428,32,Karearea Lane,820,1262,All,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74,1_5_49.74
429,19,Elm Close,0,82,All,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05,10.8_1_135.05
430,917,Port Street East,874,1340,All,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58
431,1035,Cousins Avenue East,0,61,All,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18
432,26,Stud Road,0,205,All,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25,12.34_1_132.25
