elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
154,33,Okoare Lane,0,58,All,0.747,0.829,0.918,1.014,1.118,1.229,1.348,0,0,0,0,0,0,0,0,0,0,1,0,0,0
155,37,Freemason Avenue,0,149,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.781,0.913,1.051,1.197,0,0,0,0,0,0,0,0,0
156,35,Leicester Place,0,660,All,0.711,0.792,0.881,0.977,1.082,1.195,1.315,1.444,1.58,1.724,1.878,2.064,2.282,2.531,2.811,3.124,0,1,1.239,1.538,1.897
157,30,Curly McLeod Way,0,69,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.258,0.348,0.446,0.551,0.664,0.785,0.913,1.049,1.193
160,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
161,43,Infantry Lane,0,95,All,0,0.073,0.151,0.236,0.328,0.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,29,Riroriro Road,0,122,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
163,15,Fendall Close,736,814,All,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
164,9339,Weston Way,965,1051,All,0,0,0,0,0,0.1,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,23,Apple Orchard Lane,0,185,All,0,0.074,0.154,0.241,0.336,0.438,0.548,0.666,0.791,0,0,0,0,0,0,0,0,0,0,0,0
166,32,Karearea Lane,84,154,All,0,0.076,0.157,0.246,0.343,0.448,0.561,0.682,0.81,0,0,0,0,0,0,0,0,0,0,0,0
167,9339,Weston Way,2385,2696,All,0,0.075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168,28,Stirrup Lane,0,261,All,0,0,0.1,0.175,0.256,0.344,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1013,Brook Street North,0,220,All,0,0.073,0.151,0.236,0.328,0.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.254,0.342,0.437,0.539,0.65,0.768,0.894,1.027
171,10,Upper Ahu Ahu Road,46,68,All,0,0.1,0.179,0.267,0.363,0.468,0.582,0.704,0.834,0.973,1.121,1.277,1.464,1.685,1.94,2.229,2.553,2.911,3.303,3.729,4.19
172,32,Karearea Lane,0,56,All,0,0.075,0.156,0.245,0.341,0.445,0.557,0.677,0.805,0.941,1.084,1.237,1.421,1.637,1.884,2.162,2.472,2.813,3.186,3.59,4.025
173,20,Burkes Creek Road,765,1789,All,0,0.076,0.157,0.246,0.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
174,16,Sarah Lane,0,515,All,0.964,1.068,1.179,1.298,1.425,1.56,1.703,1.854,2.036,2.249,2.493,2.768,0,1,1.206,1.459,1.759,2.106,2.575,3.231,4.075
175,1,Conifer Close,0,378,All,0,0.1,0.176,0.259,0.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
176,9,Kowhai Glen,0,305,All,0.404,0.602,0.824,1.071,1.342,1.638,1.958,2.303,2.672,3.066,3.512,4.019,4.588,5.217,5.908,0,1,1.553,2.321,3.883,6.385
177,1,Conifer Close,0,378,All,0,0.1,0.185,0.279,0.381,0.492,0.611,0.74,0.877,0,0,0,0,0,0,0,0,0,0,0,0
178,30,Curly McLeod Way,0,69,All,0.708,0.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
179,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.176,0.258,0.348,0.446,0.552,0.666
180,917,Port Street East,0,21,All,1.063,1.174,1.293,1.418,1.55,1.689,1.846,0,0,0,0,1,1.131,1.28,1.447,1.632,1.835,2.056,0,1,1.144
