elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
408,27,Gallop Lane,0,116,All,11_1_150,11_1_150,11_1_150,11_1_150,3.37_1_126.48,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37,10.95_1_126.37
409,40,Bravery Road,0,278,All,1_5_52.2,1_5_52.2,1_5_52.2,1_5_52.2,1_5_52.2,1_5_52.2,1_5_52.2,1_5_52.2,1_5_52.2,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
410,1035,Cousins Avenue East,0,61,All,28_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
411,20,Burkes Creek Road,21,520,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
412,44,Dickins Lane,0,474,All,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.97_1_133.94,16.97_1_133.94,16.97_1_133.94
413,11,Lower Ahu Ahu Road,0,158,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
414,15,Fendall Close,0,438,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,0.79_1_119.02
415,19,Elm Close,0,82,All,1_5_22.4,1_5_22.4,1_5_22.4,1_5_22.4,3.35_1_125.75,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63,10.89_1_125.63
416,30,Curly McLeod Way,69,82,All,1_4.6_150,1_4.6_150,1_4.6_150,1_4.6_150,1_4.6_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
417,9339,Weston Way,2696,3114,All,16_1_150,0.81_1_121.33,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14,5.65_1_121.14
418,37,Freemason Avenue,0,149,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
419,9339,Weston Way,886,939,All,14_1_150,14_1_150,14_1_150,1_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150
420,974,Railway Terrace East,0,730,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
421,917,Port Street East,396,874,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08
422,18,Monaghan Way,0,80,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
423,24,George Noble Road,272,286,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
424,9339,Weston Way,886,939,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
425,43,Infantry Lane,0,95,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,3.44_1_128.93,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83,11.17_1_128.83
426,2,Fladgate Drive,0,565,All,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,21_1_150,3.33_1_124.69,10.79_1_124.55,10.79_1_124.55,10.79_1_124.55,10.79_1_124.55,10.79_1_124.55,10.79_1_124.55,10.79_1_124.55,10.79_1_124.55,10.79_1_124.55
427,36,Paneika Lane,391,520,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
428,9339,Weston Way,3457,3675,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
429,15,Fendall Close,438,585,All,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5
430,38,Tyler Place,0,279,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,3.17_1_119.06,10.3_1_118.87
431,40,Bravery Road,0,278,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150
432,20,Burkes Creek Road,21,520,All,12_1_150,12_1_150,0.82_1_122.85,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63,5.72_1_122.63
433,9339,Weston Way,2696,3114,All,16_1_150,16_1_150,16_1_150,16_1_150,0.81_1_120.76,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57,5.63_1_120.57
434,917,Port Street East,396,874,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08,14.83_1_117.08
435,9,Kowhai Glen,0,305,All,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,4_1_150,10.92_1_126.05,10.92_1_126.05,10.92_1_126.05,10.92_1_126.05,10.92_1_126.05,10.92_1_126.05,10.92_1_126.05,10.92_1_126.05
436,917,Port Street East,1340,1431,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
437,36,Paneika Lane,370,391,All,1_5_89.6,1_5_89.6,1_5_89.6,1_5_89.6,1_5_89.6,1_5_89.6,1_5_89.6,1_5_89.6,1_5_89.6,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.98_1_134.03
438,19,Elm Close,0,82,All,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5,1_5_23.5
439,20,Burkes Creek Road,21,520,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,0.81_1_121.13,5.64_1_120.92,5.64_1_120.92,5.64_1_120.92,5.64_1_120.92,5.64_1_120.92
440,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,1_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150
441,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,1.58_1_118.62
442,15,Fendall Close,438,585,All,1_5_23,1_5_23,1_5_23,1_5_23,1_5_23,1_5_23,1_5_23,1_5_23,1_5_23,1_5_23,0.91_1_136.58,0.91_1_136.58,9.86_1_134.47,9.86_1_134.47,9.86_1_134.47,9.86_1_134.47
443,9339,Weston Way,3114,3398,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
444,25,Founders Lane,0,597,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
445,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
446,2,Fladgate Drive,0,565,All,21_1_150,21_1_150,21_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.02_1_134.4,17.02_1_134.4,17.02_1_134.4,17.02_1_134.4,17.02_1_134.4,17.02_1_134.4,17.02_1_134.4
447,32,Karearea Lane,0,56,All,1_5_111.9,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
448,1013,Brook Street North,0,220,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
449,18,Monaghan Way,0,80,All,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7,1_5_29.7
450,13,Puriri Dale Way,0,293,All,1_5_64.3,1_5_64.3,1_5_64.3,1_5_64.3,3.22_1_120.62,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48,10.44_1_120.48
451,9339,Weston Way,3398,3457,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,2_1_150,2_1_150,2_1_150
452,15,Fendall Close,585,643,All,1_5_23.3,1_5_23.3,1_5_23.3,1_1_150,1_1_150,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51,9.86_1_134.51
453,35,Leicester Place,0,660,All,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10
454,1092,Bronte Road East,0,156,All,1_5_121.1,1_5_121.1,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37,16.51_1_130.37
455,21,Tapeka Heights Lane,0,277,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
456,9339,Weston Way,886,939,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,1_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150
457,917,Port Street East,2120,2350,All,1_5_63,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79,15.17_1_119.79
458,9167,Foxglove Drive,0,668,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
459,9339,Weston Way,1999,2369,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,8.81_1_120.12,8.81_1_120.12,8.81_1_120.12,8.81_1_120.12,8.81_1_120.12,8.81_1_120.12,8.81_1_120.12,8.81_1_120.12,8.81_1_120.12
460,9339,Weston Way,2385,2696,All,1_5_68.5,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33,12.13_1_121.33
461,24,George Noble Road,0,272,All,1_5_35.1,1_5_35.1,1_5_35.1,1_5_35.1,3.25_1_122.01,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85,10.56_1_121.85
462,917,Port Street East,874,1340,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
463,917,Port Street East,396,874,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
464,29,Riroriro Road,0,122,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.07_1_134.77,17.07_1_134.77,17.07_1_134.77,17.07_1_134.77,17.07_1_134.77
465,43,Infantry Lane,0,95,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93,16.33_1_128.93
466,10,Upper Ahu Ahu Road,46,68,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
467,10,Upper Ahu Ahu Road,0,46,All,1_2.4_150,1_2.4_150,1_2.4_150,1_2.4_150,1_2.4_150,1_2.4_150,1_2.4_150,1_2.4_150,1_2.4_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.07_1_134.73
468,1092,Bronte Road East,0,156,All,1_5_70.8,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53,16.53_1_130.53
469,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,1_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150
470,3,Matai Way,0,557,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
471,3,Matai Way,0,557,All,19_1_150,3.39_1_127.16,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127,11.01_1_127
472,917,Port Street East,1340,1431,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
473,7056,Dawick Street,0,78,All,1_5_27.6,3.4_1_127.36,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25,11.03_1_127.25
474,28,Stirrup Lane,0,261,All,11_1_150,11_1_150,11_1_150,3.24_1_121.54,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4,10.52_1_121.4
475,28,Stirrup Lane,0,261,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,3.23_1_121.12,10.48_1_120.97,10.48_1_120.97,10.48_1_120.97,10.48_1_120.97,10.48_1_120.97,10.48_1_120.97,10.48_1_120.97,10.48_1_120.97,10.48_1_120.97
476,40,Bravery Road,0,278,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
477,9339,Weston Way,814,886,All,22_1_150,22_1_150,22_1_150,0.78_1_116.27,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150
478,15,Fendall Close,585,643,All,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7,1_5_66.7
479,9167,Foxglove Drive,0,668,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
480,917,Port Street East,2120,2350,All,18_1_150,18_1_150,3.19_1_119.6,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42,10.35_1_119.42
481,9339,Weston Way,1999,2369,All,1_5_89.9,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63
482,7056,Dawick Street,0,78,All,1_5_81.5,1_5_81.5,3.39_1_127.25,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14,11.02_1_127.14
483,9,Kowhai Glen,0,305,All,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150
484,22,Sir John McKenzie Drive,0,530,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
485,27,Gallop Lane,0,116,All,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3,1_5_39.3
486,20,Burkes Creek Road,21,520,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,0.81_1_121.78,5.67_1_121.56,5.67_1_121.56,5.67_1_121.56,5.67_1_121.56,5.67_1_121.56,5.67_1_121.56,5.67_1_121.56,5.67_1_121.56
487,20,Burkes Creek Road,21,520,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
488,37,Freemason Avenue,0,149,All,1_5_76.4,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73,15.93_1_125.73
489,30,Curly McLeod Way,69,82,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150
490,20,Burkes Creek Road,21,520,All,12_1_150,12_1_150,12_1_150,12_1_150,0.82_1_122.42,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21,5.7_1_122.21
491,36,Paneika Lane,0,370,All,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1,1_5_28.1
492,39,Ashlar Court,0,251,All,1_5_80.7,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08,15.84_1_125.08
493,16,Sarah Lane,0,515,All,17_1_150,17_1_150,17_1_150,17_1_150,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42,15.63_1_123.42
494,917,Port Street East,396,874,All,19_1_150,19_1_150,19_1_150,19_1_150,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29,14.86_1_117.29
495,44,Dickins Lane,474,1091,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.99_1_134.14,16.99_1_134.14
496,19,Elm Close,0,82,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
497,8,Tarras Road,86,120,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
498,9339,Weston Way,1051,1219,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,8.46_1_115.31,8.46_1_115.31,8.46_1_115.31,8.46_1_115.31,8.46_1_115.31,8.46_1_115.31,8.46_1_115.31,8.46_1_115.31,8.46_1_115.31
499,38,Tyler Place,279,322,All,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,32_1_150,23.67_1_136.58,23.67_1_136.58,23.67_1_136.58,23.67_1_136.58,23.67_1_136.58,23.67_1_136.58,23.67_1_136.58,23.67_1_136.58,23.67_1_136.58
