elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
453,41,Huamanu Street,116,134,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
454,917,Port Street East,1431,2115,All,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01,16_1_124.01
455,21,Tapeka Heights Lane,0,277,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
456,9339,Weston Way,3398,3457,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
457,15,Fendall Close,736,814,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150
458,29,Riroriro Road,122,139,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
459,44,Dickins Lane,0,474,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
460,43,Infantry Lane,0,95,All,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99,1_2.5_149.99
461,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
462,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
463,11,Lower Ahu Ahu Road,158,179,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
464,3,Matai Way,0,557,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
465,16,Sarah Lane,0,515,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
466,15,Fendall Close,643,736,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
467,917,Port Street East,1340,1431,All,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16,19_1_119.16
468,917,Port Street East,874,1340,All,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66
469,9339,Weston Way,965,1051,All,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150,1_1.3_150
470,36,Paneika Lane,391,520,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150
471,9339,Weston Way,3398,3457,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
472,15,Fendall Close,0,438,All,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150,1_1.8_150
473,4,Highfield Drive,0,71,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
474,1,Conifer Close,0,378,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
475,36,Paneika Lane,370,391,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
476,917,Port Street East,396,874,All,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59,19_1_134.59
477,10,Upper Ahu Ahu Road,46,68,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
478,5,Vintry Drive,0,362,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
479,9339,Weston Way,814,886,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150
480,9167,Foxglove Drive,0,668,All,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12,19_1_132.12
481,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
482,38,Tyler Place,0,279,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
483,43,Infantry Lane,0,95,All,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99,19_1_149.99
484,19,Elm Close,0,82,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
485,6,Croatia Avenue,42,76,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150
486,7056,Dawick Street,78,88,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
487,41,Huamanu Street,0,116,All,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150,19.1_1_150
488,23,Apple Orchard Lane,0,185,All,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150,37_1_150
489,15,Fendall Close,643,736,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
490,9339,Weston Way,1051,1219,All,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150,1_4.7_150
491,13,Puriri Dale Way,0,293,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
492,37,Freemason Avenue,149,172,All,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150,1_1.5_150
493,20,Burkes Creek Road,549,697,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
494,8,Tarras Road,86,120,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
495,1035,Cousins Avenue East,0,61,All,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150
496,30,Curly McLeod Way,0,69,All,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150,17_1_150
497,917,Port Street East,874,1340,All,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66,19_1_109.66
498,917,Port Street East,2120,2350,All,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72,16_1_128.72
499,1035,Cousins Avenue East,0,61,All,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150
