elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
98,43,Infantry Lane,0,95,All,4804.8,5386.5,6065.1,6799.6,7562.6,8372.2,9305.7,10446.7,11773.8,13092.6,14138.1,14808.4,15177.8,15356,15444.5,15501.9
99,45,Chatfield Lane,0,83,All,4926.2,5026,5208.5,5341.8,5493.1,5670.7,5942.2,6231.3,7191.7,8523.3,10458.1,13303.6,16718,19855.7,22212.5,23874.9
100,20,Burkes Creek Road,765,1789,All,260692.4,289731.1,324970,368993.3,424394.1,494635.1,582817.1,688645,801019.4,891638.4,945083,971178.8,983862.9,990676.1,995066.2,998285.8
101,38,Tyler Place,279,322,All,8509.8,8964.8,9657.6,10638.4,11829.9,3594.6,3608.2,3622.1,3636.3,3650.8,3665.6,3680.6,3695.9,3711.6,3742.2,3761.6
102,1037,Epiha Road Upper,0,415,All,108321.8,124217.7,141678.9,159922.7,180850.1,203175.9,224394.2,242751.9,257645.2,268952.1,277159.7,282982.8,287091.6,290023.5,21091.8,102192.4
103,37,Freemason Avenue,172,362,All,31769.6,43736,58489.6,65623.6,25086.6,25551.3,26266.2,29812.1,59108.2,65753.9,66674.9,67224,67733.5,68251.5,68787,69341.1
104,43,Infantry Lane,0,95,All,10499.9,12137.9,13191.6,13935.7,14522.4,4287.2,4343.5,4442.1,5033.8,10123.5,11253.7,11382.1,11443.3,11497,11550.6,11605.4
105,8,Tarras Road,86,120,All,5927.2,6253.6,6594.3,6946.1,7307,7677.7,8068.5,9416.5,10637.4,12147.9,13707.1,14917.3,15668.5,16139.6,16527.7,16948.1
106,23,Apple Orchard Lane,0,185,All,68178.6,77921.3,83780.6,25013.9,25332.6,25885.4,29185.1,57547.5,63845.9,64560.6,64899.2,65195.3,65489.4,65787.4,66097.2,66428.7
107,9339,Weston Way,814,886,All,115406.3,7777.6,8006.8,8244.5,8491.3,8748,9015.9,9297.1,9594.8,9914.1,10263.2,10767.1,11237.5,11809.1,39785.5,49267.8
