elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
116,19,Elm Close,0,82,All,63.53,70.74,77.96,82.57,86.57,92.79,21.64,25.05,23.85,25.85,30.26,32.87,34.67,36.27,38.48,40.28,43.09,45.49,47.9,49.5,52.71
117,15,Fendall Close,0,438,All,85.77,52.91,56.31,58.72,62.93,67.54,69.74,71.54,73.15,74.75,44.89,49.3,50.5,53.71,56.91,60.12,62.53,65.33,68.74,48.9,52.1
118,30,Curly McLeod Way,69,82,All,34.27,33.27,33.47,32.26,32.26,34.07,35.07,36.87,37.27,37.68,39.28,41.08,40.68,40.68,41.68,43.09,44.49,45.09,45.89,46.29,47.09
119,6,Croatia Avenue,0,42,All,76.15,79.56,84.17,85.57,88.38,80.76,82.16,83.17,83.17,84.17,84.77,85.57,85.37,87.17,87.98,88.78,18.44,21.84,20.44,22.65,26.05
120,16,Sarah Lane,0,515,All,52.71,58.12,61.92,64.93,50.9,54.51,56.31,57.92,60.92,62.32,63.73,66.93,66.93,73.55,76.75,79.56,81.96,84.37,86.17,67.54,70.54
121,30,Curly McLeod Way,69,82,All,65.33,65.93,70.14,71.94,75.35,57.92,58.32,58.92,60.32,60.32,60.52,62.73,62.73,67.94,71.14,71.94,74.35,76.95,62.32,63.33,66.33
122,32,Karearea Lane,820,1262,All,22.65,22.44,22.85,23.65,26.05,29.26,30.86,32.06,32.87,34.27,35.47,37.27,38.08,39.28,41.28,43.89,46.69,48.3,50.3,52.3,55.31
123,20,Burkes Creek Road,765,1789,All,53.91,38.28,39.28,40.08,41.68,44.89,47.7,49.7,52.51,53.51,55.11,42.48,43.89,45.29,47.29,51.3,54.51,57.72,60.72,62.32,46.09
124,32,Karearea Lane,154,820,All,37.68,38.48,38.88,38.28,38.88,41.08,42.69,43.29,44.89,44.69,46.49,50.9,51.1,52.91,54.71,57.52,59.32,61.12,55.71,56.91,59.72
125,9339,Weston Way,1237,1589,All,29.06,26.25,26.65,26.05,26.85,28.66,29.66,31.26,32.06,32.67,26.25,27.25,28.06,27.86,28.66,29.46,32.46,33.27,34.07,25.65,24.25
126,20,Burkes Creek Road,765,1789,All,71.34,46.49,47.49,49.7,51.7,54.91,56.71,58.72,61.32,62.93,64.53,44.89,46.29,48.5,51.3,55.11,57.72,60.52,63.73,65.53,48.3
127,29,Riroriro Road,122,139,All,58.12,61.92,67.13,71.54,77.76,84.77,86.57,87.98,89.18,64.53,64.93,65.73,65.53,71.34,74.15,75.95,78.16,80.16,81.56,84.97,87.17
128,9339,Weston Way,1589,1999,All,66.53,69.34,43.89,45.09,46.69,51.1,53.31,55.71,58.92,61.12,62.32,44.09,45.29,48.1,51.1,54.91,57.92,61.32,63.93,66.13,48.7
129,20,Burkes Creek Road,549,697,All,26.85,26.05,26.25,26.65,23.05,25.65,27.86,30.26,30.66,31.06,31.86,33.67,33.67,34.67,26.25,27.05,29.66,31.86,32.26,33.07,33.27
