file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Renewals,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Renewals,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Renewals,1,2024,True,False,77210,7721,committed import,committed,True
30,Curly McLeod Way,69,82,All,72,RehabAC_UL,Rehab_ac,Renewals,18,2041,False,False,16640,104,mesh_cracks =49.04; shove =0; poth =0,pdi =49.33; sdi =0.72; age =12,False
13,Puriri Dale Way,0,293,All,450,Preseal_CS,Holding,Renewals,18,2041,False,False,20256,20256,mesh_cracks =1.89; shove =1.09; poth =1.2,pdi =15.39; sdi =19.52; age =16,False
23,Apple Orchard Lane,0,185,All,165,Preseal_CS,Holding,Renewals,18,2041,False,False,11100,11100,mesh_cracks =1.44; shove =0; poth =0,pdi =15.38; sdi =34.85; age =15,False
9,Kowhai Glen,0,305,All,176,Preseal_CS,Holding,Renewals,18,2041,False,False,16644,16644.000000000004,mesh_cracks =1.58; shove =0; poth =0,pdi =14.83; sdi =34.14; age =16,False
38,Tyler Place,334,389,All,88,Preseal_CS,Holding,Renewals,18,2041,False,False,3498,3498.0000000000005,mesh_cracks =1.66; shove =1; poth =1.09,pdi =13.93; sdi =16.12; age =15,False
38,Tyler Place,334,389,All,290,Preseal_CS,Holding,Renewals,18,2041,False,False,3498,3498.0000000000005,mesh_cracks =1.66; shove =1; poth =1.09,pdi =13.93; sdi =16.12; age =15,False
3,Matai Way,0,557,All,278,Preseal_CS,Holding,Renewals,18,2041,False,False,30744,30744,mesh_cracks =1.21; shove =0; poth =1.31,pdi =14.55; sdi =16.68; age =16,False
16,Sarah Lane,0,515,All,174,Preseal_CS,Holding,Renewals,18,2041,False,False,27612,27612.000000000004,mesh_cracks =1.54; shove =1; poth =1.1,pdi =13.85; sdi =16.92; age =16,False
16,Sarah Lane,0,515,All,405,Preseal_CS,Holding,Renewals,18,2041,False,False,27612,27612.000000000004,mesh_cracks =1.54; shove =1; poth =1.1,pdi =13.85; sdi =16.92; age =16,False
36,Paneika Lane,0,370,All,79,ThinAC_H,Holding,Renewals,19,2042,True,False,203500,4070,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
38,Tyler Place,334,389,All,88,ChipSeal_H,Holding,Renewals,19,2042,True,False,5830,583,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
30,Curly McLeod Way,69,82,All,118,ThinAC_H,Holding,Renewals,19,2042,True,False,5200,104,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
30,Curly McLeod Way,69,82,All,121,ThinAC_H,Holding,Renewals,19,2042,True,False,5200,104,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
1092,Bronte Road East,156,183,All,130,ThinAC_H,Holding,Renewals,19,2042,True,False,10800,216,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
10,Upper Ahu Ahu Road,46,68,All,136,ThinAC_H,Holding,Renewals,19,2042,True,False,8800,176,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
23,Apple Orchard Lane,0,185,All,165,ChipSeal_H,Holding,Renewals,19,2042,True,False,18500,1850,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
16,Sarah Lane,0,515,All,174,ChipSeal_H,Holding,Renewals,19,2042,True,False,46020,4602,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9,Kowhai Glen,0,305,All,176,ChipSeal_H,Holding,Renewals,19,2042,True,False,27740,2774,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
6,Croatia Avenue,42,76,All,203,ThinAC_H,Holding,Renewals,19,2042,True,False,13600,272,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
21,Tapeka Heights Lane,0,277,All,204,ChipSeal_H,Holding,Renewals,19,2042,True,False,36010,3601,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
38,Tyler Place,279,322,All,206,ThinAC_H,Holding,Renewals,19,2042,True,False,15500,310,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
37,Freemason Avenue,0,149,All,277,SecondCoat,Preserve,Renewals,19,2042,True,False,19370,1937,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
3,Matai Way,0,557,All,278,ChipSeal_H,Holding,Renewals,19,2042,True,False,51240,5124,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
24,George Noble Road,0,272,All,280,SecondCoat,Preserve,Renewals,19,2042,True,False,22110,2211,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
38,Tyler Place,334,389,All,290,ChipSeal_H,Holding,Renewals,19,2042,True,False,5830,583,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
21,Tapeka Heights Lane,0,277,All,360,ChipSeal_H,Holding,Renewals,19,2042,True,False,36010,3601,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,886,939,All,373,ThinAC_H,Holding,Renewals,19,2042,True,False,60950,1219,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
1035,Cousins Avenue East,0,61,All,379,ThinAC_H,Holding,Renewals,19,2042,True,False,21350,427,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
30,Curly McLeod Way,69,82,All,403,ThinAC_H,Holding,Renewals,19,2042,True,False,5200,104,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
16,Sarah Lane,0,515,All,405,ChipSeal_H,Holding,Renewals,19,2042,True,False,46020,4602,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
40,Bravery Road,0,278,All,431,ThinAC_H,Holding,Renewals,19,2042,True,False,158650,3173,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
13,Puriri Dale Way,0,293,All,450,ChipSeal_H,Holding,Renewals,19,2042,True,False,33760,3376,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
22,Sir John McKenzie Drive,0,530,All,484,SecondCoat,Preserve,Renewals,19,2042,True,False,42930,4293,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
15,Fendall Close,643,736,All,152,ChipSeal_P,Preserve,Renewals,19,2042,False,False,19020,1902,mesh_cracks =1.43; shove =1; poth =1.1,pdi =13.67; sdi =14.67; age =6,False
9339,Weston Way,814,886,All,477,Preseal_AC,Holding,Renewals,19,2042,False,False,19860,19860,mesh_cracks =2.13; shove =0; poth =0,pdi =16.12; sdi =34.99; age =6,False
5,Vintry Drive,0,362,All,5,Preseal_CS,Holding,Renewals,19,2042,False,False,20850,20850,mesh_cracks =1.5; shove =1.08; poth =1.2,pdi =14.93; sdi =17.98; age =17,False
917,Port Street East,21,396,All,194,RehabCS_RL,Rehab_cs,Renewals,19,2042,False,False,210600,2106,mesh_cracks =3.19; shove =1.67; poth =0.77,pdi =13.52; sdi =13.51; age =19,False
20,Burkes Creek Road,21,520,All,490,ChipSeal_P,Preserve,Renewals,19,2042,False,False,66140,6614,mesh_cracks =1.29; shove =1; poth =1,pdi =12.54; sdi =13.42; age =6,False
37,Freemason Avenue,172,362,All,378,Preseal_CS,Holding,Renewals,19,2042,False,False,11400,11400,mesh_cracks =2.03; shove =1.23; poth =1.1,pdi =14.64; sdi =17.73; age =15,False
16,Sarah Lane,0,515,All,493,Preseal_CS,Holding,Renewals,19,2042,False,False,27612,27612.000000000004,mesh_cracks =1.55; shove =1; poth =1.19,pdi =14.77; sdi =17.9; age =16,False
27,Gallop Lane,116,136,All,65,Preseal_AC,Holding,Renewals,19,2042,False,False,1312,1312.0000000000002,mesh_cracks =2.13; shove =1.65; poth =0.79,pdi =14.88; sdi =19.24; age =26,False
39,Ashlar Court,0,251,All,492,Preseal_CS,Holding,Renewals,19,2042,False,False,12648,12648,mesh_cracks =1.53; shove =1.08; poth =1.21,pdi =15.02; sdi =18.32; age =17,False
35,Leicester Place,0,660,All,453,RehabCS_UL,Rehab_cs,Renewals,19,2042,False,False,770160,6418,mesh_cracks =16.5; shove =1.48; poth =0.47,pdi =39.61; sdi =148.95; age =20,False
32,Karearea Lane,154,820,All,75,Preseal_CS,Holding,Renewals,19,2042,False,False,46326,46326,mesh_cracks =1.56; shove =1.08; poth =1.21,pdi =15.08; sdi =18.79; age =17,False
32,Karearea Lane,154,820,All,291,Preseal_CS,Holding,Renewals,19,2042,False,False,46326,46326,mesh_cracks =1.41; shove =1; poth =1.19,pdi =14.62; sdi =17.64; age =16,False
917,Port Street East,21,396,All,325,RehabCS_RL,Rehab_cs,Renewals,19,2042,False,False,210600,2106,mesh_cracks =3.19; shove =7.25; poth =0.78,pdi =19.24; sdi =112.07; age =19,False
9339,Weston Way,3398,3457,All,42,ChipSeal_P,Preserve,Renewals,19,2042,False,False,7430,743,mesh_cracks =1.53; shove =1; poth =1,pdi =13.39; sdi =13.23; age =14,False
9339,Weston Way,3398,3457,All,114,ChipSeal_P,Preserve,Renewals,19,2042,False,False,7430,743,mesh_cracks =1.53; shove =1; poth =1,pdi =13.39; sdi =13.23; age =14,False
917,Port Street East,0,21,All,180,ChipSeal_P,Preserve,Renewals,19,2042,False,False,1090,109,mesh_cracks =1.21; shove =1; poth =1.09,pdi =13.28; sdi =14.08; age =12,False
917,Port Street East,0,21,All,208,ChipSeal_P,Preserve,Renewals,19,2042,False,False,1090,109,mesh_cracks =1.21; shove =1; poth =1.09,pdi =13.28; sdi =14.08; age =12,False
917,Port Street East,2120,2350,All,480,Preseal_CS,Holding,Renewals,19,2042,False,False,6670,6670,mesh_cracks =1.18; shove =1; poth =1.29,pdi =15.3; sdi =16.25; age =17,False
4,Highfield Drive,0,71,All,382,ChipSeal_P,Preserve,Renewals,19,2042,False,False,4970,497,mesh_cracks =1.33; shove =1; poth =1.2,pdi =14.59; sdi =17.11; age =17,False
11,Lower Ahu Ahu Road,158,179,All,17,Preseal_AC,Holding,Renewals,19,2042,False,False,1344,1344,mesh_cracks =2.2; shove =1.66; poth =0.76,pdi =15.61; sdi =21.37; age =26,False
1092,Bronte Road East,0,156,All,454,ChipSeal_P,Preserve,Renewals,19,2042,False,False,12480,1248,mesh_cracks =1.09; shove =1; poth =1.18,pdi =14.18; sdi =15.97; age =17,False
1092,Bronte Road East,0,156,All,468,ChipSeal_P,Preserve,Renewals,19,2042,False,False,12480,1248,mesh_cracks =1.09; shove =1; poth =1.18,pdi =14.18; sdi =15.97; age =17,False
30,Curly McLeod Way,0,69,All,343,ChipSeal_P,Preserve,Renewals,19,2042,False,False,5520,552,mesh_cracks =1.21; shove =1; poth =1.19,pdi =14.4; sdi =16.56; age =17,False
1013,Brook Street North,0,220,All,394,ChipSeal_P,Preserve,Renewals,19,2042,False,False,16640,1664,mesh_cracks =1.19; shove =1; poth =1.19,pdi =14.34; sdi =16.31; age =17,False
43,Infantry Lane,0,95,All,425,ChipSeal_P,Preserve,Renewals,19,2042,False,False,3320,332,mesh_cracks =1.19; shove =1; poth =1.18,pdi =14.27; sdi =15.52; age =12,False
917,Port Street East,396,874,All,494,ChipSeal_P,Preserve,Renewals,19,2042,False,False,29480,2948,mesh_cracks =1.21; shove =1; poth =1.09,pdi =13.28; sdi =14.36; age =17,False
27,Gallop Lane,116,136,All,228,RehabAC_UL,Rehab_ac,Renewals,19,2042,False,False,26240,164,mesh_cracks =2.13; shove =1.65; poth =0.76,pdi =14.56; sdi =18.92; age =26,False
5,Vintry Drive,0,362,All,5,ChipSeal_H,Holding,Renewals,20,2043,True,False,34750,3475,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
11,Lower Ahu Ahu Road,158,179,All,17,ThinAC_H,Holding,Renewals,20,2043,True,False,8400,168,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
27,Gallop Lane,116,136,All,65,ThinAC_H,Holding,Renewals,20,2043,True,False,8200,164,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
32,Karearea Lane,154,820,All,75,ChipSeal_H,Holding,Renewals,20,2043,True,False,77210,7721,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
38,Tyler Place,322,334,All,110,SecondCoat,Preserve,Renewals,20,2043,True,False,1200,120,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
11,Lower Ahu Ahu Road,0,158,All,239,SecondCoat,Preserve,Renewals,20,2043,True,False,12640,1264,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
32,Karearea Lane,154,820,All,291,ChipSeal_H,Holding,Renewals,20,2043,True,False,77210,7721,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
15,Fendall Close,585,643,All,349,SecondCoat,Preserve,Renewals,20,2043,True,False,7310,731,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =1,False
37,Freemason Avenue,172,362,All,378,ChipSeal_H,Holding,Renewals,20,2043,True,False,19000,1900,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
27,Gallop Lane,0,116,All,408,SecondCoat,Preserve,Renewals,20,2043,True,False,9510,951,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
917,Port Street East,874,1340,All,462,SecondCoat,Preserve,Renewals,20,2043,True,False,23300,2330,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.59; age =5,False
9339,Weston Way,814,886,All,477,ThinAC_H,Holding,Renewals,20,2043,True,False,82750,1655,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
15,Fendall Close,585,643,All,478,SecondCoat,Preserve,Renewals,20,2043,True,False,7310,731,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =1,False
917,Port Street East,2120,2350,All,480,ChipSeal_H,Holding,Renewals,20,2043,True,False,13340,1334,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
39,Ashlar Court,0,251,All,492,ChipSeal_H,Holding,Renewals,20,2043,True,False,21080,2108,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
16,Sarah Lane,0,515,All,493,ChipSeal_H,Holding,Renewals,20,2043,True,False,46020,4602,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,886,939,All,419,Preseal_AC,Holding,Renewals,20,2043,False,False,14628,14628,mesh_cracks =2.16; shove =0; poth =0,pdi =16.82; sdi =36.65; age =6,False
9339,Weston Way,1999,2369,All,244,Preseal_CS,Holding,Renewals,20,2043,False,False,48630,48630,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.3; age =6,False
9167,Foxglove Drive,0,668,All,312,ChipSeal_P,Preserve,Renewals,20,2043,False,False,40080,4008,mesh_cracks =1.09; shove =1; poth =1.08,pdi =13.13; sdi =13.86; age =12,False
9167,Foxglove Drive,0,668,All,366,ChipSeal_P,Preserve,Renewals,20,2043,False,False,40080,4008,mesh_cracks =1.09; shove =1; poth =1.08,pdi =13.13; sdi =13.86; age =12,False
15,Fendall Close,0,438,All,253,ChipSeal_P,Preserve,Renewals,20,2043,False,False,54800,5480,mesh_cracks =1.32; shove =1; poth =1.09,pdi =13.51; sdi =14.43; age =6,False
44,Dickins Lane,474,1091,All,353,RehabCS_UL,Rehab_cs,Renewals,20,2043,False,False,527400,4395,mesh_cracks =4.26; shove =1.36; poth =0.45,pdi =17.17; sdi =24.95; age =21,False
44,Dickins Lane,474,1091,All,265,RehabCS_UL,Rehab_cs,Renewals,20,2043,False,False,527400,4395,mesh_cracks =4.26; shove =1.36; poth =0.45,pdi =17.17; sdi =24.95; age =21,False
20,Burkes Creek Road,549,697,All,235,ChipSeal_P,Preserve,Renewals,20,2043,False,False,19240,1924,mesh_cracks =1.27; shove =1; poth =1,pdi =12.52; sdi =13.38; age =6,False
44,Dickins Lane,474,1091,All,333,RehabCS_UL,Rehab_cs,Renewals,20,2043,False,False,527400,4395,mesh_cracks =4.26; shove =1.36; poth =0.45,pdi =17.17; sdi =24.95; age =21,False
20,Burkes Creek Road,697,765,All,54,ThinAC_P,Preserve,Renewals,20,2043,False,False,44200,884,mesh_cracks =2.05; shove =1; poth =1,pdi =14.84; sdi =15.55; age =12,False
20,Burkes Creek Road,697,765,All,248,ThinAC_P,Preserve,Renewals,20,2043,False,False,44200,884,mesh_cracks =2.05; shove =1; poth =1,pdi =14.84; sdi =15.55; age =12,False
38,Tyler Place,0,279,All,85,Preseal_CS,Holding,Renewals,20,2043,False,False,12054,12054,mesh_cracks =1.89; shove =1.09; poth =1.2,pdi =15.35; sdi =19.5; age =16,False
38,Tyler Place,0,279,All,430,Preseal_CS,Holding,Renewals,20,2043,False,False,12054,12054,mesh_cracks =1.89; shove =1.09; poth =1.2,pdi =15.35; sdi =19.5; age =16,False
20,Burkes Creek Road,21,520,All,298,ChipSeal_P,Preserve,Renewals,20,2043,False,False,66140,6614,mesh_cracks =1.29; shove =1; poth =1,pdi =12.55; sdi =13.44; age =6,False
26,Stud Road,0,205,All,63,ChipSeal_P,Preserve,Renewals,20,2043,False,False,26860,2686,mesh_cracks =1.65; shove =1.08; poth =1.2,pdi =15.03; sdi =17.68; age =13,False
26,Stud Road,0,205,All,137,ChipSeal_P,Preserve,Renewals,20,2043,False,False,26860,2686,mesh_cracks =1.65; shove =1.08; poth =1.2,pdi =15.03; sdi =17.68; age =13,False
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Renewals,20,2043,False,False,7920,792,mesh_cracks =1.71; shove =1; poth =1,pdi =14.05; sdi =14.53; age =18,False
4,Highfield Drive,0,71,All,3,ChipSeal_P,Preserve,Renewals,20,2043,False,False,4970,497,mesh_cracks =1.33; shove =1; poth =1.2,pdi =14.6; sdi =17.15; age =17,False
4,Highfield Drive,0,71,All,189,ChipSeal_P,Preserve,Renewals,20,2043,False,False,4970,497,mesh_cracks =1.33; shove =1; poth =1.2,pdi =14.6; sdi =17.15; age =17,False
